tof posE posN posU tgtE tgtN tgtU
16.872 2572.36 613.259 5195.83 10527.4 0 10527.4
16.873 2572.59 613.267 5196.1 10527.4 0 10527.4
16.874 2572.82 613.276 5196.36 10527.4 0 10527.4
16.875 2573.05 613.284 5196.63 10527.4 0 10527.4
16.876 2573.28 613.292 5196.89 10527.4 0 10527.4
16.877 2573.51 613.3 5197.15 10527.4 0 10527.4
16.878 2573.74 613.308 5197.42 10527.4 0 10527.4
16.879 2573.97 613.316 5197.68 10527.4 0 10527.4
16.88 2574.2 613.324 5197.95 10527.4 0 10527.4
16.881 2574.43 613.332 5198.21 10527.4 0 10527.4
16.882 2574.66 613.34 5198.48 10527.4 0 10527.4
16.883 2574.89 613.348 5198.74 10527.4 0 10527.4
16.884 2575.12 613.356 5199 10527.4 0 10527.4
16.885 2575.35 613.364 5199.27 10527.4 0 10527.4
16.886 2575.58 613.372 5199.53 10527.4 0 10527.4
16.887 2575.81 613.38 5199.8 10527.4 0 10527.4
16.888 2576.04 613.388 5200.06 10527.4 0 10527.4
16.889 2576.27 613.396 5200.32 10527.4 0 10527.4
16.89 2576.49 613.404 5200.59 10527.4 0 10527.4
16.891 2576.72 613.412 5200.85 10527.4 0 10527.4
16.892 2576.95 613.42 5201.12 10527.4 0 10527.4
16.893 2577.18 613.428 5201.38 10527.4 0 10527.4
16.894 2577.41 613.436 5201.64 10527.4 0 10527.4
16.895 2577.64 613.444 5201.91 10527.4 0 10527.4
16.896 2577.87 613.452 5202.17 10527.4 0 10527.4
16.897 2578.1 613.46 5202.43 10527.4 0 10527.4
16.898 2578.33 613.468 5202.7 10527.4 0 10527.4
16.899 2578.56 613.476 5202.96 10527.4 0 10527.4
16.9 2578.79 613.484 5203.23 10527.4 0 10527.4
16.901 2579.02 613.492 5203.49 10527.4 0 10527.4
16.902 2579.25 613.5 5203.75 10527.4 0 10527.4
16.903 2579.48 613.508 5204.02 10527.4 0 10527.4
16.904 2579.71 613.516 5204.28 10527.4 0 10527.4
16.905 2579.94 613.524 5204.55 10527.4 0 10527.4
16.906 2580.17 613.532 5204.81 10527.4 0 10527.4
16.907 2580.4 613.54 5205.07 10527.4 0 10527.4
16.908 2580.63 613.548 5205.34 10527.4 0 10527.4
16.909 2580.86 613.556 5205.6 10527.4 0 10527.4
16.91 2581.09 613.564 5205.87 10527.4 0 10527.4
16.911 2581.32 613.572 5206.13 10527.4 0 10527.4
16.912 2581.55 613.58 5206.39 10527.4 0 10527.4
16.913 2581.78 613.588 5206.66 10527.4 0 10527.4
16.914 2582.01 613.596 5206.92 10527.4 0 10527.4
16.915 2582.24 613.604 5207.18 10527.4 0 10527.4
16.916 2582.47 613.612 5207.45 10527.4 0 10527.4
16.917 2582.7 613.619 5207.71 10527.4 0 10527.4
16.918 2582.93 613.627 5207.98 10527.4 0 10527.4
16.919 2583.16 613.635 5208.24 10527.4 0 10527.4
16.92 2583.39 613.643 5208.5 10527.4 0 10527.4
16.921 2583.62 613.651 5208.77 10527.4 0 10527.4
16.922 2583.85 613.659 5209.03 10527.4 0 10527.4
16.923 2584.08 613.667 5209.29 10527.4 0 10527.4
16.924 2584.31 613.675 5209.56 10527.4 0 10527.4
16.925 2584.54 613.683 5209.82 10527.4 0 10527.4
16.926 2584.77 613.691 5210.09 10527.4 0 10527.4
16.927 2585 613.699 5210.35 10527.4 0 10527.4
16.928 2585.23 613.707 5210.61 10527.4 0 10527.4
16.929 2585.46 613.714 5210.88 10527.4 0 10527.4
16.93 2585.69 613.722 5211.14 10527.4 0 10527.4
16.931 2585.92 613.73 5211.4 10527.4 0 10527.4
16.932 2586.15 613.738 5211.67 10527.4 0 10527.4
16.933 2586.38 613.746 5211.93 10527.4 0 10527.4
16.934 2586.61 613.754 5212.2 10527.4 0 10527.4
16.935 2586.84 613.762 5212.46 10527.4 0 10527.4
16.936 2587.07 613.77 5212.72 10527.4 0 10527.4
16.937 2587.3 613.777 5212.99 10527.4 0 10527.4
16.938 2587.53 613.785 5213.25 10527.4 0 10527.4
16.939 2587.76 613.793 5213.51 10527.4 0 10527.4
16.94 2587.99 613.801 5213.78 10527.4 0 10527.4
16.941 2588.22 613.809 5214.04 10527.4 0 10527.4
16.942 2588.45 613.817 5214.31 10527.4 0 10527.4
16.943 2588.68 613.825 5214.57 10527.4 0 10527.4
16.944 2588.91 613.832 5214.83 10527.4 0 10527.4
16.945 2589.14 613.84 5215.1 10527.4 0 10527.4
16.946 2589.37 613.848 5215.36 10527.4 0 10527.4
16.947 2589.6 613.856 5215.62 10527.4 0 10527.4
16.948 2589.83 613.864 5215.89 10527.4 0 10527.4
16.949 2590.06 613.872 5216.15 10527.4 0 10527.4
16.95 2590.29 613.88 5216.41 10527.4 0 10527.4
16.951 2590.52 613.887 5216.68 10527.4 0 10527.4
16.952 2590.75 613.895 5216.94 10527.4 0 10527.4
16.953 2590.98 613.903 5217.21 10527.4 0 10527.4
16.954 2591.21 613.911 5217.47 10527.4 0 10527.4
16.955 2591.44 613.919 5217.73 10527.4 0 10527.4
16.956 2591.67 613.926 5218 10527.4 0 10527.4
16.957 2591.9 613.934 5218.26 10527.4 0 10527.4
16.958 2592.13 613.942 5218.52 10527.4 0 10527.4
16.959 2592.36 613.95 5218.79 10527.4 0 10527.4
16.96 2592.59 613.958 5219.05 10527.4 0 10527.4
16.961 2592.82 613.965 5219.31 10527.4 0 10527.4
16.962 2593.05 613.973 5219.58 10527.4 0 10527.4
16.963 2593.28 613.981 5219.84 10527.4 0 10527.4
16.964 2593.51 613.989 5220.1 10527.4 0 10527.4
16.965 2593.74 613.997 5220.37 10527.4 0 10527.4
16.966 2593.97 614.004 5220.63 10527.4 0 10527.4
16.967 2594.2 614.012 5220.89 10527.4 0 10527.4
16.968 2594.43 614.02 5221.16 10527.4 0 10527.4
16.969 2594.66 614.028 5221.42 10527.4 0 10527.4
16.97 2594.89 614.035 5221.69 10527.4 0 10527.4
16.971 2595.12 614.043 5221.95 10527.4 0 10527.4
16.972 2595.35 614.051 5222.21 10527.4 0 10527.4
16.973 2595.58 614.059 5222.48 10527.4 0 10527.4
16.974 2595.81 614.066 5222.74 10527.4 0 10527.4
16.975 2596.04 614.074 5223 10527.4 0 10527.4
16.976 2596.27 614.082 5223.27 10527.4 0 10527.4
16.977 2596.5 614.09 5223.53 10527.4 0 10527.4
16.978 2596.74 614.097 5223.79 10527.4 0 10527.4
16.979 2596.97 614.105 5224.06 10527.4 0 10527.4
16.98 2597.2 614.113 5224.32 10527.4 0 10527.4
16.981 2597.43 614.121 5224.58 10527.4 0 10527.4
16.982 2597.66 614.128 5224.85 10527.4 0 10527.4
16.983 2597.89 614.136 5225.11 10527.4 0 10527.4
16.984 2598.12 614.144 5225.37 10527.4 0 10527.4
16.985 2598.35 614.152 5225.64 10527.4 0 10527.4
16.986 2598.58 614.159 5225.9 10527.4 0 10527.4
16.987 2598.81 614.167 5226.16 10527.4 0 10527.4
16.988 2599.04 614.175 5226.43 10527.4 0 10527.4
16.989 2599.27 614.182 5226.69 10527.4 0 10527.4
16.99 2599.5 614.19 5226.95 10527.4 0 10527.4
16.991 2599.73 614.198 5227.22 10527.4 0 10527.4
16.992 2599.96 614.205 5227.48 10527.4 0 10527.4
16.993 2600.19 614.213 5227.74 10527.4 0 10527.4
16.994 2600.42 614.221 5228.01 10527.4 0 10527.4
16.995 2600.65 614.229 5228.27 10527.4 0 10527.4
16.996 2600.88 614.236 5228.53 10527.4 0 10527.4
16.997 2601.11 614.244 5228.8 10527.4 0 10527.4
16.998 2601.34 614.252 5229.06 10527.4 0 10527.4
16.999 2601.57 614.259 5229.32 10527.4 0 10527.4
17 2601.8 614.267 5229.59 10527.4 0 10527.4
17.001 2602.03 614.275 5229.85 10527.4 0 10527.4
17.002 2602.27 614.282 5230.11 10527.4 0 10527.4
17.003 2602.5 614.29 5230.38 10527.4 0 10527.4
17.004 2602.73 614.298 5230.64 10527.4 0 10527.4
17.005 2602.96 614.305 5230.9 10527.4 0 10527.4
17.006 2603.19 614.313 5231.17 10527.4 0 10527.4
17.007 2603.42 614.321 5231.43 10527.4 0 10527.4
17.008 2603.65 614.328 5231.69 10527.4 0 10527.4
17.009 2603.88 614.336 5231.96 10527.4 0 10527.4
17.01 2604.11 614.343 5232.22 10527.4 0 10527.4
17.011 2604.34 614.351 5232.48 10527.4 0 10527.4
17.012 2604.57 614.359 5232.75 10527.4 0 10527.4
17.013 2604.8 614.366 5233.01 10527.4 0 10527.4
17.014 2605.03 614.374 5233.27 10527.4 0 10527.4
17.015 2605.26 614.382 5233.54 10527.4 0 10527.4
17.016 2605.49 614.389 5233.8 10527.4 0 10527.4
17.017 2605.72 614.397 5234.06 10527.4 0 10527.4
17.018 2605.95 614.404 5234.33 10527.4 0 10527.4
17.019 2606.18 614.412 5234.59 10527.4 0 10527.4
17.02 2606.42 614.42 5234.85 10527.4 0 10527.4
17.021 2606.65 614.427 5235.11 10527.4 0 10527.4
17.022 2606.88 614.435 5235.38 10527.4 0 10527.4
17.023 2607.11 614.442 5235.64 10527.4 0 10527.4
17.024 2607.34 614.45 5235.9 10527.4 0 10527.4
17.025 2607.57 614.458 5236.17 10527.4 0 10527.4
17.026 2607.8 614.465 5236.43 10527.4 0 10527.4
17.027 2608.03 614.473 5236.69 10527.4 0 10527.4
17.028 2608.26 614.48 5236.96 10527.4 0 10527.4
17.029 2608.49 614.488 5237.22 10527.4 0 10527.4
17.03 2608.72 614.496 5237.48 10527.4 0 10527.4
17.031 2608.95 614.503 5237.75 10527.4 0 10527.4
17.032 2609.18 614.511 5238.01 10527.4 0 10527.4
17.033 2609.41 614.518 5238.27 10527.4 0 10527.4
17.034 2609.64 614.526 5238.54 10527.4 0 10527.4
17.035 2609.88 614.533 5238.8 10527.4 0 10527.4
17.036 2610.11 614.541 5239.06 10527.4 0 10527.4
17.037 2610.34 614.548 5239.32 10527.4 0 10527.4
17.038 2610.57 614.556 5239.59 10527.4 0 10527.4
17.039 2610.8 614.564 5239.85 10527.4 0 10527.4
17.04 2611.03 614.571 5240.11 10527.4 0 10527.4
17.041 2611.26 614.579 5240.38 10527.4 0 10527.4
17.042 2611.49 614.586 5240.64 10527.4 0 10527.4
17.043 2611.72 614.594 5240.9 10527.4 0 10527.4
17.044 2611.95 614.601 5241.17 10527.4 0 10527.4
17.045 2612.18 614.609 5241.43 10527.4 0 10527.4
17.046 2612.41 614.616 5241.69 10527.4 0 10527.4
17.047 2612.64 614.624 5241.95 10527.4 0 10527.4
17.048 2612.88 614.631 5242.22 10527.4 0 10527.4
17.049 2613.11 614.639 5242.48 10527.4 0 10527.4
17.05 2613.34 614.646 5242.74 10527.4 0 10527.4
17.051 2613.57 614.654 5243.01 10527.4 0 10527.4
17.052 2613.8 614.661 5243.27 10527.4 0 10527.4
17.053 2614.03 614.669 5243.53 10527.4 0 10527.4
17.054 2614.26 614.676 5243.8 10527.4 0 10527.4
17.055 2614.49 614.684 5244.06 10527.4 0 10527.4
17.056 2614.72 614.691 5244.32 10527.4 0 10527.4
17.057 2614.95 614.699 5244.58 10527.4 0 10527.4
17.058 2615.18 614.706 5244.85 10527.4 0 10527.4
17.059 2615.42 614.714 5245.11 10527.4 0 10527.4
17.06 2615.65 614.721 5245.37 10527.4 0 10527.4
17.061 2615.88 614.729 5245.64 10527.4 0 10527.4
17.062 2616.11 614.736 5245.9 10527.4 0 10527.4
17.063 2616.34 614.744 5246.16 10527.4 0 10527.4
17.064 2616.57 614.751 5246.42 10527.4 0 10527.4
17.065 2616.8 614.759 5246.69 10527.4 0 10527.4
17.066 2617.03 614.766 5246.95 10527.4 0 10527.4
17.067 2617.26 614.774 5247.21 10527.4 0 10527.4
17.068 2617.49 614.781 5247.48 10527.4 0 10527.4
17.069 2617.72 614.789 5247.74 10527.4 0 10527.4
17.07 2617.96 614.796 5248 10527.4 0 10527.4
17.071 2618.19 614.803 5248.26 10527.4 0 10527.4
17.072 2618.42 614.811 5248.53 10527.4 0 10527.4
17.073 2618.65 614.818 5248.79 10527.4 0 10527.4
17.074 2618.88 614.826 5249.05 10527.4 0 10527.4
17.075 2619.11 614.833 5249.32 10527.4 0 10527.4
17.076 2619.34 614.841 5249.58 10527.4 0 10527.4
17.077 2619.57 614.848 5249.84 10527.4 0 10527.4
17.078 2619.8 614.855 5250.1 10527.4 0 10527.4
17.079 2620.03 614.863 5250.37 10527.4 0 10527.4
17.08 2620.27 614.87 5250.63 10527.4 0 10527.4
17.081 2620.5 614.878 5250.89 10527.4 0 10527.4
17.082 2620.73 614.885 5251.16 10527.4 0 10527.4
17.083 2620.96 614.893 5251.42 10527.4 0 10527.4
17.084 2621.19 614.9 5251.68 10527.4 0 10527.4
17.085 2621.42 614.907 5251.94 10527.4 0 10527.4
17.086 2621.65 614.915 5252.21 10527.4 0 10527.4
17.087 2621.88 614.922 5252.47 10527.4 0 10527.4
17.088 2622.11 614.93 5252.73 10527.4 0 10527.4
17.089 2622.35 614.937 5252.99 10527.4 0 10527.4
17.09 2622.58 614.944 5253.26 10527.4 0 10527.4
17.091 2622.81 614.952 5253.52 10527.4 0 10527.4
17.092 2623.04 614.959 5253.78 10527.4 0 10527.4
17.093 2623.27 614.966 5254.05 10527.4 0 10527.4
17.094 2623.5 614.974 5254.31 10527.4 0 10527.4
17.095 2623.73 614.981 5254.57 10527.4 0 10527.4
17.096 2623.96 614.989 5254.83 10527.4 0 10527.4
17.097 2624.19 614.996 5255.1 10527.4 0 10527.4
17.098 2624.43 615.003 5255.36 10527.4 0 10527.4
17.099 2624.66 615.011 5255.62 10527.4 0 10527.4
17.1 2624.89 615.018 5255.88 10527.4 0 10527.4
17.101 2625.12 615.025 5256.15 10527.4 0 10527.4
17.102 2625.35 615.033 5256.41 10527.4 0 10527.4
17.103 2625.58 615.04 5256.67 10527.4 0 10527.4
17.104 2625.81 615.047 5256.94 10527.4 0 10527.4
17.105 2626.04 615.055 5257.2 10527.4 0 10527.4
17.106 2626.28 615.062 5257.46 10527.4 0 10527.4
17.107 2626.51 615.069 5257.72 10527.4 0 10527.4
17.108 2626.74 615.077 5257.99 10527.4 0 10527.4
17.109 2626.97 615.084 5258.25 10527.4 0 10527.4
17.11 2627.2 615.091 5258.51 10527.4 0 10527.4
17.111 2627.43 615.099 5258.77 10527.4 0 10527.4
17.112 2627.66 615.106 5259.04 10527.4 0 10527.4
17.113 2627.89 615.113 5259.3 10527.4 0 10527.4
17.114 2628.13 615.121 5259.56 10527.4 0 10527.4
17.115 2628.36 615.128 5259.82 10527.4 0 10527.4
17.116 2628.59 615.135 5260.09 10527.4 0 10527.4
17.117 2628.82 615.143 5260.35 10527.4 0 10527.4
17.118 2629.05 615.15 5260.61 10527.4 0 10527.4
17.119 2629.28 615.157 5260.87 10527.4 0 10527.4
17.12 2629.51 615.164 5261.14 10527.4 0 10527.4
17.121 2629.75 615.172 5261.4 10527.4 0 10527.4
17.122 2629.98 615.179 5261.66 10527.4 0 10527.4
17.123 2630.21 615.186 5261.92 10527.4 0 10527.4
17.124 2630.44 615.194 5262.19 10527.4 0 10527.4
17.125 2630.67 615.201 5262.45 10527.4 0 10527.4
17.126 2630.9 615.208 5262.71 10527.4 0 10527.4
17.127 2631.13 615.215 5262.97 10527.4 0 10527.4
17.128 2631.37 615.223 5263.24 10527.4 0 10527.4
17.129 2631.6 615.23 5263.5 10527.4 0 10527.4
17.13 2631.83 615.237 5263.76 10527.4 0 10527.4
17.131 2632.06 615.244 5264.02 10527.4 0 10527.4
17.132 2632.29 615.252 5264.29 10527.4 0 10527.4
17.133 2632.52 615.259 5264.55 10527.4 0 10527.4
17.134 2632.75 615.266 5264.81 10527.4 0 10527.4
17.135 2632.99 615.273 5265.07 10527.4 0 10527.4
17.136 2633.22 615.281 5265.34 10527.4 0 10527.4
17.137 2633.45 615.288 5265.6 10527.4 0 10527.4
17.138 2633.68 615.295 5265.86 10527.4 0 10527.4
17.139 2633.91 615.302 5266.12 10527.4 0 10527.4
17.14 2634.14 615.31 5266.39 10527.4 0 10527.4
17.141 2634.37 615.317 5266.65 10527.4 0 10527.4
17.142 2634.61 615.324 5266.91 10527.4 0 10527.4
17.143 2634.84 615.331 5267.17 10527.4 0 10527.4
17.144 2635.07 615.338 5267.44 10527.4 0 10527.4
17.145 2635.3 615.346 5267.7 10527.4 0 10527.4
17.146 2635.53 615.353 5267.96 10527.4 0 10527.4
17.147 2635.76 615.36 5268.22 10527.4 0 10527.4
17.148 2635.99 615.367 5268.49 10527.4 0 10527.4
17.149 2636.23 615.375 5268.75 10527.4 0 10527.4
17.15 2636.46 615.382 5269.01 10527.4 0 10527.4
17.151 2636.69 615.389 5269.27 10527.4 0 10527.4
17.152 2636.92 615.396 5269.53 10527.4 0 10527.4
17.153 2637.15 615.403 5269.8 10527.4 0 10527.4
17.154 2637.38 615.41 5270.06 10527.4 0 10527.4
17.155 2637.62 615.418 5270.32 10527.4 0 10527.4
17.156 2637.85 615.425 5270.58 10527.4 0 10527.4
17.157 2638.08 615.432 5270.85 10527.4 0 10527.4
17.158 2638.31 615.439 5271.11 10527.4 0 10527.4
17.159 2638.54 615.446 5271.37 10527.4 0 10527.4
17.16 2638.77 615.454 5271.63 10527.4 0 10527.4
17.161 2639.01 615.461 5271.9 10527.4 0 10527.4
17.162 2639.24 615.468 5272.16 10527.4 0 10527.4
17.163 2639.47 615.475 5272.42 10527.4 0 10527.4
17.164 2639.7 615.482 5272.68 10527.4 0 10527.4
17.165 2639.93 615.489 5272.94 10527.4 0 10527.4
17.166 2640.16 615.496 5273.21 10527.4 0 10527.4
17.167 2640.4 615.504 5273.47 10527.4 0 10527.4
17.168 2640.63 615.511 5273.73 10527.4 0 10527.4
17.169 2640.86 615.518 5273.99 10527.4 0 10527.4
17.17 2641.09 615.525 5274.26 10527.4 0 10527.4
17.171 2641.32 615.532 5274.52 10527.4 0 10527.4
17.172 2641.55 615.539 5274.78 10527.4 0 10527.4
17.173 2641.79 615.546 5275.04 10527.4 0 10527.4
17.174 2642.02 615.554 5275.3 10527.4 0 10527.4
17.175 2642.25 615.561 5275.57 10527.4 0 10527.4
17.176 2642.48 615.568 5275.83 10527.4 0 10527.4
17.177 2642.71 615.575 5276.09 10527.4 0 10527.4
17.178 2642.94 615.582 5276.35 10527.4 0 10527.4
17.179 2643.18 615.589 5276.62 10527.4 0 10527.4
17.18 2643.41 615.596 5276.88 10527.4 0 10527.4
17.181 2643.64 615.603 5277.14 10527.4 0 10527.4
17.182 2643.87 615.61 5277.4 10527.4 0 10527.4
17.183 2644.1 615.617 5277.66 10527.4 0 10527.4
17.184 2644.34 615.625 5277.93 10527.4 0 10527.4
17.185 2644.57 615.632 5278.19 10527.4 0 10527.4
17.186 2644.8 615.639 5278.45 10527.4 0 10527.4
17.187 2645.03 615.646 5278.71 10527.4 0 10527.4
17.188 2645.26 615.653 5278.97 10527.4 0 10527.4
17.189 2645.49 615.66 5279.24 10527.4 0 10527.4
17.19 2645.73 615.667 5279.5 10527.4 0 10527.4
17.191 2645.96 615.674 5279.76 10527.4 0 10527.4
17.192 2646.19 615.681 5280.02 10527.4 0 10527.4
17.193 2646.42 615.688 5280.28 10527.4 0 10527.4
17.194 2646.65 615.695 5280.55 10527.4 0 10527.4
17.195 2646.89 615.702 5280.81 10527.4 0 10527.4
17.196 2647.12 615.709 5281.07 10527.4 0 10527.4
17.197 2647.35 615.716 5281.33 10527.4 0 10527.4
17.198 2647.58 615.723 5281.6 10527.4 0 10527.4
17.199 2647.81 615.731 5281.86 10527.4 0 10527.4
17.2 2648.05 615.738 5282.12 10527.4 0 10527.4
17.201 2648.28 615.745 5282.38 10527.4 0 10527.4
17.202 2648.51 615.752 5282.64 10527.4 0 10527.4
17.203 2648.74 615.759 5282.91 10527.4 0 10527.4
17.204 2648.97 615.766 5283.17 10527.4 0 10527.4
17.205 2649.2 615.773 5283.43 10527.4 0 10527.4
17.206 2649.44 615.78 5283.69 10527.4 0 10527.4
17.207 2649.67 615.787 5283.95 10527.4 0 10527.4
17.208 2649.9 615.794 5284.22 10527.4 0 10527.4
17.209 2650.13 615.801 5284.48 10527.4 0 10527.4
17.21 2650.36 615.808 5284.74 10527.4 0 10527.4
17.211 2650.6 615.815 5285 10527.4 0 10527.4
17.212 2650.83 615.822 5285.26 10527.4 0 10527.4
17.213 2651.06 615.829 5285.53 10527.4 0 10527.4
17.214 2651.29 615.836 5285.79 10527.4 0 10527.4
17.215 2651.52 615.843 5286.05 10527.4 0 10527.4
17.216 2651.76 615.85 5286.31 10527.4 0 10527.4
17.217 2651.99 615.857 5286.57 10527.4 0 10527.4
17.218 2652.22 615.864 5286.84 10527.4 0 10527.4
17.219 2652.45 615.871 5287.1 10527.4 0 10527.4
17.22 2652.69 615.878 5287.36 10527.4 0 10527.4
17.221 2652.92 615.885 5287.62 10527.4 0 10527.4
17.222 2653.15 615.892 5287.88 10527.4 0 10527.4
17.223 2653.38 615.899 5288.14 10527.4 0 10527.4
17.224 2653.61 615.906 5288.41 10527.4 0 10527.4
17.225 2653.85 615.913 5288.67 10527.4 0 10527.4
17.226 2654.08 615.92 5288.93 10527.4 0 10527.4
17.227 2654.31 615.926 5289.19 10527.4 0 10527.4
17.228 2654.54 615.933 5289.45 10527.4 0 10527.4
17.229 2654.77 615.94 5289.72 10527.4 0 10527.4
17.23 2655.01 615.947 5289.98 10527.4 0 10527.4
17.231 2655.24 615.954 5290.24 10527.4 0 10527.4
17.232 2655.47 615.961 5290.5 10527.4 0 10527.4
17.233 2655.7 615.968 5290.76 10527.4 0 10527.4
17.234 2655.93 615.975 5291.02 10527.4 0 10527.4
17.235 2656.17 615.982 5291.29 10527.4 0 10527.4
17.236 2656.4 615.989 5291.55 10527.4 0 10527.4
17.237 2656.63 615.996 5291.81 10527.4 0 10527.4
17.238 2656.86 616.003 5292.07 10527.4 0 10527.4
17.239 2657.1 616.01 5292.33 10527.4 0 10527.4
17.24 2657.33 616.017 5292.6 10527.4 0 10527.4
17.241 2657.56 616.024 5292.86 10527.4 0 10527.4
17.242 2657.79 616.03 5293.12 10527.4 0 10527.4
17.243 2658.02 616.037 5293.38 10527.4 0 10527.4
17.244 2658.26 616.044 5293.64 10527.4 0 10527.4
17.245 2658.49 616.051 5293.9 10527.4 0 10527.4
17.246 2658.72 616.058 5294.17 10527.4 0 10527.4
17.247 2658.95 616.065 5294.43 10527.4 0 10527.4
17.248 2659.19 616.072 5294.69 10527.4 0 10527.4
17.249 2659.42 616.079 5294.95 10527.4 0 10527.4
17.25 2659.65 616.086 5295.21 10527.4 0 10527.4
17.251 2659.88 616.092 5295.48 10527.4 0 10527.4
17.252 2660.12 616.099 5295.74 10527.4 0 10527.4
17.253 2660.35 616.106 5296 10527.4 0 10527.4
17.254 2660.58 616.113 5296.26 10527.4 0 10527.4
17.255 2660.81 616.12 5296.52 10527.4 0 10527.4
17.256 2661.04 616.127 5296.78 10527.4 0 10527.4
17.257 2661.28 616.134 5297.05 10527.4 0 10527.4
17.258 2661.51 616.141 5297.31 10527.4 0 10527.4
17.259 2661.74 616.147 5297.57 10527.4 0 10527.4
17.26 2661.97 616.154 5297.83 10527.4 0 10527.4
17.261 2662.21 616.161 5298.09 10527.4 0 10527.4
17.262 2662.44 616.168 5298.35 10527.4 0 10527.4
17.263 2662.67 616.175 5298.62 10527.4 0 10527.4
17.264 2662.9 616.182 5298.88 10527.4 0 10527.4
17.265 2663.14 616.188 5299.14 10527.4 0 10527.4
17.266 2663.37 616.195 5299.4 10527.4 0 10527.4
17.267 2663.6 616.202 5299.66 10527.4 0 10527.4
17.268 2663.83 616.209 5299.92 10527.4 0 10527.4
17.269 2664.07 616.216 5300.18 10527.4 0 10527.4
17.27 2664.3 616.223 5300.45 10527.4 0 10527.4
17.271 2664.53 616.229 5300.71 10527.4 0 10527.4
17.272 2664.76 616.236 5300.97 10527.4 0 10527.4
17.273 2664.99 616.243 5301.23 10527.4 0 10527.4
17.274 2665.23 616.25 5301.49 10527.4 0 10527.4
17.275 2665.46 616.257 5301.75 10527.4 0 10527.4
17.276 2665.69 616.263 5302.02 10527.4 0 10527.4
17.277 2665.92 616.27 5302.28 10527.4 0 10527.4
17.278 2666.16 616.277 5302.54 10527.4 0 10527.4
17.279 2666.39 616.284 5302.8 10527.4 0 10527.4
17.28 2666.62 616.291 5303.06 10527.4 0 10527.4
17.281 2666.85 616.297 5303.32 10527.4 0 10527.4
17.282 2667.09 616.304 5303.59 10527.4 0 10527.4
17.283 2667.32 616.311 5303.85 10527.4 0 10527.4
17.284 2667.55 616.318 5304.11 10527.4 0 10527.4
17.285 2667.78 616.324 5304.37 10527.4 0 10527.4
17.286 2668.02 616.331 5304.63 10527.4 0 10527.4
17.287 2668.25 616.338 5304.89 10527.4 0 10527.4
17.288 2668.48 616.345 5305.15 10527.4 0 10527.4
17.289 2668.72 616.352 5305.42 10527.4 0 10527.4
17.29 2668.95 616.358 5305.68 10527.4 0 10527.4
17.291 2669.18 616.365 5305.94 10527.4 0 10527.4
17.292 2669.41 616.372 5306.2 10527.4 0 10527.4
17.293 2669.65 616.379 5306.46 10527.4 0 10527.4
17.294 2669.88 616.385 5306.72 10527.4 0 10527.4
17.295 2670.11 616.392 5306.98 10527.4 0 10527.4
17.296 2670.34 616.399 5307.25 10527.4 0 10527.4
17.297 2670.58 616.406 5307.51 10527.4 0 10527.4
17.298 2670.81 616.412 5307.77 10527.4 0 10527.4
17.299 2671.04 616.419 5308.03 10527.4 0 10527.4
17.3 2671.27 616.426 5308.29 10527.4 0 10527.4
17.301 2671.51 616.432 5308.55 10527.4 0 10527.4
17.302 2671.74 616.439 5308.81 10527.4 0 10527.4
17.303 2671.97 616.446 5309.08 10527.4 0 10527.4
17.304 2672.2 616.453 5309.34 10527.4 0 10527.4
17.305 2672.44 616.459 5309.6 10527.4 0 10527.4
17.306 2672.67 616.466 5309.86 10527.4 0 10527.4
17.307 2672.9 616.473 5310.12 10527.4 0 10527.4
17.308 2673.14 616.479 5310.38 10527.4 0 10527.4
17.309 2673.37 616.486 5310.64 10527.4 0 10527.4
17.31 2673.6 616.493 5310.91 10527.4 0 10527.4
17.311 2673.83 616.499 5311.17 10527.4 0 10527.4
17.312 2674.07 616.506 5311.43 10527.4 0 10527.4
17.313 2674.3 616.513 5311.69 10527.4 0 10527.4
17.314 2674.53 616.52 5311.95 10527.4 0 10527.4
17.315 2674.76 616.526 5312.21 10527.4 0 10527.4
17.316 2675 616.533 5312.47 10527.4 0 10527.4
17.317 2675.23 616.54 5312.73 10527.4 0 10527.4
17.318 2675.46 616.546 5313 10527.4 0 10527.4
17.319 2675.7 616.553 5313.26 10527.4 0 10527.4
17.32 2675.93 616.56 5313.52 10527.4 0 10527.4
17.321 2676.16 616.566 5313.78 10527.4 0 10527.4
17.322 2676.39 616.573 5314.04 10527.4 0 10527.4
17.323 2676.63 616.58 5314.3 10527.4 0 10527.4
17.324 2676.86 616.586 5314.56 10527.4 0 10527.4
17.325 2677.09 616.593 5314.82 10527.4 0 10527.4
17.326 2677.32 616.599 5315.09 10527.4 0 10527.4
17.327 2677.56 616.606 5315.35 10527.4 0 10527.4
17.328 2677.79 616.613 5315.61 10527.4 0 10527.4
17.329 2678.02 616.619 5315.87 10527.4 0 10527.4
17.33 2678.26 616.626 5316.13 10527.4 0 10527.4
17.331 2678.49 616.633 5316.39 10527.4 0 10527.4
17.332 2678.72 616.639 5316.65 10527.4 0 10527.4
17.333 2678.95 616.646 5316.91 10527.4 0 10527.4
