tof posE posN posU tgtE tgtN tgtU
6.272 617.939 340.482 2074.49 10625 0 10625
6.273 618.071 340.526 2074.81 10625 0 10625
6.274 618.203 340.57 2075.13 10625 0 10625
6.275 618.336 340.614 2075.46 10625 0 10625
6.276 618.468 340.658 2075.78 10625 0 10625
6.277 618.601 340.702 2076.1 10625 0 10625
6.278 618.733 340.746 2076.42 10625 0 10625
6.279 618.866 340.791 2076.74 10625 0 10625
6.28 618.998 340.835 2077.06 10625 0 10625
6.281 619.13 340.879 2077.38 10625 0 10625
6.282 619.263 340.923 2077.7 10625 0 10625
6.283 619.395 340.967 2078.02 10625 0 10625
6.284 619.528 341.011 2078.34 10625 0 10625
6.285 619.66 341.055 2078.66 10625 0 10625
6.286 619.793 341.099 2078.99 10625 0 10625
6.287 619.925 341.143 2079.31 10625 0 10625
6.288 620.058 341.187 2079.63 10625 0 10625
6.289 620.19 341.231 2079.95 10625 0 10625
6.29 620.323 341.275 2080.27 10625 0 10625
6.291 620.455 341.319 2080.59 10625 0 10625
6.292 620.588 341.363 2080.91 10625 0 10625
6.293 620.721 341.407 2081.23 10625 0 10625
6.294 620.853 341.451 2081.55 10625 0 10625
6.295 620.986 341.495 2081.87 10625 0 10625
6.296 621.118 341.539 2082.19 10625 0 10625
6.297 621.251 341.583 2082.52 10625 0 10625
6.298 621.384 341.627 2082.84 10625 0 10625
6.299 621.516 341.671 2083.16 10625 0 10625
6.3 621.649 341.715 2083.48 10625 0 10625
6.301 621.782 341.759 2083.8 10625 0 10625
6.302 621.914 341.803 2084.12 10625 0 10625
6.303 622.047 341.847 2084.44 10625 0 10625
6.304 622.18 341.891 2084.76 10625 0 10625
6.305 622.312 341.935 2085.08 10625 0 10625
6.306 622.445 341.979 2085.4 10625 0 10625
6.307 622.578 342.023 2085.72 10625 0 10625
6.308 622.71 342.067 2086.05 10625 0 10625
6.309 622.843 342.111 2086.37 10625 0 10625
6.31 622.976 342.155 2086.69 10625 0 10625
6.311 623.109 342.199 2087.01 10625 0 10625
6.312 623.241 342.243 2087.33 10625 0 10625
6.313 623.374 342.287 2087.65 10625 0 10625
6.314 623.507 342.331 2087.97 10625 0 10625
6.315 623.64 342.375 2088.29 10625 0 10625
6.316 623.773 342.419 2088.61 10625 0 10625
6.317 623.905 342.463 2088.93 10625 0 10625
6.318 624.038 342.507 2089.25 10625 0 10625
6.319 624.171 342.551 2089.57 10625 0 10625
6.32 624.304 342.595 2089.9 10625 0 10625
6.321 624.437 342.639 2090.22 10625 0 10625
6.322 624.57 342.683 2090.54 10625 0 10625
6.323 624.703 342.726 2090.86 10625 0 10625
6.324 624.836 342.77 2091.18 10625 0 10625
6.325 624.968 342.814 2091.5 10625 0 10625
6.326 625.101 342.858 2091.82 10625 0 10625
6.327 625.234 342.902 2092.14 10625 0 10625
6.328 625.367 342.946 2092.46 10625 0 10625
6.329 625.5 342.99 2092.78 10625 0 10625
6.33 625.633 343.034 2093.1 10625 0 10625
6.331 625.766 343.078 2093.42 10625 0 10625
6.332 625.899 343.122 2093.74 10625 0 10625
6.333 626.032 343.166 2094.07 10625 0 10625
6.334 626.165 343.209 2094.39 10625 0 10625
6.335 626.298 343.253 2094.71 10625 0 10625
6.336 626.431 343.297 2095.03 10625 0 10625
6.337 626.564 343.341 2095.35 10625 0 10625
6.338 626.697 343.385 2095.67 10625 0 10625
6.339 626.83 343.429 2095.99 10625 0 10625
6.34 626.963 343.473 2096.31 10625 0 10625
6.341 627.096 343.517 2096.63 10625 0 10625
6.342 627.229 343.56 2096.95 10625 0 10625
6.343 627.363 343.604 2097.27 10625 0 10625
6.344 627.496 343.648 2097.59 10625 0 10625
6.345 627.629 343.692 2097.91 10625 0 10625
6.346 627.762 343.736 2098.24 10625 0 10625
6.347 627.895 343.78 2098.56 10625 0 10625
6.348 628.028 343.823 2098.88 10625 0 10625
6.349 628.161 343.867 2099.2 10625 0 10625
6.35 628.295 343.911 2099.52 10625 0 10625
6.351 628.428 343.955 2099.84 10625 0 10625
6.352 628.561 343.999 2100.16 10625 0 10625
6.353 628.694 344.043 2100.48 10625 0 10625
6.354 628.827 344.086 2100.8 10625 0 10625
6.355 628.961 344.13 2101.12 10625 0 10625
6.356 629.094 344.174 2101.44 10625 0 10625
6.357 629.227 344.218 2101.76 10625 0 10625
6.358 629.36 344.262 2102.08 10625 0 10625
6.359 629.494 344.306 2102.4 10625 0 10625
6.36 629.627 344.349 2102.72 10625 0 10625
6.361 629.76 344.393 2103.05 10625 0 10625
6.362 629.893 344.437 2103.37 10625 0 10625
6.363 630.027 344.481 2103.69 10625 0 10625
6.364 630.16 344.525 2104.01 10625 0 10625
6.365 630.293 344.568 2104.33 10625 0 10625
6.366 630.427 344.612 2104.65 10625 0 10625
6.367 630.56 344.656 2104.97 10625 0 10625
6.368 630.693 344.7 2105.29 10625 0 10625
6.369 630.827 344.743 2105.61 10625 0 10625
6.37 630.96 344.787 2105.93 10625 0 10625
6.371 631.094 344.831 2106.25 10625 0 10625
6.372 631.227 344.875 2106.57 10625 0 10625
6.373 631.36 344.918 2106.89 10625 0 10625
6.374 631.494 344.962 2107.21 10625 0 10625
6.375 631.627 345.006 2107.53 10625 0 10625
6.376 631.761 345.05 2107.85 10625 0 10625
6.377 631.894 345.093 2108.18 10625 0 10625
6.378 632.028 345.137 2108.5 10625 0 10625
6.379 632.161 345.181 2108.82 10625 0 10625
6.38 632.294 345.225 2109.14 10625 0 10625
6.381 632.428 345.268 2109.46 10625 0 10625
6.382 632.561 345.312 2109.78 10625 0 10625
6.383 632.695 345.356 2110.1 10625 0 10625
6.384 632.829 345.4 2110.42 10625 0 10625
6.385 632.962 345.443 2110.74 10625 0 10625
6.386 633.096 345.487 2111.06 10625 0 10625
6.387 633.229 345.531 2111.38 10625 0 10625
6.388 633.363 345.574 2111.7 10625 0 10625
6.389 633.496 345.618 2112.02 10625 0 10625
6.39 633.63 345.662 2112.34 10625 0 10625
6.391 633.764 345.706 2112.66 10625 0 10625
6.392 633.897 345.749 2112.98 10625 0 10625
6.393 634.031 345.793 2113.3 10625 0 10625
6.394 634.164 345.837 2113.62 10625 0 10625
6.395 634.298 345.88 2113.95 10625 0 10625
6.396 634.432 345.924 2114.27 10625 0 10625
6.397 634.565 345.968 2114.59 10625 0 10625
6.398 634.699 346.011 2114.91 10625 0 10625
6.399 634.833 346.055 2115.23 10625 0 10625
6.4 634.966 346.099 2115.55 10625 0 10625
6.401 635.1 346.142 2115.87 10625 0 10625
6.402 635.234 346.186 2116.19 10625 0 10625
6.403 635.368 346.23 2116.51 10625 0 10625
6.404 635.501 346.273 2116.83 10625 0 10625
6.405 635.635 346.317 2117.15 10625 0 10625
6.406 635.769 346.361 2117.47 10625 0 10625
6.407 635.903 346.404 2117.79 10625 0 10625
6.408 636.036 346.448 2118.11 10625 0 10625
6.409 636.17 346.492 2118.43 10625 0 10625
6.41 636.304 346.535 2118.75 10625 0 10625
6.411 636.438 346.579 2119.07 10625 0 10625
6.412 636.572 346.622 2119.39 10625 0 10625
6.413 636.705 346.666 2119.71 10625 0 10625
6.414 636.839 346.71 2120.03 10625 0 10625
6.415 636.973 346.753 2120.35 10625 0 10625
6.416 637.107 346.797 2120.68 10625 0 10625
6.417 637.241 346.84 2121 10625 0 10625
6.418 637.375 346.884 2121.32 10625 0 10625
6.419 637.509 346.928 2121.64 10625 0 10625
6.42 637.642 346.971 2121.96 10625 0 10625
6.421 637.776 347.015 2122.28 10625 0 10625
6.422 637.91 347.058 2122.6 10625 0 10625
6.423 638.044 347.102 2122.92 10625 0 10625
6.424 638.178 347.146 2123.24 10625 0 10625
6.425 638.312 347.189 2123.56 10625 0 10625
6.426 638.446 347.233 2123.88 10625 0 10625
6.427 638.58 347.276 2124.2 10625 0 10625
6.428 638.714 347.32 2124.52 10625 0 10625
6.429 638.848 347.364 2124.84 10625 0 10625
6.43 638.982 347.407 2125.16 10625 0 10625
6.431 639.116 347.451 2125.48 10625 0 10625
6.432 639.25 347.494 2125.8 10625 0 10625
6.433 639.384 347.538 2126.12 10625 0 10625
6.434 639.518 347.581 2126.44 10625 0 10625
6.435 639.652 347.625 2126.76 10625 0 10625
6.436 639.786 347.668 2127.08 10625 0 10625
6.437 639.92 347.712 2127.4 10625 0 10625
6.438 640.054 347.756 2127.72 10625 0 10625
6.439 640.189 347.799 2128.04 10625 0 10625
6.44 640.323 347.843 2128.36 10625 0 10625
6.441 640.457 347.886 2128.68 10625 0 10625
6.442 640.591 347.93 2129.01 10625 0 10625
6.443 640.725 347.973 2129.33 10625 0 10625
6.444 640.859 348.017 2129.65 10625 0 10625
6.445 640.993 348.06 2129.97 10625 0 10625
6.446 641.128 348.104 2130.29 10625 0 10625
6.447 641.262 348.147 2130.61 10625 0 10625
6.448 641.396 348.191 2130.93 10625 0 10625
6.449 641.53 348.234 2131.25 10625 0 10625
6.45 641.664 348.278 2131.57 10625 0 10625
6.451 641.799 348.321 2131.89 10625 0 10625
6.452 641.933 348.365 2132.21 10625 0 10625
6.453 642.067 348.408 2132.53 10625 0 10625
6.454 642.201 348.452 2132.85 10625 0 10625
6.455 642.336 348.495 2133.17 10625 0 10625
6.456 642.47 348.539 2133.49 10625 0 10625
6.457 642.604 348.582 2133.81 10625 0 10625
6.458 642.739 348.626 2134.13 10625 0 10625
6.459 642.873 348.669 2134.45 10625 0 10625
6.46 643.007 348.713 2134.77 10625 0 10625
6.461 643.141 348.756 2135.09 10625 0 10625
6.462 643.276 348.799 2135.41 10625 0 10625
6.463 643.41 348.843 2135.73 10625 0 10625
6.464 643.545 348.886 2136.05 10625 0 10625
6.465 643.679 348.93 2136.37 10625 0 10625
6.466 643.813 348.973 2136.69 10625 0 10625
6.467 643.948 349.017 2137.01 10625 0 10625
6.468 644.082 349.06 2137.33 10625 0 10625
6.469 644.217 349.104 2137.65 10625 0 10625
6.47 644.351 349.147 2137.97 10625 0 10625
6.471 644.485 349.19 2138.29 10625 0 10625
6.472 644.62 349.234 2138.61 10625 0 10625
6.473 644.754 349.277 2138.93 10625 0 10625
6.474 644.889 349.321 2139.25 10625 0 10625
6.475 645.023 349.364 2139.57 10625 0 10625
6.476 645.158 349.408 2139.89 10625 0 10625
6.477 645.292 349.451 2140.21 10625 0 10625
6.478 645.427 349.494 2140.53 10625 0 10625
6.479 645.561 349.538 2140.85 10625 0 10625
6.48 645.696 349.581 2141.17 10625 0 10625
6.481 645.83 349.625 2141.5 10625 0 10625
6.482 645.965 349.668 2141.82 10625 0 10625
6.483 646.099 349.711 2142.14 10625 0 10625
6.484 646.234 349.755 2142.46 10625 0 10625
6.485 646.369 349.798 2142.78 10625 0 10625
6.486 646.503 349.841 2143.1 10625 0 10625
6.487 646.638 349.885 2143.42 10625 0 10625
6.488 646.772 349.928 2143.74 10625 0 10625
6.489 646.907 349.972 2144.06 10625 0 10625
6.49 647.042 350.015 2144.38 10625 0 10625
6.491 647.176 350.058 2144.7 10625 0 10625
6.492 647.311 350.102 2145.02 10625 0 10625
6.493 647.446 350.145 2145.34 10625 0 10625
6.494 647.58 350.188 2145.66 10625 0 10625
6.495 647.715 350.232 2145.98 10625 0 10625
6.496 647.85 350.275 2146.3 10625 0 10625
6.497 647.984 350.318 2146.62 10625 0 10625
6.498 648.119 350.362 2146.94 10625 0 10625
6.499 648.254 350.405 2147.26 10625 0 10625
6.5 648.389 350.448 2147.58 10625 0 10625
6.501 648.523 350.492 2147.9 10625 0 10625
6.502 648.658 350.535 2148.22 10625 0 10625
6.503 648.793 350.578 2148.54 10625 0 10625
6.504 648.928 350.622 2148.86 10625 0 10625
6.505 649.062 350.665 2149.18 10625 0 10625
6.506 649.197 350.708 2149.5 10625 0 10625
6.507 649.332 350.752 2149.82 10625 0 10625
6.508 649.467 350.795 2150.14 10625 0 10625
6.509 649.602 350.838 2150.46 10625 0 10625
6.51 649.737 350.882 2150.78 10625 0 10625
6.511 649.871 350.925 2151.1 10625 0 10625
6.512 650.006 350.968 2151.42 10625 0 10625
6.513 650.141 351.011 2151.74 10625 0 10625
6.514 650.276 351.055 2152.06 10625 0 10625
6.515 650.411 351.098 2152.38 10625 0 10625
6.516 650.546 351.141 2152.7 10625 0 10625
6.517 650.681 351.185 2153.02 10625 0 10625
6.518 650.816 351.228 2153.34 10625 0 10625
6.519 650.951 351.271 2153.66 10625 0 10625
6.52 651.086 351.314 2153.98 10625 0 10625
6.521 651.221 351.358 2154.3 10625 0 10625
6.522 651.355 351.401 2154.62 10625 0 10625
6.523 651.49 351.444 2154.94 10625 0 10625
6.524 651.625 351.487 2155.26 10625 0 10625
6.525 651.76 351.531 2155.58 10625 0 10625
6.526 651.895 351.574 2155.9 10625 0 10625
6.527 652.03 351.617 2156.22 10625 0 10625
6.528 652.166 351.66 2156.54 10625 0 10625
6.529 652.301 351.704 2156.86 10625 0 10625
6.53 652.436 351.747 2157.18 10625 0 10625
6.531 652.571 351.79 2157.5 10625 0 10625
6.532 652.706 351.833 2157.82 10625 0 10625
6.533 652.841 351.876 2158.14 10625 0 10625
6.534 652.976 351.92 2158.46 10625 0 10625
6.535 653.111 351.963 2158.78 10625 0 10625
6.536 653.246 352.006 2159.1 10625 0 10625
6.537 653.381 352.049 2159.42 10625 0 10625
6.538 653.516 352.093 2159.74 10625 0 10625
6.539 653.652 352.136 2160.06 10625 0 10625
6.54 653.787 352.179 2160.38 10625 0 10625
6.541 653.922 352.222 2160.7 10625 0 10625
6.542 654.057 352.265 2161.02 10625 0 10625
6.543 654.192 352.308 2161.34 10625 0 10625
6.544 654.327 352.352 2161.66 10625 0 10625
6.545 654.463 352.395 2161.98 10625 0 10625
6.546 654.598 352.438 2162.3 10625 0 10625
6.547 654.733 352.481 2162.62 10625 0 10625
6.548 654.868 352.524 2162.94 10625 0 10625
6.549 655.004 352.568 2163.26 10625 0 10625
6.55 655.139 352.611 2163.58 10625 0 10625
6.551 655.274 352.654 2163.9 10625 0 10625
6.552 655.409 352.697 2164.22 10625 0 10625
6.553 655.545 352.74 2164.54 10625 0 10625
6.554 655.68 352.783 2164.86 10625 0 10625
6.555 655.815 352.826 2165.18 10625 0 10625
6.556 655.951 352.87 2165.5 10625 0 10625
6.557 656.086 352.913 2165.82 10625 0 10625
6.558 656.221 352.956 2166.14 10625 0 10625
6.559 656.357 352.999 2166.46 10625 0 10625
6.56 656.492 353.042 2166.78 10625 0 10625
6.561 656.627 353.085 2167.1 10625 0 10625
6.562 656.763 353.128 2167.42 10625 0 10625
6.563 656.898 353.172 2167.74 10625 0 10625
6.564 657.034 353.215 2168.06 10625 0 10625
6.565 657.169 353.258 2168.38 10625 0 10625
6.566 657.304 353.301 2168.7 10625 0 10625
6.567 657.44 353.344 2169.02 10625 0 10625
6.568 657.575 353.387 2169.34 10625 0 10625
6.569 657.711 353.43 2169.66 10625 0 10625
6.57 657.846 353.473 2169.98 10625 0 10625
6.571 657.982 353.516 2170.3 10625 0 10625
6.572 658.117 353.559 2170.62 10625 0 10625
6.573 658.253 353.603 2170.93 10625 0 10625
6.574 658.388 353.646 2171.25 10625 0 10625
6.575 658.524 353.689 2171.57 10625 0 10625
6.576 658.659 353.732 2171.89 10625 0 10625
6.577 658.795 353.775 2172.21 10625 0 10625
6.578 658.93 353.818 2172.53 10625 0 10625
6.579 659.066 353.861 2172.85 10625 0 10625
6.58 659.202 353.904 2173.17 10625 0 10625
6.581 659.337 353.947 2173.49 10625 0 10625
6.582 659.473 353.99 2173.81 10625 0 10625
6.583 659.608 354.033 2174.13 10625 0 10625
6.584 659.744 354.076 2174.45 10625 0 10625
6.585 659.88 354.119 2174.77 10625 0 10625
6.586 660.015 354.162 2175.09 10625 0 10625
6.587 660.151 354.205 2175.41 10625 0 10625
6.588 660.287 354.248 2175.73 10625 0 10625
6.589 660.422 354.291 2176.05 10625 0 10625
6.59 660.558 354.334 2176.37 10625 0 10625
6.591 660.694 354.377 2176.69 10625 0 10625
6.592 660.829 354.421 2177.01 10625 0 10625
6.593 660.965 354.464 2177.33 10625 0 10625
6.594 661.101 354.507 2177.65 10625 0 10625
6.595 661.236 354.55 2177.97 10625 0 10625
6.596 661.372 354.593 2178.29 10625 0 10625
6.597 661.508 354.636 2178.61 10625 0 10625
6.598 661.644 354.679 2178.93 10625 0 10625
6.599 661.779 354.722 2179.25 10625 0 10625
6.6 661.915 354.765 2179.57 10625 0 10625
6.601 662.051 354.808 2179.89 10625 0 10625
6.602 662.187 354.851 2180.21 10625 0 10625
6.603 662.323 354.894 2180.53 10625 0 10625
6.604 662.459 354.937 2180.85 10625 0 10625
6.605 662.594 354.979 2181.17 10625 0 10625
6.606 662.73 355.022 2181.49 10625 0 10625
6.607 662.866 355.065 2181.81 10625 0 10625
6.608 663.002 355.108 2182.13 10625 0 10625
6.609 663.138 355.151 2182.45 10625 0 10625
6.61 663.274 355.194 2182.77 10625 0 10625
6.611 663.41 355.237 2183.09 10625 0 10625
6.612 663.545 355.28 2183.4 10625 0 10625
6.613 663.681 355.323 2183.72 10625 0 10625
6.614 663.817 355.366 2184.04 10625 0 10625
6.615 663.953 355.409 2184.36 10625 0 10625
6.616 664.089 355.452 2184.68 10625 0 10625
6.617 664.225 355.495 2185 10625 0 10625
6.618 664.361 355.538 2185.32 10625 0 10625
6.619 664.497 355.581 2185.64 10625 0 10625
6.62 664.633 355.624 2185.96 10625 0 10625
6.621 664.769 355.667 2186.28 10625 0 10625
6.622 664.905 355.71 2186.6 10625 0 10625
6.623 665.041 355.753 2186.92 10625 0 10625
6.624 665.177 355.795 2187.24 10625 0 10625
6.625 665.313 355.838 2187.56 10625 0 10625
6.626 665.449 355.881 2187.88 10625 0 10625
6.627 665.585 355.924 2188.2 10625 0 10625
6.628 665.721 355.967 2188.52 10625 0 10625
6.629 665.858 356.01 2188.84 10625 0 10625
6.63 665.994 356.053 2189.16 10625 0 10625
6.631 666.13 356.096 2189.48 10625 0 10625
6.632 666.266 356.139 2189.8 10625 0 10625
6.633 666.402 356.181 2190.12 10625 0 10625
6.634 666.538 356.224 2190.44 10625 0 10625
6.635 666.674 356.267 2190.76 10625 0 10625
6.636 666.81 356.31 2191.08 10625 0 10625
6.637 666.947 356.353 2191.4 10625 0 10625
6.638 667.083 356.396 2191.71 10625 0 10625
6.639 667.219 356.439 2192.03 10625 0 10625
6.64 667.355 356.482 2192.35 10625 0 10625
6.641 667.491 356.524 2192.67 10625 0 10625
6.642 667.628 356.567 2192.99 10625 0 10625
6.643 667.764 356.61 2193.31 10625 0 10625
6.644 667.9 356.653 2193.63 10625 0 10625
6.645 668.036 356.696 2193.95 10625 0 10625
6.646 668.173 356.739 2194.27 10625 0 10625
6.647 668.309 356.782 2194.59 10625 0 10625
6.648 668.445 356.824 2194.91 10625 0 10625
6.649 668.581 356.867 2195.23 10625 0 10625
6.65 668.718 356.91 2195.55 10625 0 10625
6.651 668.854 356.953 2195.87 10625 0 10625
6.652 668.99 356.996 2196.19 10625 0 10625
6.653 669.127 357.038 2196.51 10625 0 10625
6.654 669.263 357.081 2196.83 10625 0 10625
6.655 669.399 357.124 2197.15 10625 0 10625
6.656 669.536 357.167 2197.47 10625 0 10625
6.657 669.672 357.21 2197.79 10625 0 10625
6.658 669.809 357.252 2198.11 10625 0 10625
6.659 669.945 357.295 2198.42 10625 0 10625
6.66 670.081 357.338 2198.74 10625 0 10625
6.661 670.218 357.381 2199.06 10625 0 10625
6.662 670.354 357.424 2199.38 10625 0 10625
6.663 670.491 357.466 2199.7 10625 0 10625
6.664 670.627 357.509 2200.02 10625 0 10625
6.665 670.764 357.552 2200.34 10625 0 10625
6.666 670.9 357.595 2200.66 10625 0 10625
6.667 671.037 357.638 2200.98 10625 0 10625
6.668 671.173 357.68 2201.3 10625 0 10625
6.669 671.31 357.723 2201.62 10625 0 10625
6.67 671.446 357.766 2201.94 10625 0 10625
6.671 671.583 357.809 2202.26 10625 0 10625
6.672 671.719 357.851 2202.58 10625 0 10625
6.673 671.856 357.894 2202.9 10625 0 10625
6.674 671.992 357.937 2203.22 10625 0 10625
6.675 672.129 357.98 2203.54 10625 0 10625
6.676 672.265 358.022 2203.85 10625 0 10625
6.677 672.402 358.065 2204.17 10625 0 10625
6.678 672.539 358.108 2204.49 10625 0 10625
6.679 672.675 358.15 2204.81 10625 0 10625
6.68 672.812 358.193 2205.13 10625 0 10625
6.681 672.948 358.236 2205.45 10625 0 10625
6.682 673.085 358.279 2205.77 10625 0 10625
6.683 673.222 358.321 2206.09 10625 0 10625
6.684 673.358 358.364 2206.41 10625 0 10625
6.685 673.495 358.407 2206.73 10625 0 10625
6.686 673.632 358.449 2207.05 10625 0 10625
6.687 673.768 358.492 2207.37 10625 0 10625
6.688 673.905 358.535 2207.69 10625 0 10625
6.689 674.042 358.578 2208.01 10625 0 10625
6.69 674.178 358.62 2208.33 10625 0 10625
6.691 674.315 358.663 2208.65 10625 0 10625
6.692 674.452 358.706 2208.96 10625 0 10625
6.693 674.589 358.748 2209.28 10625 0 10625
6.694 674.725 358.791 2209.6 10625 0 10625
6.695 674.862 358.834 2209.92 10625 0 10625
6.696 674.999 358.876 2210.24 10625 0 10625
6.697 675.136 358.919 2210.56 10625 0 10625
6.698 675.273 358.962 2210.88 10625 0 10625
6.699 675.409 359.004 2211.2 10625 0 10625
6.7 675.546 359.047 2211.52 10625 0 10625
6.701 675.683 359.09 2211.84 10625 0 10625
6.702 675.82 359.132 2212.16 10625 0 10625
6.703 675.957 359.175 2212.48 10625 0 10625
6.704 676.094 359.218 2212.8 10625 0 10625
6.705 676.231 359.26 2213.12 10625 0 10625
6.706 676.367 359.303 2213.44 10625 0 10625
6.707 676.504 359.346 2213.75 10625 0 10625
6.708 676.641 359.388 2214.07 10625 0 10625
6.709 676.778 359.431 2214.39 10625 0 10625
6.71 676.915 359.473 2214.71 10625 0 10625
6.711 677.052 359.516 2215.03 10625 0 10625
6.712 677.189 359.559 2215.35 10625 0 10625
6.713 677.326 359.601 2215.67 10625 0 10625
6.714 677.463 359.644 2215.99 10625 0 10625
6.715 677.6 359.686 2216.31 10625 0 10625
6.716 677.737 359.729 2216.63 10625 0 10625
6.717 677.874 359.772 2216.95 10625 0 10625
6.718 678.011 359.814 2217.27 10625 0 10625
6.719 678.148 359.857 2217.59 10625 0 10625
6.72 678.285 359.899 2217.9 10625 0 10625
6.721 678.422 359.942 2218.22 10625 0 10625
6.722 678.559 359.985 2218.54 10625 0 10625
6.723 678.696 360.027 2218.86 10625 0 10625
6.724 678.833 360.07 2219.18 10625 0 10625
6.725 678.97 360.112 2219.5 10625 0 10625
6.726 679.107 360.155 2219.82 10625 0 10625
6.727 679.245 360.197 2220.14 10625 0 10625
6.728 679.382 360.24 2220.46 10625 0 10625
6.729 679.519 360.283 2220.78 10625 0 10625
6.73 679.656 360.325 2221.1 10625 0 10625
6.731 679.793 360.368 2221.42 10625 0 10625
6.732 679.93 360.41 2221.74 10625 0 10625
6.733 680.067 360.453 2222.05 10625 0 10625
6.734 680.205 360.495 2222.37 10625 0 10625
6.735 680.342 360.538 2222.69 10625 0 10625
6.736 680.479 360.58 2223.01 10625 0 10625
6.737 680.616 360.623 2223.33 10625 0 10625
6.738 680.753 360.666 2223.65 10625 0 10625
6.739 680.891 360.708 2223.97 10625 0 10625
6.74 681.028 360.751 2224.29 10625 0 10625
6.741 681.165 360.793 2224.61 10625 0 10625
6.742 681.302 360.836 2224.93 10625 0 10625
6.743 681.44 360.878 2225.25 10625 0 10625
6.744 681.577 360.921 2225.57 10625 0 10625
6.745 681.714 360.963 2225.88 10625 0 10625
6.746 681.852 361.006 2226.2 10625 0 10625
