tof posE posN posU tgtE tgtN tgtU
3.196 262.952 188.694 1070.17 10312.5 0 10312.5
3.197 263.052 188.748 1070.5 10312.5 0 10312.5
3.198 263.153 188.802 1070.83 10312.5 0 10312.5
3.199 263.253 188.856 1071.16 10312.5 0 10312.5
3.2 263.354 188.91 1071.49 10312.5 0 10312.5
3.201 263.454 188.963 1071.82 10312.5 0 10312.5
3.202 263.554 189.017 1072.16 10312.5 0 10312.5
3.203 263.655 189.071 1072.49 10312.5 0 10312.5
3.204 263.755 189.125 1072.82 10312.5 0 10312.5
3.205 263.856 189.179 1073.15 10312.5 0 10312.5
3.206 263.956 189.233 1073.48 10312.5 0 10312.5
3.207 264.057 189.287 1073.81 10312.5 0 10312.5
3.208 264.157 189.341 1074.14 10312.5 0 10312.5
3.209 264.258 189.394 1074.47 10312.5 0 10312.5
3.21 264.359 189.448 1074.8 10312.5 0 10312.5
3.211 264.459 189.502 1075.13 10312.5 0 10312.5
3.212 264.56 189.556 1075.46 10312.5 0 10312.5
3.213 264.66 189.61 1075.79 10312.5 0 10312.5
3.214 264.761 189.664 1076.13 10312.5 0 10312.5
3.215 264.861 189.717 1076.46 10312.5 0 10312.5
3.216 264.962 189.771 1076.79 10312.5 0 10312.5
3.217 265.063 189.825 1077.12 10312.5 0 10312.5
3.218 265.163 189.879 1077.45 10312.5 0 10312.5
3.219 265.264 189.933 1077.78 10312.5 0 10312.5
3.22 265.365 189.986 1078.11 10312.5 0 10312.5
3.221 265.465 190.04 1078.44 10312.5 0 10312.5
3.222 265.566 190.094 1078.77 10312.5 0 10312.5
3.223 265.667 190.148 1079.1 10312.5 0 10312.5
3.224 265.767 190.202 1079.43 10312.5 0 10312.5
3.225 265.868 190.256 1079.77 10312.5 0 10312.5
3.226 265.969 190.309 1080.1 10312.5 0 10312.5
3.227 266.07 190.363 1080.43 10312.5 0 10312.5
3.228 266.17 190.417 1080.76 10312.5 0 10312.5
3.229 266.271 190.471 1081.09 10312.5 0 10312.5
3.23 266.372 190.524 1081.42 10312.5 0 10312.5
3.231 266.473 190.578 1081.75 10312.5 0 10312.5
3.232 266.573 190.632 1082.08 10312.5 0 10312.5
3.233 266.674 190.686 1082.41 10312.5 0 10312.5
3.234 266.775 190.74 1082.74 10312.5 0 10312.5
3.235 266.876 190.793 1083.07 10312.5 0 10312.5
3.236 266.977 190.847 1083.4 10312.5 0 10312.5
3.237 267.078 190.901 1083.74 10312.5 0 10312.5
3.238 267.178 190.955 1084.07 10312.5 0 10312.5
3.239 267.279 191.008 1084.4 10312.5 0 10312.5
3.24 267.38 191.062 1084.73 10312.5 0 10312.5
3.241 267.481 191.116 1085.06 10312.5 0 10312.5
3.242 267.582 191.17 1085.39 10312.5 0 10312.5
3.243 267.683 191.223 1085.72 10312.5 0 10312.5
3.244 267.784 191.277 1086.05 10312.5 0 10312.5
3.245 267.885 191.331 1086.38 10312.5 0 10312.5
3.246 267.986 191.384 1086.71 10312.5 0 10312.5
3.247 268.087 191.438 1087.04 10312.5 0 10312.5
3.248 268.188 191.492 1087.37 10312.5 0 10312.5
3.249 268.289 191.546 1087.7 10312.5 0 10312.5
3.25 268.39 191.599 1088.04 10312.5 0 10312.5
3.251 268.491 191.653 1088.37 10312.5 0 10312.5
3.252 268.592 191.707 1088.7 10312.5 0 10312.5
3.253 268.693 191.76 1089.03 10312.5 0 10312.5
3.254 268.794 191.814 1089.36 10312.5 0 10312.5
3.255 268.895 191.868 1089.69 10312.5 0 10312.5
3.256 268.996 191.922 1090.02 10312.5 0 10312.5
3.257 269.097 191.975 1090.35 10312.5 0 10312.5
3.258 269.198 192.029 1090.68 10312.5 0 10312.5
3.259 269.299 192.083 1091.01 10312.5 0 10312.5
3.26 269.4 192.136 1091.34 10312.5 0 10312.5
3.261 269.501 192.19 1091.67 10312.5 0 10312.5
3.262 269.602 192.244 1092 10312.5 0 10312.5
3.263 269.704 192.297 1092.34 10312.5 0 10312.5
3.264 269.805 192.351 1092.67 10312.5 0 10312.5
3.265 269.906 192.405 1093 10312.5 0 10312.5
3.266 270.007 192.458 1093.33 10312.5 0 10312.5
3.267 270.108 192.512 1093.66 10312.5 0 10312.5
3.268 270.21 192.566 1093.99 10312.5 0 10312.5
3.269 270.311 192.619 1094.32 10312.5 0 10312.5
3.27 270.412 192.673 1094.65 10312.5 0 10312.5
3.271 270.513 192.727 1094.98 10312.5 0 10312.5
3.272 270.614 192.78 1095.31 10312.5 0 10312.5
3.273 270.716 192.834 1095.64 10312.5 0 10312.5
3.274 270.817 192.887 1095.97 10312.5 0 10312.5
3.275 270.918 192.941 1096.3 10312.5 0 10312.5
3.276 271.02 192.995 1096.63 10312.5 0 10312.5
3.277 271.121 193.048 1096.97 10312.5 0 10312.5
3.278 271.222 193.102 1097.3 10312.5 0 10312.5
3.279 271.323 193.156 1097.63 10312.5 0 10312.5
3.28 271.425 193.209 1097.96 10312.5 0 10312.5
3.281 271.526 193.263 1098.29 10312.5 0 10312.5
3.282 271.627 193.316 1098.62 10312.5 0 10312.5
3.283 271.729 193.37 1098.95 10312.5 0 10312.5
3.284 271.83 193.424 1099.28 10312.5 0 10312.5
3.285 271.932 193.477 1099.61 10312.5 0 10312.5
3.286 272.033 193.531 1099.94 10312.5 0 10312.5
3.287 272.134 193.584 1100.27 10312.5 0 10312.5
3.288 272.236 193.638 1100.6 10312.5 0 10312.5
3.289 272.337 193.692 1100.93 10312.5 0 10312.5
3.29 272.439 193.745 1101.26 10312.5 0 10312.5
3.291 272.54 193.799 1101.6 10312.5 0 10312.5
3.292 272.642 193.852 1101.93 10312.5 0 10312.5
3.293 272.743 193.906 1102.26 10312.5 0 10312.5
3.294 272.845 193.959 1102.59 10312.5 0 10312.5
3.295 272.946 194.013 1102.92 10312.5 0 10312.5
3.296 273.048 194.067 1103.25 10312.5 0 10312.5
3.297 273.149 194.12 1103.58 10312.5 0 10312.5
3.298 273.251 194.174 1103.91 10312.5 0 10312.5
3.299 273.352 194.227 1104.24 10312.5 0 10312.5
3.3 273.454 194.281 1104.57 10312.5 0 10312.5
3.301 273.555 194.334 1104.9 10312.5 0 10312.5
3.302 273.657 194.388 1105.23 10312.5 0 10312.5
3.303 273.759 194.441 1105.56 10312.5 0 10312.5
3.304 273.86 194.495 1105.89 10312.5 0 10312.5
3.305 273.962 194.548 1106.22 10312.5 0 10312.5
3.306 274.063 194.602 1106.55 10312.5 0 10312.5
3.307 274.165 194.656 1106.89 10312.5 0 10312.5
3.308 274.267 194.709 1107.22 10312.5 0 10312.5
3.309 274.368 194.763 1107.55 10312.5 0 10312.5
3.31 274.47 194.816 1107.88 10312.5 0 10312.5
3.311 274.572 194.87 1108.21 10312.5 0 10312.5
3.312 274.673 194.923 1108.54 10312.5 0 10312.5
3.313 274.775 194.977 1108.87 10312.5 0 10312.5
3.314 274.877 195.03 1109.2 10312.5 0 10312.5
3.315 274.979 195.084 1109.53 10312.5 0 10312.5
3.316 275.08 195.137 1109.86 10312.5 0 10312.5
3.317 275.182 195.191 1110.19 10312.5 0 10312.5
3.318 275.284 195.244 1110.52 10312.5 0 10312.5
3.319 275.386 195.298 1110.85 10312.5 0 10312.5
3.32 275.487 195.351 1111.18 10312.5 0 10312.5
3.321 275.589 195.405 1111.51 10312.5 0 10312.5
3.322 275.691 195.458 1111.84 10312.5 0 10312.5
3.323 275.793 195.511 1112.17 10312.5 0 10312.5
3.324 275.895 195.565 1112.51 10312.5 0 10312.5
3.325 275.996 195.618 1112.84 10312.5 0 10312.5
3.326 276.098 195.672 1113.17 10312.5 0 10312.5
3.327 276.2 195.725 1113.5 10312.5 0 10312.5
3.328 276.302 195.779 1113.83 10312.5 0 10312.5
3.329 276.404 195.832 1114.16 10312.5 0 10312.5
3.33 276.506 195.886 1114.49 10312.5 0 10312.5
3.331 276.608 195.939 1114.82 10312.5 0 10312.5
3.332 276.71 195.993 1115.15 10312.5 0 10312.5
3.333 276.812 196.046 1115.48 10312.5 0 10312.5
3.334 276.914 196.099 1115.81 10312.5 0 10312.5
3.335 277.015 196.153 1116.14 10312.5 0 10312.5
3.336 277.117 196.206 1116.47 10312.5 0 10312.5
3.337 277.219 196.26 1116.8 10312.5 0 10312.5
3.338 277.321 196.313 1117.13 10312.5 0 10312.5
3.339 277.423 196.367 1117.46 10312.5 0 10312.5
3.34 277.525 196.42 1117.79 10312.5 0 10312.5
3.341 277.627 196.473 1118.12 10312.5 0 10312.5
3.342 277.729 196.527 1118.45 10312.5 0 10312.5
3.343 277.832 196.58 1118.79 10312.5 0 10312.5
3.344 277.934 196.634 1119.12 10312.5 0 10312.5
3.345 278.036 196.687 1119.45 10312.5 0 10312.5
3.346 278.138 196.74 1119.78 10312.5 0 10312.5
3.347 278.24 196.794 1120.11 10312.5 0 10312.5
3.348 278.342 196.847 1120.44 10312.5 0 10312.5
3.349 278.444 196.901 1120.77 10312.5 0 10312.5
3.35 278.546 196.954 1121.1 10312.5 0 10312.5
3.351 278.648 197.007 1121.43 10312.5 0 10312.5
3.352 278.75 197.061 1121.76 10312.5 0 10312.5
3.353 278.853 197.114 1122.09 10312.5 0 10312.5
3.354 278.955 197.167 1122.42 10312.5 0 10312.5
3.355 279.057 197.221 1122.75 10312.5 0 10312.5
3.356 279.159 197.274 1123.08 10312.5 0 10312.5
3.357 279.261 197.328 1123.41 10312.5 0 10312.5
3.358 279.363 197.381 1123.74 10312.5 0 10312.5
3.359 279.466 197.434 1124.07 10312.5 0 10312.5
3.36 279.568 197.488 1124.4 10312.5 0 10312.5
3.361 279.67 197.541 1124.73 10312.5 0 10312.5
3.362 279.772 197.594 1125.06 10312.5 0 10312.5
3.363 279.875 197.648 1125.39 10312.5 0 10312.5
3.364 279.977 197.701 1125.73 10312.5 0 10312.5
3.365 280.079 197.754 1126.06 10312.5 0 10312.5
3.366 280.182 197.808 1126.39 10312.5 0 10312.5
3.367 280.284 197.861 1126.72 10312.5 0 10312.5
3.368 280.386 197.914 1127.05 10312.5 0 10312.5
3.369 280.489 197.968 1127.38 10312.5 0 10312.5
3.37 280.591 198.021 1127.71 10312.5 0 10312.5
3.371 280.693 198.074 1128.04 10312.5 0 10312.5
3.372 280.796 198.128 1128.37 10312.5 0 10312.5
3.373 280.898 198.181 1128.7 10312.5 0 10312.5
3.374 281 198.234 1129.03 10312.5 0 10312.5
3.375 281.103 198.287 1129.36 10312.5 0 10312.5
3.376 281.205 198.341 1129.69 10312.5 0 10312.5
3.377 281.308 198.394 1130.02 10312.5 0 10312.5
3.378 281.41 198.447 1130.35 10312.5 0 10312.5
3.379 281.513 198.501 1130.68 10312.5 0 10312.5
3.38 281.615 198.554 1131.01 10312.5 0 10312.5
3.381 281.717 198.607 1131.34 10312.5 0 10312.5
3.382 281.82 198.66 1131.67 10312.5 0 10312.5
3.383 281.922 198.714 1132 10312.5 0 10312.5
3.384 282.025 198.767 1132.33 10312.5 0 10312.5
3.385 282.127 198.82 1132.66 10312.5 0 10312.5
3.386 282.23 198.874 1132.99 10312.5 0 10312.5
3.387 282.333 198.927 1133.32 10312.5 0 10312.5
3.388 282.435 198.98 1133.66 10312.5 0 10312.5
3.389 282.538 199.033 1133.99 10312.5 0 10312.5
3.39 282.64 199.087 1134.32 10312.5 0 10312.5
3.391 282.743 199.14 1134.65 10312.5 0 10312.5
3.392 282.845 199.193 1134.98 10312.5 0 10312.5
3.393 282.948 199.246 1135.31 10312.5 0 10312.5
3.394 283.051 199.3 1135.64 10312.5 0 10312.5
3.395 283.153 199.353 1135.97 10312.5 0 10312.5
3.396 283.256 199.406 1136.3 10312.5 0 10312.5
3.397 283.358 199.459 1136.63 10312.5 0 10312.5
3.398 283.461 199.512 1136.96 10312.5 0 10312.5
3.399 283.564 199.566 1137.29 10312.5 0 10312.5
3.4 283.667 199.619 1137.62 10312.5 0 10312.5
3.401 283.769 199.672 1137.95 10312.5 0 10312.5
3.402 283.872 199.725 1138.28 10312.5 0 10312.5
3.403 283.975 199.779 1138.61 10312.5 0 10312.5
3.404 284.077 199.832 1138.94 10312.5 0 10312.5
3.405 284.18 199.885 1139.27 10312.5 0 10312.5
3.406 284.283 199.938 1139.6 10312.5 0 10312.5
3.407 284.386 199.991 1139.93 10312.5 0 10312.5
3.408 284.488 200.045 1140.26 10312.5 0 10312.5
3.409 284.591 200.098 1140.59 10312.5 0 10312.5
3.41 284.694 200.151 1140.92 10312.5 0 10312.5
3.411 284.797 200.204 1141.25 10312.5 0 10312.5
3.412 284.9 200.257 1141.58 10312.5 0 10312.5
3.413 285.002 200.31 1141.91 10312.5 0 10312.5
3.414 285.105 200.364 1142.24 10312.5 0 10312.5
3.415 285.208 200.417 1142.57 10312.5 0 10312.5
3.416 285.311 200.47 1142.9 10312.5 0 10312.5
3.417 285.414 200.523 1143.23 10312.5 0 10312.5
3.418 285.517 200.576 1143.57 10312.5 0 10312.5
3.419 285.62 200.629 1143.9 10312.5 0 10312.5
3.42 285.723 200.683 1144.23 10312.5 0 10312.5
3.421 285.825 200.736 1144.56 10312.5 0 10312.5
3.422 285.928 200.789 1144.89 10312.5 0 10312.5
3.423 286.031 200.842 1145.22 10312.5 0 10312.5
3.424 286.134 200.895 1145.55 10312.5 0 10312.5
3.425 286.237 200.948 1145.88 10312.5 0 10312.5
3.426 286.34 201.001 1146.21 10312.5 0 10312.5
3.427 286.443 201.054 1146.54 10312.5 0 10312.5
3.428 286.546 201.108 1146.87 10312.5 0 10312.5
3.429 286.649 201.161 1147.2 10312.5 0 10312.5
3.43 286.752 201.214 1147.53 10312.5 0 10312.5
3.431 286.855 201.267 1147.86 10312.5 0 10312.5
3.432 286.958 201.32 1148.19 10312.5 0 10312.5
3.433 287.061 201.373 1148.52 10312.5 0 10312.5
3.434 287.164 201.426 1148.85 10312.5 0 10312.5
3.435 287.267 201.479 1149.18 10312.5 0 10312.5
3.436 287.371 201.532 1149.51 10312.5 0 10312.5
3.437 287.474 201.586 1149.84 10312.5 0 10312.5
3.438 287.577 201.639 1150.17 10312.5 0 10312.5
3.439 287.68 201.692 1150.5 10312.5 0 10312.5
3.44 287.783 201.745 1150.83 10312.5 0 10312.5
3.441 287.886 201.798 1151.16 10312.5 0 10312.5
3.442 287.989 201.851 1151.49 10312.5 0 10312.5
3.443 288.092 201.904 1151.82 10312.5 0 10312.5
3.444 288.196 201.957 1152.15 10312.5 0 10312.5
3.445 288.299 202.01 1152.48 10312.5 0 10312.5
3.446 288.402 202.063 1152.81 10312.5 0 10312.5
3.447 288.505 202.116 1153.14 10312.5 0 10312.5
3.448 288.608 202.169 1153.47 10312.5 0 10312.5
3.449 288.712 202.222 1153.8 10312.5 0 10312.5
3.45 288.815 202.276 1154.13 10312.5 0 10312.5
3.451 288.918 202.329 1154.46 10312.5 0 10312.5
3.452 289.021 202.382 1154.79 10312.5 0 10312.5
3.453 289.125 202.435 1155.12 10312.5 0 10312.5
3.454 289.228 202.488 1155.45 10312.5 0 10312.5
3.455 289.331 202.541 1155.78 10312.5 0 10312.5
3.456 289.435 202.594 1156.11 10312.5 0 10312.5
3.457 289.538 202.647 1156.44 10312.5 0 10312.5
3.458 289.641 202.7 1156.77 10312.5 0 10312.5
3.459 289.745 202.753 1157.1 10312.5 0 10312.5
3.46 289.848 202.806 1157.43 10312.5 0 10312.5
3.461 289.951 202.859 1157.76 10312.5 0 10312.5
3.462 290.055 202.912 1158.09 10312.5 0 10312.5
3.463 290.158 202.965 1158.43 10312.5 0 10312.5
3.464 290.262 203.018 1158.76 10312.5 0 10312.5
3.465 290.365 203.071 1159.09 10312.5 0 10312.5
3.466 290.468 203.124 1159.42 10312.5 0 10312.5
3.467 290.572 203.177 1159.75 10312.5 0 10312.5
3.468 290.675 203.23 1160.08 10312.5 0 10312.5
3.469 290.779 203.283 1160.41 10312.5 0 10312.5
3.47 290.882 203.336 1160.74 10312.5 0 10312.5
3.471 290.986 203.389 1161.07 10312.5 0 10312.5
3.472 291.089 203.442 1161.4 10312.5 0 10312.5
3.473 291.193 203.495 1161.73 10312.5 0 10312.5
3.474 291.296 203.548 1162.06 10312.5 0 10312.5
3.475 291.4 203.601 1162.39 10312.5 0 10312.5
3.476 291.503 203.654 1162.72 10312.5 0 10312.5
3.477 291.607 203.707 1163.05 10312.5 0 10312.5
3.478 291.71 203.76 1163.38 10312.5 0 10312.5
3.479 291.814 203.813 1163.71 10312.5 0 10312.5
3.48 291.917 203.866 1164.04 10312.5 0 10312.5
3.481 292.021 203.918 1164.37 10312.5 0 10312.5
3.482 292.125 203.971 1164.7 10312.5 0 10312.5
3.483 292.228 204.024 1165.03 10312.5 0 10312.5
3.484 292.332 204.077 1165.36 10312.5 0 10312.5
3.485 292.436 204.13 1165.69 10312.5 0 10312.5
3.486 292.539 204.183 1166.02 10312.5 0 10312.5
3.487 292.643 204.236 1166.35 10312.5 0 10312.5
3.488 292.747 204.289 1166.68 10312.5 0 10312.5
3.489 292.85 204.342 1167.01 10312.5 0 10312.5
3.49 292.954 204.395 1167.34 10312.5 0 10312.5
3.491 293.058 204.448 1167.67 10312.5 0 10312.5
3.492 293.161 204.501 1168 10312.5 0 10312.5
3.493 293.265 204.554 1168.33 10312.5 0 10312.5
3.494 293.369 204.606 1168.66 10312.5 0 10312.5
3.495 293.473 204.659 1168.99 10312.5 0 10312.5
3.496 293.576 204.712 1169.32 10312.5 0 10312.5
3.497 293.68 204.765 1169.65 10312.5 0 10312.5
3.498 293.784 204.818 1169.98 10312.5 0 10312.5
3.499 293.888 204.871 1170.31 10312.5 0 10312.5
3.5 293.991 204.924 1170.64 10312.5 0 10312.5
3.501 294.095 204.977 1170.97 10312.5 0 10312.5
3.502 294.199 205.03 1171.3 10312.5 0 10312.5
3.503 294.303 205.082 1171.63 10312.5 0 10312.5
3.504 294.407 205.135 1171.96 10312.5 0 10312.5
3.505 294.511 205.188 1172.29 10312.5 0 10312.5
3.506 294.615 205.241 1172.62 10312.5 0 10312.5
3.507 294.718 205.294 1172.95 10312.5 0 10312.5
3.508 294.822 205.347 1173.28 10312.5 0 10312.5
3.509 294.926 205.4 1173.61 10312.5 0 10312.5
3.51 295.03 205.452 1173.94 10312.5 0 10312.5
3.511 295.134 205.505 1174.27 10312.5 0 10312.5
3.512 295.238 205.558 1174.6 10312.5 0 10312.5
3.513 295.342 205.611 1174.93 10312.5 0 10312.5
3.514 295.446 205.664 1175.26 10312.5 0 10312.5
3.515 295.55 205.717 1175.59 10312.5 0 10312.5
3.516 295.654 205.77 1175.92 10312.5 0 10312.5
3.517 295.758 205.822 1176.25 10312.5 0 10312.5
3.518 295.862 205.875 1176.58 10312.5 0 10312.5
3.519 295.966 205.928 1176.91 10312.5 0 10312.5
3.52 296.07 205.981 1177.24 10312.5 0 10312.5
3.521 296.174 206.034 1177.57 10312.5 0 10312.5
3.522 296.278 206.086 1177.9 10312.5 0 10312.5
3.523 296.382 206.139 1178.23 10312.5 0 10312.5
3.524 296.486 206.192 1178.56 10312.5 0 10312.5
3.525 296.59 206.245 1178.89 10312.5 0 10312.5
3.526 296.694 206.298 1179.22 10312.5 0 10312.5
3.527 296.798 206.35 1179.55 10312.5 0 10312.5
3.528 296.903 206.403 1179.88 10312.5 0 10312.5
3.529 297.007 206.456 1180.21 10312.5 0 10312.5
3.53 297.111 206.509 1180.54 10312.5 0 10312.5
3.531 297.215 206.562 1180.87 10312.5 0 10312.5
3.532 297.319 206.614 1181.2 10312.5 0 10312.5
3.533 297.423 206.667 1181.53 10312.5 0 10312.5
3.534 297.528 206.72 1181.86 10312.5 0 10312.5
3.535 297.632 206.773 1182.19 10312.5 0 10312.5
3.536 297.736 206.825 1182.52 10312.5 0 10312.5
3.537 297.84 206.878 1182.85 10312.5 0 10312.5
3.538 297.944 206.931 1183.18 10312.5 0 10312.5
3.539 298.049 206.984 1183.51 10312.5 0 10312.5
3.54 298.153 207.037 1183.84 10312.5 0 10312.5
3.541 298.257 207.089 1184.17 10312.5 0 10312.5
3.542 298.361 207.142 1184.5 10312.5 0 10312.5
3.543 298.466 207.195 1184.83 10312.5 0 10312.5
3.544 298.57 207.247 1185.16 10312.5 0 10312.5
3.545 298.674 207.3 1185.49 10312.5 0 10312.5
3.546 298.779 207.353 1185.82 10312.5 0 10312.5
3.547 298.883 207.406 1186.15 10312.5 0 10312.5
3.548 298.987 207.458 1186.48 10312.5 0 10312.5
3.549 299.092 207.511 1186.81 10312.5 0 10312.5
3.55 299.196 207.564 1187.14 10312.5 0 10312.5
3.551 299.3 207.617 1187.47 10312.5 0 10312.5
3.552 299.405 207.669 1187.8 10312.5 0 10312.5
3.553 299.509 207.722 1188.13 10312.5 0 10312.5
3.554 299.614 207.775 1188.46 10312.5 0 10312.5
3.555 299.718 207.827 1188.79 10312.5 0 10312.5
3.556 299.822 207.88 1189.12 10312.5 0 10312.5
3.557 299.927 207.933 1189.45 10312.5 0 10312.5
3.558 300.031 207.985 1189.78 10312.5 0 10312.5
3.559 300.136 208.038 1190.11 10312.5 0 10312.5
3.56 300.24 208.091 1190.44 10312.5 0 10312.5
3.561 300.345 208.144 1190.77 10312.5 0 10312.5
3.562 300.449 208.196 1191.1 10312.5 0 10312.5
3.563 300.554 208.249 1191.43 10312.5 0 10312.5
3.564 300.658 208.302 1191.76 10312.5 0 10312.5
3.565 300.763 208.354 1192.08 10312.5 0 10312.5
3.566 300.867 208.407 1192.41 10312.5 0 10312.5
3.567 300.972 208.46 1192.74 10312.5 0 10312.5
3.568 301.077 208.512 1193.07 10312.5 0 10312.5
3.569 301.181 208.565 1193.4 10312.5 0 10312.5
3.57 301.286 208.618 1193.73 10312.5 0 10312.5
3.571 301.39 208.67 1194.06 10312.5 0 10312.5
3.572 301.495 208.723 1194.39 10312.5 0 10312.5
3.573 301.6 208.775 1194.72 10312.5 0 10312.5
3.574 301.704 208.828 1195.05 10312.5 0 10312.5
3.575 301.809 208.881 1195.38 10312.5 0 10312.5
3.576 301.913 208.933 1195.71 10312.5 0 10312.5
3.577 302.018 208.986 1196.04 10312.5 0 10312.5
3.578 302.123 209.039 1196.37 10312.5 0 10312.5
3.579 302.228 209.091 1196.7 10312.5 0 10312.5
3.58 302.332 209.144 1197.03 10312.5 0 10312.5
3.581 302.437 209.196 1197.36 10312.5 0 10312.5
3.582 302.542 209.249 1197.69 10312.5 0 10312.5
3.583 302.646 209.302 1198.02 10312.5 0 10312.5
3.584 302.751 209.354 1198.35 10312.5 0 10312.5
3.585 302.856 209.407 1198.68 10312.5 0 10312.5
3.586 302.961 209.46 1199.01 10312.5 0 10312.5
3.587 303.065 209.512 1199.34 10312.5 0 10312.5
3.588 303.17 209.565 1199.67 10312.5 0 10312.5
3.589 303.275 209.617 1200 10312.5 0 10312.5
3.59 303.38 209.67 1200.33 10312.5 0 10312.5
3.591 303.485 209.722 1200.66 10312.5 0 10312.5
3.592 303.59 209.775 1200.99 10312.5 0 10312.5
3.593 303.694 209.828 1201.32 10312.5 0 10312.5
3.594 303.799 209.88 1201.65 10312.5 0 10312.5
3.595 303.904 209.933 1201.98 10312.5 0 10312.5
3.596 304.009 209.985 1202.31 10312.5 0 10312.5
3.597 304.114 210.038 1202.64 10312.5 0 10312.5
3.598 304.219 210.09 1202.97 10312.5 0 10312.5
3.599 304.324 210.143 1203.3 10312.5 0 10312.5
3.6 304.429 210.196 1203.63 10312.5 0 10312.5
3.601 304.534 210.248 1203.96 10312.5 0 10312.5
3.602 304.638 210.301 1204.29 10312.5 0 10312.5
3.603 304.743 210.353 1204.62 10312.5 0 10312.5
3.604 304.848 210.406 1204.95 10312.5 0 10312.5
3.605 304.953 210.458 1205.28 10312.5 0 10312.5
3.606 305.058 210.511 1205.61 10312.5 0 10312.5
3.607 305.163 210.563 1205.94 10312.5 0 10312.5
3.608 305.268 210.616 1206.27 10312.5 0 10312.5
3.609 305.373 210.668 1206.6 10312.5 0 10312.5
3.61 305.478 210.721 1206.92 10312.5 0 10312.5
3.611 305.584 210.773 1207.25 10312.5 0 10312.5
3.612 305.689 210.826 1207.58 10312.5 0 10312.5
3.613 305.794 210.878 1207.91 10312.5 0 10312.5
3.614 305.899 210.931 1208.24 10312.5 0 10312.5
3.615 306.004 210.983 1208.57 10312.5 0 10312.5
3.616 306.109 211.036 1208.9 10312.5 0 10312.5
3.617 306.214 211.088 1209.23 10312.5 0 10312.5
3.618 306.319 211.141 1209.56 10312.5 0 10312.5
3.619 306.424 211.193 1209.89 10312.5 0 10312.5
3.62 306.529 211.246 1210.22 10312.5 0 10312.5
3.621 306.635 211.298 1210.55 10312.5 0 10312.5
3.622 306.74 211.351 1210.88 10312.5 0 10312.5
3.623 306.845 211.403 1211.21 10312.5 0 10312.5
3.624 306.95 211.456 1211.54 10312.5 0 10312.5
3.625 307.055 211.508 1211.87 10312.5 0 10312.5
3.626 307.161 211.561 1212.2 10312.5 0 10312.5
3.627 307.266 211.613 1212.53 10312.5 0 10312.5
3.628 307.371 211.666 1212.86 10312.5 0 10312.5
3.629 307.476 211.718 1213.19 10312.5 0 10312.5
3.63 307.582 211.771 1213.52 10312.5 0 10312.5
3.631 307.687 211.823 1213.85 10312.5 0 10312.5
3.632 307.792 211.875 1214.18 10312.5 0 10312.5
3.633 307.897 211.928 1214.51 10312.5 0 10312.5
3.634 308.003 211.98 1214.84 10312.5 0 10312.5
3.635 308.108 212.033 1215.17 10312.5 0 10312.5
3.636 308.213 212.085 1215.5 10312.5 0 10312.5
3.637 308.319 212.138 1215.83 10312.5 0 10312.5
3.638 308.424 212.19 1216.16 10312.5 0 10312.5
3.639 308.529 212.242 1216.49 10312.5 0 10312.5
3.64 308.635 212.295 1216.81 10312.5 0 10312.5
3.641 308.74 212.347 1217.14 10312.5 0 10312.5
3.642 308.846 212.4 1217.47 10312.5 0 10312.5
3.643 308.951 212.452 1217.8 10312.5 0 10312.5
3.644 309.056 212.505 1218.13 10312.5 0 10312.5
3.645 309.162 212.557 1218.46 10312.5 0 10312.5
3.646 309.267 212.609 1218.79 10312.5 0 10312.5
3.647 309.373 212.662 1219.12 10312.5 0 10312.5
3.648 309.478 212.714 1219.45 10312.5 0 10312.5
3.649 309.584 212.767 1219.78 10312.5 0 10312.5
3.65 309.689 212.819 1220.11 10312.5 0 10312.5
