tof posE posN posU tgtE tgtN tgtU
0.53 35.6075 33.5047 178.938 10000 0 10000
0.531 35.6778 33.5671 179.275 10000 0 10000
0.532 35.7481 33.6295 179.612 10000 0 10000
0.533 35.8185 33.6919 179.949 10000 0 10000
0.534 35.8888 33.7542 180.287 10000 0 10000
0.535 35.9592 33.8166 180.624 10000 0 10000
0.536 36.0295 33.8789 180.961 10000 0 10000
0.537 36.0999 33.9413 181.298 10000 0 10000
0.538 36.1703 34.0036 181.635 10000 0 10000
0.539 36.2407 34.066 181.972 10000 0 10000
0.54 36.3112 34.1283 182.309 10000 0 10000
0.541 36.3816 34.1907 182.646 10000 0 10000
0.542 36.452 34.253 182.984 10000 0 10000
0.543 36.5225 34.3154 183.321 10000 0 10000
0.544 36.5929 34.3777 183.658 10000 0 10000
0.545 36.6634 34.44 183.995 10000 0 10000
0.546 36.7339 34.5023 184.332 10000 0 10000
0.547 36.8044 34.5647 184.669 10000 0 10000
0.548 36.8749 34.627 185.006 10000 0 10000
0.549 36.9455 34.6893 185.343 10000 0 10000
0.55 37.016 34.7516 185.68 10000 0 10000
0.551 37.0865 34.8139 186.018 10000 0 10000
0.552 37.1571 34.8762 186.355 10000 0 10000
0.553 37.2277 34.9385 186.692 10000 0 10000
0.554 37.2983 35.0008 187.029 10000 0 10000
0.555 37.3688 35.0631 187.366 10000 0 10000
0.556 37.4395 35.1254 187.703 10000 0 10000
0.557 37.5101 35.1877 188.04 10000 0 10000
0.558 37.5807 35.25 188.377 10000 0 10000
0.559 37.6513 35.3123 188.714 10000 0 10000
0.56 37.722 35.3746 189.051 10000 0 10000
0.561 37.7927 35.4368 189.389 10000 0 10000
0.562 37.8633 35.4991 189.726 10000 0 10000
0.563 37.934 35.5614 190.063 10000 0 10000
0.564 38.0047 35.6237 190.4 10000 0 10000
0.565 38.0754 35.6859 190.737 10000 0 10000
0.566 38.1462 35.7482 191.074 10000 0 10000
0.567 38.2169 35.8105 191.411 10000 0 10000
0.568 38.2877 35.8727 191.748 10000 0 10000
0.569 38.3584 35.935 192.085 10000 0 10000
0.57 38.4292 35.9972 192.422 10000 0 10000
0.571 38.5 36.0595 192.759 10000 0 10000
0.572 38.5708 36.1217 193.096 10000 0 10000
0.573 38.6416 36.1839 193.433 10000 0 10000
0.574 38.7124 36.2462 193.771 10000 0 10000
0.575 38.7832 36.3084 194.108 10000 0 10000
0.576 38.8541 36.3706 194.445 10000 0 10000
0.577 38.9249 36.4329 194.782 10000 0 10000
0.578 38.9958 36.4951 195.119 10000 0 10000
0.579 39.0667 36.5573 195.456 10000 0 10000
0.58 39.1376 36.6195 195.793 10000 0 10000
0.581 39.2085 36.6817 196.13 10000 0 10000
0.582 39.2794 36.744 196.467 10000 0 10000
0.583 39.3503 36.8062 196.804 10000 0 10000
0.584 39.4212 36.8684 197.141 10000 0 10000
0.585 39.4922 36.9306 197.478 10000 0 10000
0.586 39.5631 36.9928 197.815 10000 0 10000
0.587 39.6341 37.055 198.152 10000 0 10000
0.588 39.7051 37.1172 198.489 10000 0 10000
0.589 39.7761 37.1793 198.826 10000 0 10000
0.59 39.8471 37.2415 199.163 10000 0 10000
0.591 39.9181 37.3037 199.5 10000 0 10000
0.592 39.9892 37.3659 199.837 10000 0 10000
0.593 40.0602 37.4281 200.174 10000 0 10000
0.594 40.1313 37.4902 200.511 10000 0 10000
0.595 40.2023 37.5524 200.848 10000 0 10000
0.596 40.2734 37.6146 201.185 10000 0 10000
0.597 40.3445 37.6767 201.522 10000 0 10000
0.598 40.4156 37.7389 201.859 10000 0 10000
0.599 40.4867 37.8011 202.196 10000 0 10000
0.6 40.5578 37.8632 202.533 10000 0 10000
0.601 40.629 37.9254 202.871 10000 0 10000
0.602 40.7001 37.9875 203.208 10000 0 10000
0.603 40.7713 38.0496 203.545 10000 0 10000
0.604 40.8425 38.1118 203.882 10000 0 10000
0.605 40.9136 38.1739 204.219 10000 0 10000
0.606 40.9848 38.2361 204.556 10000 0 10000
0.607 41.056 38.2982 204.893 10000 0 10000
0.608 41.1273 38.3603 205.23 10000 0 10000
0.609 41.1985 38.4224 205.567 10000 0 10000
0.61 41.2697 38.4846 205.904 10000 0 10000
0.611 41.341 38.5467 206.241 10000 0 10000
0.612 41.4123 38.6088 206.578 10000 0 10000
0.613 41.4835 38.6709 206.914 10000 0 10000
0.614 41.5548 38.733 207.251 10000 0 10000
0.615 41.6261 38.7951 207.588 10000 0 10000
0.616 41.6974 38.8572 207.925 10000 0 10000
0.617 41.7688 38.9193 208.262 10000 0 10000
0.618 41.8401 38.9814 208.599 10000 0 10000
0.619 41.9115 39.0435 208.936 10000 0 10000
0.62 41.9828 39.1056 209.273 10000 0 10000
0.621 42.0542 39.1677 209.61 10000 0 10000
0.622 42.1256 39.2298 209.947 10000 0 10000
0.623 42.197 39.2919 210.284 10000 0 10000
0.624 42.2684 39.3539 210.621 10000 0 10000
0.625 42.3398 39.416 210.958 10000 0 10000
0.626 42.4112 39.4781 211.295 10000 0 10000
0.627 42.4827 39.5401 211.632 10000 0 10000
0.628 42.5541 39.6022 211.969 10000 0 10000
0.629 42.6256 39.6643 212.306 10000 0 10000
0.63 42.6971 39.7263 212.643 10000 0 10000
0.631 42.7686 39.7884 212.98 10000 0 10000
0.632 42.8401 39.8504 213.317 10000 0 10000
0.633 42.9116 39.9125 213.654 10000 0 10000
0.634 42.9831 39.9745 213.991 10000 0 10000
0.635 43.0546 40.0366 214.328 10000 0 10000
0.636 43.1262 40.0986 214.665 10000 0 10000
0.637 43.1978 40.1606 215.002 10000 0 10000
0.638 43.2693 40.2227 215.339 10000 0 10000
0.639 43.3409 40.2847 215.676 10000 0 10000
0.64 43.4125 40.3467 216.012 10000 0 10000
0.641 43.4841 40.4088 216.349 10000 0 10000
0.642 43.5557 40.4708 216.686 10000 0 10000
0.643 43.6274 40.5328 217.023 10000 0 10000
0.644 43.699 40.5948 217.36 10000 0 10000
0.645 43.7707 40.6568 217.697 10000 0 10000
0.646 43.8423 40.7188 218.034 10000 0 10000
0.647 43.914 40.7808 218.371 10000 0 10000
0.648 43.9857 40.8428 218.708 10000 0 10000
0.649 44.0574 40.9048 219.045 10000 0 10000
0.65 44.1291 40.9668 219.382 10000 0 10000
0.651 44.2009 41.0288 219.719 10000 0 10000
0.652 44.2726 41.0908 220.056 10000 0 10000
0.653 44.3443 41.1528 220.392 10000 0 10000
0.654 44.4161 41.2148 220.729 10000 0 10000
0.655 44.4879 41.2767 221.066 10000 0 10000
0.656 44.5597 41.3387 221.403 10000 0 10000
0.657 44.6315 41.4007 221.74 10000 0 10000
0.658 44.7033 41.4626 222.077 10000 0 10000
0.659 44.7751 41.5246 222.414 10000 0 10000
0.66 44.8469 41.5866 222.751 10000 0 10000
0.661 44.9188 41.6485 223.088 10000 0 10000
0.662 44.9906 41.7105 223.425 10000 0 10000
0.663 45.0625 41.7724 223.762 10000 0 10000
0.664 45.1344 41.8344 224.098 10000 0 10000
0.665 45.2063 41.8963 224.435 10000 0 10000
0.666 45.2782 41.9583 224.772 10000 0 10000
0.667 45.3501 42.0202 225.109 10000 0 10000
0.668 45.422 42.0822 225.446 10000 0 10000
0.669 45.4939 42.1441 225.783 10000 0 10000
0.67 45.5659 42.206 226.12 10000 0 10000
0.671 45.6378 42.2679 226.457 10000 0 10000
0.672 45.7098 42.3299 226.793 10000 0 10000
0.673 45.7818 42.3918 227.13 10000 0 10000
0.674 45.8538 42.4537 227.467 10000 0 10000
0.675 45.9258 42.5156 227.804 10000 0 10000
0.676 45.9978 42.5775 228.141 10000 0 10000
0.677 46.0699 42.6394 228.478 10000 0 10000
0.678 46.1419 42.7013 228.815 10000 0 10000
0.679 46.214 42.7632 229.152 10000 0 10000
0.68 46.286 42.8251 229.488 10000 0 10000
0.681 46.3581 42.887 229.825 10000 0 10000
0.682 46.4302 42.9489 230.162 10000 0 10000
0.683 46.5023 43.0108 230.499 10000 0 10000
0.684 46.5744 43.0727 230.836 10000 0 10000
0.685 46.6466 43.1346 231.173 10000 0 10000
0.686 46.7187 43.1965 231.51 10000 0 10000
0.687 46.7908 43.2583 231.846 10000 0 10000
0.688 46.863 43.3202 232.183 10000 0 10000
0.689 46.9352 43.3821 232.52 10000 0 10000
0.69 47.0074 43.4439 232.857 10000 0 10000
0.691 47.0796 43.5058 233.194 10000 0 10000
0.692 47.1518 43.5677 233.531 10000 0 10000
0.693 47.224 43.6295 233.867 10000 0 10000
0.694 47.2962 43.6914 234.204 10000 0 10000
0.695 47.3685 43.7532 234.541 10000 0 10000
0.696 47.4407 43.8151 234.878 10000 0 10000
0.697 47.513 43.8769 235.215 10000 0 10000
0.698 47.5853 43.9387 235.552 10000 0 10000
0.699 47.6576 44.0006 235.888 10000 0 10000
0.7 47.7299 44.0624 236.225 10000 0 10000
0.701 47.8022 44.1242 236.562 10000 0 10000
0.702 47.8745 44.1861 236.899 10000 0 10000
0.703 47.9468 44.2479 237.236 10000 0 10000
0.704 48.0192 44.3097 237.572 10000 0 10000
0.705 48.0916 44.3715 237.909 10000 0 10000
0.706 48.1639 44.4333 238.246 10000 0 10000
0.707 48.2363 44.4952 238.583 10000 0 10000
0.708 48.3087 44.557 238.92 10000 0 10000
0.709 48.3811 44.6188 239.257 10000 0 10000
0.71 48.4535 44.6806 239.593 10000 0 10000
0.711 48.526 44.7424 239.93 10000 0 10000
0.712 48.5984 44.8042 240.267 10000 0 10000
0.713 48.6709 44.866 240.604 10000 0 10000
0.714 48.7433 44.9277 240.941 10000 0 10000
0.715 48.8158 44.9895 241.277 10000 0 10000
0.716 48.8883 45.0513 241.614 10000 0 10000
0.717 48.9608 45.1131 241.951 10000 0 10000
0.718 49.0333 45.1749 242.288 10000 0 10000
0.719 49.1059 45.2366 242.624 10000 0 10000
0.72 49.1784 45.2984 242.961 10000 0 10000
0.721 49.251 45.3602 243.298 10000 0 10000
0.722 49.3235 45.4219 243.635 10000 0 10000
0.723 49.3961 45.4837 243.972 10000 0 10000
0.724 49.4687 45.5455 244.308 10000 0 10000
0.725 49.5413 45.6072 244.645 10000 0 10000
0.726 49.6139 45.669 244.982 10000 0 10000
0.727 49.6865 45.7307 245.319 10000 0 10000
0.728 49.7591 45.7924 245.655 10000 0 10000
0.729 49.8318 45.8542 245.992 10000 0 10000
0.73 49.9044 45.9159 246.329 10000 0 10000
0.731 49.9771 45.9777 246.666 10000 0 10000
0.732 50.0498 46.0394 247.002 10000 0 10000
0.733 50.1225 46.1011 247.339 10000 0 10000
0.734 50.1952 46.1628 247.676 10000 0 10000
0.735 50.2679 46.2246 248.013 10000 0 10000
0.736 50.3406 46.2863 248.349 10000 0 10000
0.737 50.4134 46.348 248.686 10000 0 10000
0.738 50.4861 46.4097 249.023 10000 0 10000
0.739 50.5589 46.4714 249.36 10000 0 10000
0.74 50.6316 46.5331 249.696 10000 0 10000
0.741 50.7044 46.5948 250.033 10000 0 10000
0.742 50.7772 46.6565 250.37 10000 0 10000
0.743 50.85 46.7182 250.707 10000 0 10000
0.744 50.9229 46.7799 251.043 10000 0 10000
0.745 50.9957 46.8416 251.38 10000 0 10000
0.746 51.0685 46.9033 251.717 10000 0 10000
0.747 51.1414 46.965 252.054 10000 0 10000
0.748 51.2143 47.0266 252.39 10000 0 10000
0.749 51.2871 47.0883 252.727 10000 0 10000
0.75 51.36 47.15 253.064 10000 0 10000
0.751 51.4329 47.2117 253.401 10000 0 10000
0.752 51.5059 47.2733 253.737 10000 0 10000
0.753 51.5788 47.335 254.074 10000 0 10000
0.754 51.6517 47.3967 254.411 10000 0 10000
0.755 51.7247 47.4583 254.747 10000 0 10000
0.756 51.7976 47.52 255.084 10000 0 10000
0.757 51.8706 47.5816 255.421 10000 0 10000
0.758 51.9436 47.6433 255.758 10000 0 10000
0.759 52.0166 47.7049 256.094 10000 0 10000
0.76 52.0896 47.7666 256.431 10000 0 10000
0.761 52.1626 47.8282 256.768 10000 0 10000
0.762 52.2357 47.8898 257.104 10000 0 10000
0.763 52.3087 47.9515 257.441 10000 0 10000
0.764 52.3818 48.0131 257.778 10000 0 10000
0.765 52.4548 48.0747 258.114 10000 0 10000
0.766 52.5279 48.1363 258.451 10000 0 10000
0.767 52.601 48.1979 258.788 10000 0 10000
0.768 52.6741 48.2596 259.125 10000 0 10000
0.769 52.7472 48.3212 259.461 10000 0 10000
0.77 52.8204 48.3828 259.798 10000 0 10000
0.771 52.8935 48.4444 260.135 10000 0 10000
0.772 52.9666 48.506 260.471 10000 0 10000
0.773 53.0398 48.5676 260.808 10000 0 10000
0.774 53.113 48.6292 261.145 10000 0 10000
0.775 53.1862 48.6908 261.481 10000 0 10000
0.776 53.2594 48.7524 261.818 10000 0 10000
0.777 53.3326 48.814 262.155 10000 0 10000
0.778 53.4058 48.8755 262.491 10000 0 10000
0.779 53.479 48.9371 262.828 10000 0 10000
0.78 53.5523 48.9987 263.165 10000 0 10000
0.781 53.6255 49.0603 263.501 10000 0 10000
0.782 53.6988 49.1218 263.838 10000 0 10000
0.783 53.7721 49.1834 264.175 10000 0 10000
0.784 53.8454 49.245 264.511 10000 0 10000
0.785 53.9187 49.3065 264.848 10000 0 10000
0.786 53.992 49.3681 265.185 10000 0 10000
0.787 54.0653 49.4296 265.521 10000 0 10000
0.788 54.1387 49.4912 265.858 10000 0 10000
0.789 54.212 49.5527 266.195 10000 0 10000
0.79 54.2854 49.6143 266.531 10000 0 10000
0.791 54.3588 49.6758 266.868 10000 0 10000
0.792 54.4321 49.7374 267.204 10000 0 10000
0.793 54.5055 49.7989 267.541 10000 0 10000
0.794 54.5789 49.8604 267.878 10000 0 10000
0.795 54.6524 49.922 268.214 10000 0 10000
0.796 54.7258 49.9835 268.551 10000 0 10000
0.797 54.7992 50.045 268.888 10000 0 10000
0.798 54.8727 50.1065 269.224 10000 0 10000
0.799 54.9462 50.168 269.561 10000 0 10000
0.8 55.0197 50.2296 269.898 10000 0 10000
0.801 55.0931 50.2911 270.234 10000 0 10000
0.802 55.1666 50.3526 270.571 10000 0 10000
0.803 55.2402 50.4141 270.907 10000 0 10000
0.804 55.3137 50.4756 271.244 10000 0 10000
0.805 55.3872 50.5371 271.581 10000 0 10000
0.806 55.4608 50.5986 271.917 10000 0 10000
0.807 55.5343 50.6601 272.254 10000 0 10000
0.808 55.6079 50.7215 272.59 10000 0 10000
0.809 55.6815 50.783 272.927 10000 0 10000
0.81 55.7551 50.8445 273.264 10000 0 10000
0.811 55.8287 50.906 273.6 10000 0 10000
0.812 55.9023 50.9675 273.937 10000 0 10000
0.813 55.976 51.0289 274.273 10000 0 10000
0.814 56.0496 51.0904 274.61 10000 0 10000
0.815 56.1233 51.1519 274.947 10000 0 10000
0.816 56.1969 51.2133 275.283 10000 0 10000
0.817 56.2706 51.2748 275.62 10000 0 10000
0.818 56.3443 51.3362 275.956 10000 0 10000
0.819 56.418 51.3977 276.293 10000 0 10000
0.82 56.4917 51.4591 276.63 10000 0 10000
0.821 56.5655 51.5206 276.966 10000 0 10000
0.822 56.6392 51.582 277.303 10000 0 10000
0.823 56.713 51.6435 277.639 10000 0 10000
0.824 56.7867 51.7049 277.976 10000 0 10000
0.825 56.8605 51.7663 278.313 10000 0 10000
0.826 56.9343 51.8278 278.649 10000 0 10000
0.827 57.0081 51.8892 278.986 10000 0 10000
0.828 57.0819 51.9506 279.322 10000 0 10000
0.829 57.1557 52.012 279.659 10000 0 10000
0.83 57.2295 52.0734 279.995 10000 0 10000
0.831 57.3034 52.1348 280.332 10000 0 10000
0.832 57.3773 52.1963 280.668 10000 0 10000
0.833 57.4511 52.2577 281.005 10000 0 10000
0.834 57.525 52.3191 281.342 10000 0 10000
0.835 57.5989 52.3805 281.678 10000 0 10000
0.836 57.6728 52.4419 282.015 10000 0 10000
0.837 57.7467 52.5033 282.351 10000 0 10000
0.838 57.8206 52.5646 282.688 10000 0 10000
0.839 57.8946 52.626 283.024 10000 0 10000
0.84 57.9685 52.6874 283.361 10000 0 10000
0.841 58.0425 52.7488 283.697 10000 0 10000
0.842 58.1165 52.8102 284.034 10000 0 10000
0.843 58.1905 52.8715 284.371 10000 0 10000
0.844 58.2645 52.9329 284.707 10000 0 10000
0.845 58.3385 52.9943 285.044 10000 0 10000
0.846 58.4125 53.0557 285.38 10000 0 10000
0.847 58.4865 53.117 285.717 10000 0 10000
0.848 58.5606 53.1784 286.053 10000 0 10000
0.849 58.6346 53.2397 286.39 10000 0 10000
0.85 58.7087 53.3011 286.726 10000 0 10000
0.851 58.7828 53.3624 287.063 10000 0 10000
0.852 58.8569 53.4238 287.399 10000 0 10000
0.853 58.931 53.4851 287.736 10000 0 10000
0.854 59.0051 53.5465 288.072 10000 0 10000
0.855 59.0792 53.6078 288.409 10000 0 10000
0.856 59.1534 53.6691 288.745 10000 0 10000
0.857 59.2275 53.7304 289.082 10000 0 10000
0.858 59.3017 53.7918 289.418 10000 0 10000
0.859 59.3759 53.8531 289.755 10000 0 10000
0.86 59.45 53.9144 290.091 10000 0 10000
0.861 59.5242 53.9757 290.428 10000 0 10000
0.862 59.5984 54.037 290.764 10000 0 10000
0.863 59.6727 54.0984 291.101 10000 0 10000
0.864 59.7469 54.1597 291.437 10000 0 10000
0.865 59.8212 54.221 291.774 10000 0 10000
0.866 59.8954 54.2823 292.11 10000 0 10000
0.867 59.9697 54.3436 292.447 10000 0 10000
0.868 60.044 54.4049 292.783 10000 0 10000
0.869 60.1183 54.4661 293.12 10000 0 10000
0.87 60.1926 54.5274 293.456 10000 0 10000
0.871 60.2669 54.5887 293.793 10000 0 10000
0.872 60.3412 54.65 294.129 10000 0 10000
0.873 60.4155 54.7113 294.466 10000 0 10000
0.874 60.4899 54.7725 294.802 10000 0 10000
0.875 60.5643 54.8338 295.139 10000 0 10000
0.876 60.6386 54.8951 295.475 10000 0 10000
0.877 60.713 54.9564 295.812 10000 0 10000
0.878 60.7874 55.0176 296.148 10000 0 10000
0.879 60.8618 55.0789 296.485 10000 0 10000
0.88 60.9363 55.1401 296.821 10000 0 10000
0.881 61.0107 55.2014 297.158 10000 0 10000
0.882 61.0851 55.2626 297.494 10000 0 10000
0.883 61.1596 55.3239 297.831 10000 0 10000
0.884 61.2341 55.3851 298.167 10000 0 10000
0.885 61.3085 55.4464 298.503 10000 0 10000
0.886 61.383 55.5076 298.84 10000 0 10000
0.887 61.4575 55.5688 299.176 10000 0 10000
0.888 61.5321 55.63 299.513 10000 0 10000
0.889 61.6066 55.6913 299.849 10000 0 10000
0.89 61.6811 55.7525 300.186 10000 0 10000
0.891 61.7557 55.8137 300.522 10000 0 10000
0.892 61.8302 55.8749 300.859 10000 0 10000
0.893 61.9048 55.9361 301.195 10000 0 10000
0.894 61.9794 55.9974 301.531 10000 0 10000
0.895 62.054 56.0586 301.868 10000 0 10000
0.896 62.1286 56.1198 302.204 10000 0 10000
0.897 62.2032 56.181 302.541 10000 0 10000
0.898 62.2779 56.2422 302.877 10000 0 10000
0.899 62.3525 56.3034 303.214 10000 0 10000
0.9 62.4272 56.3645 303.55 10000 0 10000
0.901 62.5018 56.4257 303.886 10000 0 10000
0.902 62.5765 56.4869 304.223 10000 0 10000
0.903 62.6512 56.5481 304.559 10000 0 10000
0.904 62.7259 56.6093 304.896 10000 0 10000
0.905 62.8006 56.6705 305.232 10000 0 10000
0.906 62.8754 56.7316 305.569 10000 0 10000
0.907 62.9501 56.7928 305.905 10000 0 10000
0.908 63.0249 56.854 306.241 10000 0 10000
0.909 63.0996 56.9151 306.578 10000 0 10000
0.91 63.1744 56.9763 306.914 10000 0 10000
0.911 63.2492 57.0374 307.251 10000 0 10000
0.912 63.324 57.0986 307.587 10000 0 10000
0.913 63.3988 57.1597 307.923 10000 0 10000
0.914 63.4736 57.2209 308.26 10000 0 10000
0.915 63.5485 57.282 308.596 10000 0 10000
0.916 63.6233 57.3432 308.933 10000 0 10000
0.917 63.6982 57.4043 309.269 10000 0 10000
0.918 63.773 57.4654 309.605 10000 0 10000
0.919 63.8479 57.5266 309.942 10000 0 10000
0.92 63.9228 57.5877 310.278 10000 0 10000
0.921 63.9977 57.6488 310.614 10000 0 10000
0.922 64.0726 57.7099 310.951 10000 0 10000
0.923 64.1475 57.771 311.287 10000 0 10000
0.924 64.2225 57.8322 311.624 10000 0 10000
0.925 64.2974 57.8933 311.96 10000 0 10000
0.926 64.3724 57.9544 312.296 10000 0 10000
0.927 64.4474 58.0155 312.633 10000 0 10000
0.928 64.5224 58.0766 312.969 10000 0 10000
0.929 64.5974 58.1377 313.305 10000 0 10000
0.93 64.6724 58.1988 313.642 10000 0 10000
0.931 64.7474 58.2599 313.978 10000 0 10000
0.932 64.8224 58.3209 314.315 10000 0 10000
0.933 64.8975 58.382 314.651 10000 0 10000
0.934 64.9725 58.4431 314.987 10000 0 10000
0.935 65.0476 58.5042 315.324 10000 0 10000
0.936 65.1227 58.5653 315.66 10000 0 10000
0.937 65.1978 58.6263 315.996 10000 0 10000
0.938 65.2729 58.6874 316.333 10000 0 10000
0.939 65.348 58.7485 316.669 10000 0 10000
0.94 65.4231 58.8095 317.005 10000 0 10000
0.941 65.4983 58.8706 317.342 10000 0 10000
0.942 65.5734 58.9316 317.678 10000 0 10000
0.943 65.6486 58.9927 318.014 10000 0 10000
0.944 65.7238 59.0537 318.351 10000 0 10000
0.945 65.799 59.1148 318.687 10000 0 10000
0.946 65.8742 59.1758 319.023 10000 0 10000
0.947 65.9494 59.2369 319.36 10000 0 10000
0.948 66.0246 59.2979 319.696 10000 0 10000
0.949 66.0998 59.3589 320.032 10000 0 10000
0.95 66.1751 59.42 320.369 10000 0 10000
0.951 66.2503 59.481 320.705 10000 0 10000
0.952 66.3256 59.542 321.041 10000 0 10000
0.953 66.4009 59.603 321.378 10000 0 10000
0.954 66.4762 59.664 321.714 10000 0 10000
0.955 66.5515 59.7251 322.05 10000 0 10000
0.956 66.6268 59.7861 322.387 10000 0 10000
0.957 66.7021 59.8471 322.723 10000 0 10000
0.958 66.7775 59.9081 323.059 10000 0 10000
0.959 66.8528 59.9691 323.396 10000 0 10000
0.96 66.9282 60.0301 323.732 10000 0 10000
0.961 67.0036 60.0911 324.068 10000 0 10000
0.962 67.0789 60.1521 324.404 10000 0 10000
0.963 67.1543 60.213 324.741 10000 0 10000
0.964 67.2297 60.274 325.077 10000 0 10000
0.965 67.3052 60.335 325.413 10000 0 10000
0.966 67.3806 60.396 325.75 10000 0 10000
0.967 67.4561 60.457 326.086 10000 0 10000
0.968 67.5315 60.5179 326.422 10000 0 10000
0.969 67.607 60.5789 326.758 10000 0 10000
0.97 67.6825 60.6399 327.095 10000 0 10000
0.971 67.758 60.7008 327.431 10000 0 10000
0.972 67.8335 60.7618 327.767 10000 0 10000
0.973 67.909 60.8227 328.104 10000 0 10000
0.974 67.9845 60.8837 328.44 10000 0 10000
0.975 68.06 60.9446 328.776 10000 0 10000
0.976 68.1356 61.0056 329.112 10000 0 10000
0.977 68.2112 61.0665 329.449 10000 0 10000
0.978 68.2867 61.1275 329.785 10000 0 10000
0.979 68.3623 61.1884 330.121 10000 0 10000
0.98 68.4379 61.2493 330.457 10000 0 10000
0.981 68.5135 61.3103 330.794 10000 0 10000
0.982 68.5892 61.3712 331.13 10000 0 10000
0.983 68.6648 61.4321 331.466 10000 0 10000
0.984 68.7404 61.493 331.802 10000 0 10000
0.985 68.8161 61.5539 332.139 10000 0 10000
0.986 68.8918 61.6149 332.475 10000 0 10000
0.987 68.9674 61.6758 332.811 10000 0 10000
0.988 69.0431 61.7367 333.147 10000 0 10000
0.989 69.1188 61.7976 333.484 10000 0 10000
0.99 69.1946 61.8585 333.82 10000 0 10000
0.991 69.2703 61.9194 334.156 10000 0 10000
0.992 69.346 61.9803 334.492 10000 0 10000
0.993 69.4218 62.0412 334.829 10000 0 10000
0.994 69.4976 62.102 335.165 10000 0 10000
0.995 69.5733 62.1629 335.501 10000 0 10000
0.996 69.6491 62.2238 335.837 10000 0 10000
0.997 69.7249 62.2847 336.174 10000 0 10000
0.998 69.8007 62.3456 336.51 10000 0 10000
0.999 69.8765 62.4064 336.846 10000 0 10000
1 69.9524 62.4673 337.182 10000 0 10000
1.001 70.0282 62.5282 337.518 10000 0 10000
1.002 70.1041 62.589 337.855 10000 0 10000
1.003 70.18 62.6499 338.191 10000 0 10000
1.004 70.2558 62.7107 338.527 10000 0 10000
1.005 70.3317 62.7716 338.863 10000 0 10000
1.006 70.4076 62.8324 339.2 10000 0 10000
1.007 70.4836 62.8933 339.536 10000 0 10000
1.008 70.5595 62.9541 339.872 10000 0 10000
1.009 70.6354 63.015 340.208 10000 0 10000
1.01 70.7114 63.0758 340.544 10000 0 10000
1.011 70.7873 63.1366 340.881 10000 0 10000
1.012 70.8633 63.1975 341.217 10000 0 10000
1.013 70.9393 63.2583 341.553 10000 0 10000
1.014 71.0153 63.3191 341.889 10000 0 10000
1.015 71.0913 63.3799 342.225 10000 0 10000
1.016 71.1673 63.4407 342.562 10000 0 10000
1.017 71.2434 63.5015 342.898 10000 0 10000
1.018 71.3194 63.5624 343.234 10000 0 10000
1.019 71.3955 63.6232 343.57 10000 0 10000
1.02 71.4715 63.684 343.906 10000 0 10000
1.021 71.5476 63.7448 344.242 10000 0 10000
1.022 71.6237 63.8056 344.579 10000 0 10000
1.023 71.6998 63.8664 344.915 10000 0 10000
1.024 71.7759 63.9271 345.251 10000 0 10000
1.025 71.8521 63.9879 345.587 10000 0 10000
1.026 71.9282 64.0487 345.923 10000 0 10000
1.027 72.0044 64.1095 346.259 10000 0 10000
1.028 72.0805 64.1703 346.596 10000 0 10000
1.029 72.1567 64.231 346.932 10000 0 10000
1.03 72.2329 64.2918 347.268 10000 0 10000
1.031 72.3091 64.3526 347.604 10000 0 10000
1.032 72.3853 64.4133 347.94 10000 0 10000
