tof posE posN posU tgtE tgtN tgtU
0.53 35.4232 33.5543 178.966 11250 0 11250
0.531 35.4929 33.6169 179.303 11250 0 11250
0.532 35.5625 33.6794 179.64 11250 0 11250
0.533 35.6321 33.742 179.978 11250 0 11250
0.534 35.7018 33.8046 180.315 11250 0 11250
0.535 35.7714 33.8671 180.652 11250 0 11250
0.536 35.8411 33.9297 180.989 11250 0 11250
0.537 35.9108 33.9922 181.327 11250 0 11250
0.538 35.9805 34.0547 181.664 11250 0 11250
0.539 36.0502 34.1173 182.001 11250 0 11250
0.54 36.1199 34.1798 182.338 11250 0 11250
0.541 36.1896 34.2423 182.676 11250 0 11250
0.542 36.2593 34.3049 183.013 11250 0 11250
0.543 36.3291 34.3674 183.35 11250 0 11250
0.544 36.3988 34.4299 183.687 11250 0 11250
0.545 36.4686 34.4925 184.024 11250 0 11250
0.546 36.5384 34.555 184.362 11250 0 11250
0.547 36.6082 34.6175 184.699 11250 0 11250
0.548 36.678 34.68 185.036 11250 0 11250
0.549 36.7478 34.7425 185.373 11250 0 11250
0.55 36.8176 34.805 185.711 11250 0 11250
0.551 36.8874 34.8675 186.048 11250 0 11250
0.552 36.9572 34.93 186.385 11250 0 11250
0.553 37.0271 34.9925 186.722 11250 0 11250
0.554 37.097 35.055 187.059 11250 0 11250
0.555 37.1668 35.1175 187.397 11250 0 11250
0.556 37.2367 35.18 187.734 11250 0 11250
0.557 37.3066 35.2425 188.071 11250 0 11250
0.558 37.3765 35.305 188.408 11250 0 11250
0.559 37.4464 35.3675 188.746 11250 0 11250
0.56 37.5163 35.43 189.083 11250 0 11250
0.561 37.5863 35.4924 189.42 11250 0 11250
0.562 37.6562 35.5549 189.757 11250 0 11250
0.563 37.7262 35.6174 190.094 11250 0 11250
0.564 37.7961 35.6798 190.432 11250 0 11250
0.565 37.8661 35.7423 190.769 11250 0 11250
0.566 37.9361 35.8048 191.106 11250 0 11250
0.567 38.0061 35.8672 191.443 11250 0 11250
0.568 38.0761 35.9297 191.78 11250 0 11250
0.569 38.1461 35.9921 192.117 11250 0 11250
0.57 38.2161 36.0546 192.455 11250 0 11250
0.571 38.2861 36.117 192.792 11250 0 11250
0.572 38.3562 36.1795 193.129 11250 0 11250
0.573 38.4263 36.2419 193.466 11250 0 11250
0.574 38.4963 36.3044 193.803 11250 0 11250
0.575 38.5664 36.3668 194.141 11250 0 11250
0.576 38.6365 36.4292 194.478 11250 0 11250
0.577 38.7066 36.4917 194.815 11250 0 11250
0.578 38.7767 36.5541 195.152 11250 0 11250
0.579 38.8468 36.6165 195.489 11250 0 11250
0.58 38.9169 36.679 195.826 11250 0 11250
0.581 38.9871 36.7414 196.164 11250 0 11250
0.582 39.0572 36.8038 196.501 11250 0 11250
0.583 39.1274 36.8662 196.838 11250 0 11250
0.584 39.1976 36.9286 197.175 11250 0 11250
0.585 39.2678 36.991 197.512 11250 0 11250
0.586 39.338 37.0534 197.849 11250 0 11250
0.587 39.4082 37.1158 198.187 11250 0 11250
0.588 39.4784 37.1782 198.524 11250 0 11250
0.589 39.5486 37.2406 198.861 11250 0 11250
0.59 39.6188 37.303 199.198 11250 0 11250
0.591 39.6891 37.3654 199.535 11250 0 11250
0.592 39.7593 37.4278 199.872 11250 0 11250
0.593 39.8296 37.4902 200.21 11250 0 11250
0.594 39.8999 37.5526 200.547 11250 0 11250
0.595 39.9702 37.615 200.884 11250 0 11250
0.596 40.0405 37.6773 201.221 11250 0 11250
0.597 40.1108 37.7397 201.558 11250 0 11250
0.598 40.1811 37.8021 201.895 11250 0 11250
0.599 40.2514 37.8645 202.232 11250 0 11250
0.6 40.3218 37.9268 202.57 11250 0 11250
0.601 40.3921 37.9892 202.907 11250 0 11250
0.602 40.4625 38.0515 203.244 11250 0 11250
0.603 40.5328 38.1139 203.581 11250 0 11250
0.604 40.6032 38.1763 203.918 11250 0 11250
0.605 40.6736 38.2386 204.255 11250 0 11250
0.606 40.744 38.301 204.592 11250 0 11250
0.607 40.8144 38.3633 204.929 11250 0 11250
0.608 40.8849 38.4257 205.267 11250 0 11250
0.609 40.9553 38.488 205.604 11250 0 11250
0.61 41.0257 38.5503 205.941 11250 0 11250
0.611 41.0962 38.6127 206.278 11250 0 11250
0.612 41.1667 38.675 206.615 11250 0 11250
0.613 41.2371 38.7373 206.952 11250 0 11250
0.614 41.3076 38.7997 207.289 11250 0 11250
0.615 41.3781 38.862 207.626 11250 0 11250
0.616 41.4486 38.9243 207.964 11250 0 11250
0.617 41.5191 38.9866 208.301 11250 0 11250
0.618 41.5897 39.0489 208.638 11250 0 11250
0.619 41.6602 39.1112 208.975 11250 0 11250
0.62 41.7308 39.1736 209.312 11250 0 11250
0.621 41.8013 39.2359 209.649 11250 0 11250
0.622 41.8719 39.2982 209.986 11250 0 11250
0.623 41.9425 39.3605 210.323 11250 0 11250
0.624 42.0131 39.4228 210.66 11250 0 11250
0.625 42.0837 39.4851 210.997 11250 0 11250
0.626 42.1543 39.5474 211.335 11250 0 11250
0.627 42.2249 39.6096 211.672 11250 0 11250
0.628 42.2955 39.6719 212.009 11250 0 11250
0.629 42.3662 39.7342 212.346 11250 0 11250
0.63 42.4368 39.7965 212.683 11250 0 11250
0.631 42.5075 39.8588 213.02 11250 0 11250
0.632 42.5782 39.9211 213.357 11250 0 11250
0.633 42.6489 39.9833 213.694 11250 0 11250
0.634 42.7196 40.0456 214.031 11250 0 11250
0.635 42.7903 40.1079 214.368 11250 0 11250
0.636 42.861 40.1701 214.705 11250 0 11250
0.637 42.9317 40.2324 215.043 11250 0 11250
0.638 43.0024 40.2947 215.38 11250 0 11250
0.639 43.0732 40.3569 215.717 11250 0 11250
0.64 43.144 40.4192 216.054 11250 0 11250
0.641 43.2147 40.4814 216.391 11250 0 11250
0.642 43.2855 40.5437 216.728 11250 0 11250
0.643 43.3563 40.6059 217.065 11250 0 11250
0.644 43.4271 40.6681 217.402 11250 0 11250
0.645 43.4979 40.7304 217.739 11250 0 11250
0.646 43.5687 40.7926 218.076 11250 0 11250
0.647 43.6396 40.8549 218.413 11250 0 11250
0.648 43.7104 40.9171 218.75 11250 0 11250
0.649 43.7813 40.9793 219.087 11250 0 11250
0.65 43.8521 41.0415 219.424 11250 0 11250
0.651 43.923 41.1038 219.761 11250 0 11250
0.652 43.9939 41.166 220.098 11250 0 11250
0.653 44.0648 41.2282 220.436 11250 0 11250
0.654 44.1357 41.2904 220.773 11250 0 11250
0.655 44.2066 41.3526 221.11 11250 0 11250
0.656 44.2775 41.4148 221.447 11250 0 11250
0.657 44.3485 41.477 221.784 11250 0 11250
0.658 44.4194 41.5392 222.121 11250 0 11250
0.659 44.4904 41.6014 222.458 11250 0 11250
0.66 44.5613 41.6636 222.795 11250 0 11250
0.661 44.6323 41.7258 223.132 11250 0 11250
0.662 44.7033 41.788 223.469 11250 0 11250
0.663 44.7743 41.8502 223.806 11250 0 11250
0.664 44.8453 41.9124 224.143 11250 0 11250
0.665 44.9163 41.9746 224.48 11250 0 11250
0.666 44.9874 42.0367 224.817 11250 0 11250
0.667 45.0584 42.0989 225.154 11250 0 11250
0.668 45.1295 42.1611 225.491 11250 0 11250
0.669 45.2005 42.2233 225.828 11250 0 11250
0.67 45.2716 42.2854 226.165 11250 0 11250
0.671 45.3427 42.3476 226.502 11250 0 11250
0.672 45.4138 42.4098 226.839 11250 0 11250
0.673 45.4849 42.4719 227.176 11250 0 11250
0.674 45.556 42.5341 227.513 11250 0 11250
0.675 45.6271 42.5962 227.85 11250 0 11250
0.676 45.6983 42.6584 228.187 11250 0 11250
0.677 45.7694 42.7205 228.524 11250 0 11250
0.678 45.8406 42.7827 228.861 11250 0 11250
0.679 45.9117 42.8448 229.198 11250 0 11250
0.68 45.9829 42.907 229.535 11250 0 11250
0.681 46.0541 42.9691 229.872 11250 0 11250
0.682 46.1253 43.0312 230.209 11250 0 11250
0.683 46.1965 43.0934 230.546 11250 0 11250
0.684 46.2677 43.1555 230.883 11250 0 11250
0.685 46.339 43.2176 231.22 11250 0 11250
0.686 46.4102 43.2797 231.557 11250 0 11250
0.687 46.4814 43.3418 231.894 11250 0 11250
0.688 46.5527 43.404 232.231 11250 0 11250
0.689 46.624 43.4661 232.568 11250 0 11250
0.69 46.6953 43.5282 232.905 11250 0 11250
0.691 46.7666 43.5903 233.242 11250 0 11250
0.692 46.8379 43.6524 233.579 11250 0 11250
0.693 46.9092 43.7145 233.916 11250 0 11250
0.694 46.9805 43.7766 234.253 11250 0 11250
0.695 47.0518 43.8387 234.59 11250 0 11250
0.696 47.1232 43.9008 234.927 11250 0 11250
0.697 47.1945 43.9629 235.264 11250 0 11250
0.698 47.2659 44.025 235.601 11250 0 11250
0.699 47.3373 44.0871 235.938 11250 0 11250
0.7 47.4087 44.1491 236.275 11250 0 11250
0.701 47.4801 44.2112 236.612 11250 0 11250
0.702 47.5515 44.2733 236.949 11250 0 11250
0.703 47.6229 44.3354 237.286 11250 0 11250
0.704 47.6943 44.3974 237.623 11250 0 11250
0.705 47.7658 44.4595 237.96 11250 0 11250
0.706 47.8372 44.5216 238.297 11250 0 11250
0.707 47.9087 44.5836 238.634 11250 0 11250
0.708 47.9801 44.6457 238.971 11250 0 11250
0.709 48.0516 44.7078 239.308 11250 0 11250
0.71 48.1231 44.7698 239.645 11250 0 11250
0.711 48.1946 44.8319 239.982 11250 0 11250
0.712 48.2661 44.8939 240.319 11250 0 11250
0.713 48.3376 44.956 240.656 11250 0 11250
0.714 48.4092 45.018 240.992 11250 0 11250
0.715 48.4807 45.08 241.329 11250 0 11250
0.716 48.5523 45.1421 241.666 11250 0 11250
0.717 48.6238 45.2041 242.003 11250 0 11250
0.718 48.6954 45.2661 242.34 11250 0 11250
0.719 48.767 45.3282 242.677 11250 0 11250
0.72 48.8386 45.3902 243.014 11250 0 11250
0.721 48.9102 45.4522 243.351 11250 0 11250
0.722 48.9818 45.5142 243.688 11250 0 11250
0.723 49.0535 45.5763 244.025 11250 0 11250
0.724 49.1251 45.6383 244.362 11250 0 11250
0.725 49.1967 45.7003 244.699 11250 0 11250
0.726 49.2684 45.7623 245.036 11250 0 11250
0.727 49.3401 45.8243 245.373 11250 0 11250
0.728 49.4118 45.8863 245.71 11250 0 11250
0.729 49.4834 45.9483 246.046 11250 0 11250
0.73 49.5551 46.0103 246.383 11250 0 11250
0.731 49.6269 46.0723 246.72 11250 0 11250
0.732 49.6986 46.1343 247.057 11250 0 11250
0.733 49.7703 46.1963 247.394 11250 0 11250
0.734 49.8421 46.2583 247.731 11250 0 11250
0.735 49.9138 46.3202 248.068 11250 0 11250
0.736 49.9856 46.3822 248.405 11250 0 11250
0.737 50.0573 46.4442 248.742 11250 0 11250
0.738 50.1291 46.5062 249.079 11250 0 11250
0.739 50.2009 46.5681 249.416 11250 0 11250
0.74 50.2727 46.6301 249.752 11250 0 11250
0.741 50.3446 46.6921 250.089 11250 0 11250
0.742 50.4164 46.754 250.426 11250 0 11250
0.743 50.4882 46.816 250.763 11250 0 11250
0.744 50.5601 46.878 251.1 11250 0 11250
0.745 50.6319 46.9399 251.437 11250 0 11250
0.746 50.7038 47.0019 251.774 11250 0 11250
0.747 50.7757 47.0638 252.111 11250 0 11250
0.748 50.8476 47.1258 252.448 11250 0 11250
0.749 50.9195 47.1877 252.785 11250 0 11250
0.75 50.9914 47.2496 253.121 11250 0 11250
0.751 51.0633 47.3116 253.458 11250 0 11250
0.752 51.1352 47.3735 253.795 11250 0 11250
0.753 51.2072 47.4354 254.132 11250 0 11250
0.754 51.2791 47.4974 254.469 11250 0 11250
0.755 51.3511 47.5593 254.806 11250 0 11250
0.756 51.4231 47.6212 255.143 11250 0 11250
0.757 51.495 47.6831 255.48 11250 0 11250
0.758 51.567 47.7451 255.816 11250 0 11250
0.759 51.639 47.807 256.153 11250 0 11250
0.76 51.7111 47.8689 256.49 11250 0 11250
0.761 51.7831 47.9308 256.827 11250 0 11250
0.762 51.8551 47.9927 257.164 11250 0 11250
0.763 51.9272 48.0546 257.501 11250 0 11250
0.764 51.9992 48.1165 257.838 11250 0 11250
0.765 52.0713 48.1784 258.175 11250 0 11250
0.766 52.1434 48.2403 258.511 11250 0 11250
0.767 52.2155 48.3022 258.848 11250 0 11250
0.768 52.2876 48.3641 259.185 11250 0 11250
0.769 52.3597 48.426 259.522 11250 0 11250
0.77 52.4318 48.4879 259.859 11250 0 11250
0.771 52.5039 48.5497 260.196 11250 0 11250
0.772 52.5761 48.6116 260.532 11250 0 11250
0.773 52.6482 48.6735 260.869 11250 0 11250
0.774 52.7204 48.7354 261.206 11250 0 11250
0.775 52.7925 48.7972 261.543 11250 0 11250
0.776 52.8647 48.8591 261.88 11250 0 11250
0.777 52.9369 48.921 262.217 11250 0 11250
0.778 53.0091 48.9828 262.554 11250 0 11250
0.779 53.0813 49.0447 262.89 11250 0 11250
0.78 53.1536 49.1065 263.227 11250 0 11250
0.781 53.2258 49.1684 263.564 11250 0 11250
0.782 53.298 49.2302 263.901 11250 0 11250
0.783 53.3703 49.2921 264.238 11250 0 11250
0.784 53.4426 49.3539 264.575 11250 0 11250
0.785 53.5148 49.4158 264.911 11250 0 11250
0.786 53.5871 49.4776 265.248 11250 0 11250
0.787 53.6594 49.5394 265.585 11250 0 11250
0.788 53.7317 49.6013 265.922 11250 0 11250
0.789 53.8041 49.6631 266.259 11250 0 11250
0.79 53.8764 49.7249 266.595 11250 0 11250
0.791 53.9487 49.7867 266.932 11250 0 11250
0.792 54.0211 49.8486 267.269 11250 0 11250
0.793 54.0934 49.9104 267.606 11250 0 11250
0.794 54.1658 49.9722 267.943 11250 0 11250
0.795 54.2382 50.034 268.28 11250 0 11250
0.796 54.3106 50.0958 268.616 11250 0 11250
0.797 54.383 50.1576 268.953 11250 0 11250
0.798 54.4554 50.2194 269.29 11250 0 11250
0.799 54.5278 50.2812 269.627 11250 0 11250
0.8 54.6003 50.343 269.964 11250 0 11250
0.801 54.6727 50.4048 270.3 11250 0 11250
0.802 54.7452 50.4666 270.637 11250 0 11250
0.803 54.8176 50.5284 270.974 11250 0 11250
0.804 54.8901 50.5902 271.311 11250 0 11250
0.805 54.9626 50.652 271.648 11250 0 11250
0.806 55.0351 50.7138 271.984 11250 0 11250
0.807 55.1076 50.7755 272.321 11250 0 11250
0.808 55.1801 50.8373 272.658 11250 0 11250
0.809 55.2526 50.8991 272.995 11250 0 11250
0.81 55.3252 50.9609 273.331 11250 0 11250
0.811 55.3977 51.0226 273.668 11250 0 11250
0.812 55.4703 51.0844 274.005 11250 0 11250
0.813 55.5428 51.1461 274.342 11250 0 11250
0.814 55.6154 51.2079 274.679 11250 0 11250
0.815 55.688 51.2697 275.015 11250 0 11250
0.816 55.7606 51.3314 275.352 11250 0 11250
0.817 55.8332 51.3932 275.689 11250 0 11250
0.818 55.9059 51.4549 276.026 11250 0 11250
0.819 55.9785 51.5166 276.362 11250 0 11250
0.82 56.0511 51.5784 276.699 11250 0 11250
0.821 56.1238 51.6401 277.036 11250 0 11250
0.822 56.1965 51.7019 277.373 11250 0 11250
0.823 56.2691 51.7636 277.709 11250 0 11250
0.824 56.3418 51.8253 278.046 11250 0 11250
0.825 56.4145 51.8871 278.383 11250 0 11250
0.826 56.4872 51.9488 278.72 11250 0 11250
0.827 56.5599 52.0105 279.057 11250 0 11250
0.828 56.6327 52.0722 279.393 11250 0 11250
0.829 56.7054 52.1339 279.73 11250 0 11250
0.83 56.7781 52.1956 280.067 11250 0 11250
0.831 56.8509 52.2573 280.404 11250 0 11250
0.832 56.9237 52.3191 280.74 11250 0 11250
0.833 56.9965 52.3808 281.077 11250 0 11250
0.834 57.0692 52.4425 281.414 11250 0 11250
0.835 57.142 52.5042 281.75 11250 0 11250
0.836 57.2149 52.5659 282.087 11250 0 11250
0.837 57.2877 52.6275 282.424 11250 0 11250
0.838 57.3605 52.6892 282.761 11250 0 11250
0.839 57.4333 52.7509 283.097 11250 0 11250
0.84 57.5062 52.8126 283.434 11250 0 11250
0.841 57.5791 52.8743 283.771 11250 0 11250
0.842 57.6519 52.936 284.108 11250 0 11250
0.843 57.7248 52.9976 284.444 11250 0 11250
0.844 57.7977 53.0593 284.781 11250 0 11250
0.845 57.8706 53.121 285.118 11250 0 11250
0.846 57.9435 53.1826 285.454 11250 0 11250
0.847 58.0165 53.2443 285.791 11250 0 11250
0.848 58.0894 53.306 286.128 11250 0 11250
0.849 58.1623 53.3676 286.465 11250 0 11250
0.85 58.2353 53.4293 286.801 11250 0 11250
0.851 58.3083 53.4909 287.138 11250 0 11250
0.852 58.3813 53.5526 287.475 11250 0 11250
0.853 58.4542 53.6142 287.811 11250 0 11250
0.854 58.5272 53.6759 288.148 11250 0 11250
0.855 58.6002 53.7375 288.485 11250 0 11250
0.856 58.6733 53.7992 288.822 11250 0 11250
0.857 58.7463 53.8608 289.158 11250 0 11250
0.858 58.8193 53.9224 289.495 11250 0 11250
0.859 58.8924 53.9841 289.832 11250 0 11250
0.86 58.9655 54.0457 290.168 11250 0 11250
0.861 59.0385 54.1073 290.505 11250 0 11250
0.862 59.1116 54.1689 290.842 11250 0 11250
0.863 59.1847 54.2305 291.178 11250 0 11250
0.864 59.2578 54.2922 291.515 11250 0 11250
0.865 59.3309 54.3538 291.852 11250 0 11250
0.866 59.404 54.4154 292.189 11250 0 11250
0.867 59.4772 54.477 292.525 11250 0 11250
0.868 59.5503 54.5386 292.862 11250 0 11250
0.869 59.6235 54.6002 293.199 11250 0 11250
0.87 59.6967 54.6618 293.535 11250 0 11250
0.871 59.7698 54.7234 293.872 11250 0 11250
0.872 59.843 54.785 294.209 11250 0 11250
0.873 59.9162 54.8466 294.545 11250 0 11250
0.874 59.9894 54.9082 294.882 11250 0 11250
0.875 60.0626 54.9697 295.219 11250 0 11250
0.876 60.1359 55.0313 295.555 11250 0 11250
0.877 60.2091 55.0929 295.892 11250 0 11250
0.878 60.2824 55.1545 296.229 11250 0 11250
0.879 60.3556 55.216 296.565 11250 0 11250
0.88 60.4289 55.2776 296.902 11250 0 11250
0.881 60.5022 55.3392 297.239 11250 0 11250
0.882 60.5755 55.4007 297.575 11250 0 11250
0.883 60.6488 55.4623 297.912 11250 0 11250
0.884 60.7221 55.5239 298.249 11250 0 11250
0.885 60.7954 55.5854 298.585 11250 0 11250
0.886 60.8687 55.647 298.922 11250 0 11250
0.887 60.9421 55.7085 299.259 11250 0 11250
0.888 61.0154 55.7701 299.595 11250 0 11250
0.889 61.0888 55.8316 299.932 11250 0 11250
0.89 61.1622 55.8932 300.268 11250 0 11250
0.891 61.2356 55.9547 300.605 11250 0 11250
0.892 61.309 56.0162 300.942 11250 0 11250
0.893 61.3824 56.0778 301.278 11250 0 11250
0.894 61.4558 56.1393 301.615 11250 0 11250
0.895 61.5292 56.2008 301.952 11250 0 11250
0.896 61.6027 56.2623 302.288 11250 0 11250
0.897 61.6761 56.3239 302.625 11250 0 11250
0.898 61.7496 56.3854 302.962 11250 0 11250
0.899 61.823 56.4469 303.298 11250 0 11250
0.9 61.8965 56.5084 303.635 11250 0 11250
0.901 61.97 56.5699 303.971 11250 0 11250
0.902 62.0435 56.6314 304.308 11250 0 11250
0.903 62.117 56.6929 304.645 11250 0 11250
0.904 62.1905 56.7544 304.981 11250 0 11250
0.905 62.2641 56.8159 305.318 11250 0 11250
0.906 62.3376 56.8774 305.655 11250 0 11250
0.907 62.4112 56.9389 305.991 11250 0 11250
0.908 62.4847 57.0004 306.328 11250 0 11250
0.909 62.5583 57.0619 306.664 11250 0 11250
0.91 62.6319 57.1234 307.001 11250 0 11250
0.911 62.7055 57.1849 307.338 11250 0 11250
0.912 62.7791 57.2463 307.674 11250 0 11250
0.913 62.8527 57.3078 308.011 11250 0 11250
0.914 62.9263 57.3693 308.347 11250 0 11250
0.915 63 57.4308 308.684 11250 0 11250
0.916 63.0736 57.4922 309.021 11250 0 11250
0.917 63.1473 57.5537 309.357 11250 0 11250
0.918 63.221 57.6151 309.694 11250 0 11250
0.919 63.2946 57.6766 310.03 11250 0 11250
0.92 63.3683 57.7381 310.367 11250 0 11250
0.921 63.442 57.7995 310.704 11250 0 11250
0.922 63.5157 57.861 311.04 11250 0 11250
0.923 63.5895 57.9224 311.377 11250 0 11250
0.924 63.6632 57.9838 311.713 11250 0 11250
0.925 63.7369 58.0453 312.05 11250 0 11250
0.926 63.8107 58.1067 312.386 11250 0 11250
0.927 63.8845 58.1682 312.723 11250 0 11250
0.928 63.9582 58.2296 313.06 11250 0 11250
0.929 64.032 58.291 313.396 11250 0 11250
0.93 64.1058 58.3525 313.733 11250 0 11250
0.931 64.1796 58.4139 314.069 11250 0 11250
0.932 64.2534 58.4753 314.406 11250 0 11250
0.933 64.3273 58.5367 314.742 11250 0 11250
0.934 64.4011 58.5981 315.079 11250 0 11250
0.935 64.4749 58.6595 315.416 11250 0 11250
0.936 64.5488 58.721 315.752 11250 0 11250
0.937 64.6227 58.7824 316.089 11250 0 11250
0.938 64.6965 58.8438 316.425 11250 0 11250
0.939 64.7704 58.9052 316.762 11250 0 11250
0.94 64.8443 58.9666 317.098 11250 0 11250
0.941 64.9182 59.028 317.435 11250 0 11250
0.942 64.9922 59.0893 317.771 11250 0 11250
0.943 65.0661 59.1507 318.108 11250 0 11250
0.944 65.14 59.2121 318.445 11250 0 11250
0.945 65.214 59.2735 318.781 11250 0 11250
0.946 65.2879 59.3349 319.118 11250 0 11250
0.947 65.3619 59.3963 319.454 11250 0 11250
0.948 65.4359 59.4576 319.791 11250 0 11250
0.949 65.5099 59.519 320.127 11250 0 11250
0.95 65.5839 59.5804 320.464 11250 0 11250
0.951 65.6579 59.6418 320.8 11250 0 11250
0.952 65.7319 59.7031 321.137 11250 0 11250
0.953 65.806 59.7645 321.473 11250 0 11250
0.954 65.88 59.8258 321.81 11250 0 11250
0.955 65.9541 59.8872 322.146 11250 0 11250
0.956 66.0281 59.9485 322.483 11250 0 11250
0.957 66.1022 60.0099 322.82 11250 0 11250
0.958 66.1763 60.0712 323.156 11250 0 11250
0.959 66.2504 60.1326 323.493 11250 0 11250
0.96 66.3245 60.1939 323.829 11250 0 11250
0.961 66.3986 60.2553 324.166 11250 0 11250
0.962 66.4728 60.3166 324.502 11250 0 11250
0.963 66.5469 60.3779 324.839 11250 0 11250
0.964 66.6211 60.4393 325.175 11250 0 11250
0.965 66.6952 60.5006 325.512 11250 0 11250
0.966 66.7694 60.5619 325.848 11250 0 11250
0.967 66.8436 60.6232 326.185 11250 0 11250
0.968 66.9178 60.6845 326.521 11250 0 11250
0.969 66.992 60.7459 326.858 11250 0 11250
0.97 67.0662 60.8072 327.194 11250 0 11250
0.971 67.1404 60.8685 327.531 11250 0 11250
0.972 67.2146 60.9298 327.867 11250 0 11250
0.973 67.2889 60.9911 328.204 11250 0 11250
0.974 67.3631 61.0524 328.54 11250 0 11250
0.975 67.4374 61.1137 328.877 11250 0 11250
0.976 67.5117 61.175 329.213 11250 0 11250
0.977 67.586 61.2363 329.55 11250 0 11250
0.978 67.6603 61.2976 329.886 11250 0 11250
0.979 67.7346 61.3589 330.223 11250 0 11250
0.98 67.8089 61.4201 330.559 11250 0 11250
0.981 67.8832 61.4814 330.896 11250 0 11250
0.982 67.9575 61.5427 331.232 11250 0 11250
0.983 68.0319 61.604 331.569 11250 0 11250
0.984 68.1063 61.6652 331.905 11250 0 11250
0.985 68.1806 61.7265 332.242 11250 0 11250
0.986 68.255 61.7878 332.578 11250 0 11250
0.987 68.3294 61.849 332.914 11250 0 11250
0.988 68.4038 61.9103 333.251 11250 0 11250
0.989 68.4782 61.9716 333.587 11250 0 11250
0.99 68.5526 62.0328 333.924 11250 0 11250
0.991 68.6271 62.0941 334.26 11250 0 11250
0.992 68.7015 62.1553 334.597 11250 0 11250
0.993 68.776 62.2166 334.933 11250 0 11250
0.994 68.8504 62.2778 335.27 11250 0 11250
0.995 68.9249 62.339 335.606 11250 0 11250
0.996 68.9994 62.4003 335.943 11250 0 11250
0.997 69.0739 62.4615 336.279 11250 0 11250
0.998 69.1484 62.5228 336.616 11250 0 11250
0.999 69.2229 62.584 336.952 11250 0 11250
1 69.2974 62.6452 337.288 11250 0 11250
1.001 69.372 62.7064 337.625 11250 0 11250
1.002 69.4465 62.7677 337.961 11250 0 11250
1.003 69.5211 62.8289 338.298 11250 0 11250
1.004 69.5956 62.8901 338.634 11250 0 11250
1.005 69.6702 62.9513 338.971 11250 0 11250
1.006 69.7448 63.0125 339.307 11250 0 11250
1.007 69.8194 63.0737 339.644 11250 0 11250
1.008 69.894 63.1349 339.98 11250 0 11250
1.009 69.9686 63.1961 340.316 11250 0 11250
1.01 70.0433 63.2573 340.653 11250 0 11250
1.011 70.1179 63.3185 340.989 11250 0 11250
1.012 70.1926 63.3797 341.326 11250 0 11250
1.013 70.2672 63.4409 341.662 11250 0 11250
1.014 70.3419 63.5021 341.998 11250 0 11250
1.015 70.4166 63.5633 342.335 11250 0 11250
1.016 70.4913 63.6244 342.671 11250 0 11250
1.017 70.566 63.6856 343.008 11250 0 11250
1.018 70.6407 63.7468 343.344 11250 0 11250
1.019 70.7154 63.808 343.681 11250 0 11250
1.02 70.7902 63.8691 344.017 11250 0 11250
1.021 70.8649 63.9303 344.353 11250 0 11250
1.022 70.9397 63.9915 344.69 11250 0 11250
1.023 71.0144 64.0526 345.026 11250 0 11250
1.024 71.0892 64.1138 345.363 11250 0 11250
1.025 71.164 64.1749 345.699 11250 0 11250
1.026 71.2388 64.2361 346.035 11250 0 11250
1.027 71.3136 64.2972 346.372 11250 0 11250
1.028 71.3884 64.3584 346.708 11250 0 11250
1.029 71.4633 64.4195 347.045 11250 0 11250
1.03 71.5381 64.4807 347.381 11250 0 11250
1.031 71.613 64.5418 347.717 11250 0 11250
1.032 71.6878 64.6029 348.054 11250 0 11250
