tof posE posN posU tgtE tgtN tgtU
2.915 226.732 175.797 978.779 12500 0 12500
2.916 226.824 175.854 979.112 12500 0 12500
2.917 226.915 175.91 979.445 12500 0 12500
2.918 227.007 175.967 979.778 12500 0 12500
2.919 227.098 176.023 980.112 12500 0 12500
2.92 227.19 176.08 980.445 12500 0 12500
2.921 227.281 176.136 980.778 12500 0 12500
2.922 227.373 176.193 981.111 12500 0 12500
2.923 227.464 176.249 981.444 12500 0 12500
2.924 227.556 176.306 981.777 12500 0 12500
2.925 227.647 176.362 982.11 12500 0 12500
2.926 227.739 176.419 982.443 12500 0 12500
2.927 227.83 176.475 982.776 12500 0 12500
2.928 227.922 176.532 983.109 12500 0 12500
2.929 228.014 176.588 983.442 12500 0 12500
2.93 228.105 176.644 983.775 12500 0 12500
2.931 228.197 176.701 984.108 12500 0 12500
2.932 228.288 176.757 984.441 12500 0 12500
2.933 228.38 176.814 984.774 12500 0 12500
2.934 228.472 176.87 985.107 12500 0 12500
2.935 228.563 176.927 985.44 12500 0 12500
2.936 228.655 176.983 985.774 12500 0 12500
2.937 228.747 177.039 986.107 12500 0 12500
2.938 228.838 177.096 986.44 12500 0 12500
2.939 228.93 177.152 986.773 12500 0 12500
2.94 229.022 177.209 987.106 12500 0 12500
2.941 229.113 177.265 987.439 12500 0 12500
2.942 229.205 177.321 987.772 12500 0 12500
2.943 229.297 177.378 988.105 12500 0 12500
2.944 229.389 177.434 988.438 12500 0 12500
2.945 229.48 177.491 988.771 12500 0 12500
2.946 229.572 177.547 989.104 12500 0 12500
2.947 229.664 177.604 989.437 12500 0 12500
2.948 229.756 177.66 989.77 12500 0 12500
2.949 229.847 177.716 990.103 12500 0 12500
2.95 229.939 177.773 990.436 12500 0 12500
2.951 230.031 177.829 990.769 12500 0 12500
2.952 230.123 177.885 991.102 12500 0 12500
2.953 230.215 177.942 991.435 12500 0 12500
2.954 230.306 177.998 991.768 12500 0 12500
2.955 230.398 178.055 992.101 12500 0 12500
2.956 230.49 178.111 992.434 12500 0 12500
2.957 230.582 178.167 992.767 12500 0 12500
2.958 230.674 178.224 993.1 12500 0 12500
2.959 230.766 178.28 993.433 12500 0 12500
2.96 230.857 178.336 993.766 12500 0 12500
2.961 230.949 178.393 994.099 12500 0 12500
2.962 231.041 178.449 994.432 12500 0 12500
2.963 231.133 178.505 994.765 12500 0 12500
2.964 231.225 178.562 995.098 12500 0 12500
2.965 231.317 178.618 995.431 12500 0 12500
2.966 231.409 178.675 995.764 12500 0 12500
2.967 231.501 178.731 996.097 12500 0 12500
2.968 231.593 178.787 996.43 12500 0 12500
2.969 231.685 178.844 996.763 12500 0 12500
2.97 231.777 178.9 997.096 12500 0 12500
2.971 231.869 178.956 997.429 12500 0 12500
2.972 231.961 179.013 997.762 12500 0 12500
2.973 232.053 179.069 998.095 12500 0 12500
2.974 232.145 179.125 998.427 12500 0 12500
2.975 232.237 179.182 998.76 12500 0 12500
2.976 232.329 179.238 999.093 12500 0 12500
2.977 232.421 179.294 999.426 12500 0 12500
2.978 232.513 179.35 999.759 12500 0 12500
2.979 232.605 179.407 1000.09 12500 0 12500
2.98 232.697 179.463 1000.43 12500 0 12500
2.981 232.789 179.519 1000.76 12500 0 12500
2.982 232.881 179.576 1001.09 12500 0 12500
2.983 232.973 179.632 1001.42 12500 0 12500
2.984 233.065 179.688 1001.76 12500 0 12500
2.985 233.157 179.745 1002.09 12500 0 12500
2.986 233.25 179.801 1002.42 12500 0 12500
2.987 233.342 179.857 1002.76 12500 0 12500
2.988 233.434 179.913 1003.09 12500 0 12500
2.989 233.526 179.97 1003.42 12500 0 12500
2.99 233.618 180.026 1003.75 12500 0 12500
2.991 233.71 180.082 1004.09 12500 0 12500
2.992 233.802 180.139 1004.42 12500 0 12500
2.993 233.895 180.195 1004.75 12500 0 12500
2.994 233.987 180.251 1005.09 12500 0 12500
2.995 234.079 180.307 1005.42 12500 0 12500
2.996 234.171 180.364 1005.75 12500 0 12500
2.997 234.263 180.42 1006.08 12500 0 12500
2.998 234.356 180.476 1006.42 12500 0 12500
2.999 234.448 180.532 1006.75 12500 0 12500
3 234.54 180.589 1007.08 12500 0 12500
3.001 234.632 180.645 1007.42 12500 0 12500
3.002 234.725 180.701 1007.75 12500 0 12500
3.003 234.817 180.757 1008.08 12500 0 12500
3.004 234.909 180.814 1008.42 12500 0 12500
3.005 235.002 180.87 1008.75 12500 0 12500
3.006 235.094 180.926 1009.08 12500 0 12500
3.007 235.186 180.982 1009.41 12500 0 12500
3.008 235.279 181.039 1009.75 12500 0 12500
3.009 235.371 181.095 1010.08 12500 0 12500
3.01 235.463 181.151 1010.41 12500 0 12500
3.011 235.556 181.207 1010.75 12500 0 12500
3.012 235.648 181.264 1011.08 12500 0 12500
3.013 235.74 181.32 1011.41 12500 0 12500
3.014 235.833 181.376 1011.74 12500 0 12500
3.015 235.925 181.432 1012.08 12500 0 12500
3.016 236.017 181.488 1012.41 12500 0 12500
3.017 236.11 181.545 1012.74 12500 0 12500
3.018 236.202 181.601 1013.08 12500 0 12500
3.019 236.295 181.657 1013.41 12500 0 12500
3.02 236.387 181.713 1013.74 12500 0 12500
3.021 236.48 181.769 1014.07 12500 0 12500
3.022 236.572 181.826 1014.41 12500 0 12500
3.023 236.665 181.882 1014.74 12500 0 12500
3.024 236.757 181.938 1015.07 12500 0 12500
3.025 236.85 181.994 1015.41 12500 0 12500
3.026 236.942 182.05 1015.74 12500 0 12500
3.027 237.034 182.107 1016.07 12500 0 12500
3.028 237.127 182.163 1016.4 12500 0 12500
3.029 237.22 182.219 1016.74 12500 0 12500
3.03 237.312 182.275 1017.07 12500 0 12500
3.031 237.405 182.331 1017.4 12500 0 12500
3.032 237.497 182.387 1017.74 12500 0 12500
3.033 237.59 182.444 1018.07 12500 0 12500
3.034 237.682 182.5 1018.4 12500 0 12500
3.035 237.775 182.556 1018.73 12500 0 12500
3.036 237.867 182.612 1019.07 12500 0 12500
3.037 237.96 182.668 1019.4 12500 0 12500
3.038 238.053 182.724 1019.73 12500 0 12500
3.039 238.145 182.781 1020.07 12500 0 12500
3.04 238.238 182.837 1020.4 12500 0 12500
3.041 238.331 182.893 1020.73 12500 0 12500
3.042 238.423 182.949 1021.06 12500 0 12500
3.043 238.516 183.005 1021.4 12500 0 12500
3.044 238.608 183.061 1021.73 12500 0 12500
3.045 238.701 183.117 1022.06 12500 0 12500
3.046 238.794 183.174 1022.39 12500 0 12500
3.047 238.887 183.23 1022.73 12500 0 12500
3.048 238.979 183.286 1023.06 12500 0 12500
3.049 239.072 183.342 1023.39 12500 0 12500
3.05 239.165 183.398 1023.73 12500 0 12500
3.051 239.257 183.454 1024.06 12500 0 12500
3.052 239.35 183.51 1024.39 12500 0 12500
3.053 239.443 183.566 1024.72 12500 0 12500
3.054 239.536 183.622 1025.06 12500 0 12500
3.055 239.628 183.679 1025.39 12500 0 12500
3.056 239.721 183.735 1025.72 12500 0 12500
3.057 239.814 183.791 1026.06 12500 0 12500
3.058 239.907 183.847 1026.39 12500 0 12500
3.059 240 183.903 1026.72 12500 0 12500
3.06 240.092 183.959 1027.05 12500 0 12500
3.061 240.185 184.015 1027.39 12500 0 12500
3.062 240.278 184.071 1027.72 12500 0 12500
3.063 240.371 184.127 1028.05 12500 0 12500
3.064 240.464 184.183 1028.39 12500 0 12500
3.065 240.557 184.24 1028.72 12500 0 12500
3.066 240.649 184.296 1029.05 12500 0 12500
3.067 240.742 184.352 1029.38 12500 0 12500
3.068 240.835 184.408 1029.72 12500 0 12500
3.069 240.928 184.464 1030.05 12500 0 12500
3.07 241.021 184.52 1030.38 12500 0 12500
3.071 241.114 184.576 1030.71 12500 0 12500
3.072 241.207 184.632 1031.05 12500 0 12500
3.073 241.3 184.688 1031.38 12500 0 12500
3.074 241.393 184.744 1031.71 12500 0 12500
3.075 241.486 184.8 1032.05 12500 0 12500
3.076 241.579 184.856 1032.38 12500 0 12500
3.077 241.672 184.912 1032.71 12500 0 12500
3.078 241.765 184.968 1033.04 12500 0 12500
3.079 241.858 185.024 1033.38 12500 0 12500
3.08 241.951 185.08 1033.71 12500 0 12500
3.081 242.044 185.136 1034.04 12500 0 12500
3.082 242.137 185.192 1034.37 12500 0 12500
3.083 242.23 185.249 1034.71 12500 0 12500
3.084 242.323 185.305 1035.04 12500 0 12500
3.085 242.416 185.361 1035.37 12500 0 12500
3.086 242.509 185.417 1035.71 12500 0 12500
3.087 242.602 185.473 1036.04 12500 0 12500
3.088 242.695 185.529 1036.37 12500 0 12500
3.089 242.788 185.585 1036.7 12500 0 12500
3.09 242.881 185.641 1037.04 12500 0 12500
3.091 242.974 185.697 1037.37 12500 0 12500
3.092 243.067 185.753 1037.7 12500 0 12500
3.093 243.16 185.809 1038.03 12500 0 12500
3.094 243.253 185.865 1038.37 12500 0 12500
3.095 243.347 185.921 1038.7 12500 0 12500
3.096 243.44 185.977 1039.03 12500 0 12500
3.097 243.533 186.033 1039.37 12500 0 12500
3.098 243.626 186.089 1039.7 12500 0 12500
3.099 243.719 186.145 1040.03 12500 0 12500
3.1 243.812 186.201 1040.36 12500 0 12500
3.101 243.906 186.257 1040.7 12500 0 12500
3.102 243.999 186.313 1041.03 12500 0 12500
3.103 244.092 186.369 1041.36 12500 0 12500
3.104 244.185 186.425 1041.69 12500 0 12500
3.105 244.278 186.481 1042.03 12500 0 12500
3.106 244.372 186.537 1042.36 12500 0 12500
3.107 244.465 186.592 1042.69 12500 0 12500
3.108 244.558 186.648 1043.02 12500 0 12500
3.109 244.652 186.704 1043.36 12500 0 12500
3.11 244.745 186.76 1043.69 12500 0 12500
3.111 244.838 186.816 1044.02 12500 0 12500
3.112 244.931 186.872 1044.36 12500 0 12500
3.113 245.025 186.928 1044.69 12500 0 12500
3.114 245.118 186.984 1045.02 12500 0 12500
3.115 245.211 187.04 1045.35 12500 0 12500
3.116 245.305 187.096 1045.69 12500 0 12500
3.117 245.398 187.152 1046.02 12500 0 12500
3.118 245.491 187.208 1046.35 12500 0 12500
3.119 245.585 187.264 1046.68 12500 0 12500
3.12 245.678 187.32 1047.02 12500 0 12500
3.121 245.771 187.376 1047.35 12500 0 12500
3.122 245.865 187.432 1047.68 12500 0 12500
3.123 245.958 187.488 1048.01 12500 0 12500
3.124 246.052 187.544 1048.35 12500 0 12500
3.125 246.145 187.599 1048.68 12500 0 12500
3.126 246.238 187.655 1049.01 12500 0 12500
3.127 246.332 187.711 1049.35 12500 0 12500
3.128 246.425 187.767 1049.68 12500 0 12500
3.129 246.519 187.823 1050.01 12500 0 12500
3.13 246.612 187.879 1050.34 12500 0 12500
3.131 246.706 187.935 1050.68 12500 0 12500
3.132 246.799 187.991 1051.01 12500 0 12500
3.133 246.893 188.047 1051.34 12500 0 12500
3.134 246.986 188.103 1051.67 12500 0 12500
3.135 247.08 188.158 1052.01 12500 0 12500
3.136 247.173 188.214 1052.34 12500 0 12500
3.137 247.267 188.27 1052.67 12500 0 12500
3.138 247.36 188.326 1053 12500 0 12500
3.139 247.454 188.382 1053.34 12500 0 12500
3.14 247.547 188.438 1053.67 12500 0 12500
3.141 247.641 188.494 1054 12500 0 12500
3.142 247.735 188.55 1054.33 12500 0 12500
3.143 247.828 188.606 1054.67 12500 0 12500
3.144 247.922 188.661 1055 12500 0 12500
3.145 248.015 188.717 1055.33 12500 0 12500
3.146 248.109 188.773 1055.66 12500 0 12500
3.147 248.203 188.829 1056 12500 0 12500
3.148 248.296 188.885 1056.33 12500 0 12500
3.149 248.39 188.941 1056.66 12500 0 12500
3.15 248.484 188.997 1057 12500 0 12500
3.151 248.577 189.052 1057.33 12500 0 12500
3.152 248.671 189.108 1057.66 12500 0 12500
3.153 248.765 189.164 1057.99 12500 0 12500
3.154 248.858 189.22 1058.33 12500 0 12500
3.155 248.952 189.276 1058.66 12500 0 12500
3.156 249.046 189.332 1058.99 12500 0 12500
3.157 249.139 189.387 1059.32 12500 0 12500
3.158 249.233 189.443 1059.66 12500 0 12500
3.159 249.327 189.499 1059.99 12500 0 12500
3.16 249.421 189.555 1060.32 12500 0 12500
3.161 249.514 189.611 1060.65 12500 0 12500
3.162 249.608 189.667 1060.99 12500 0 12500
3.163 249.702 189.722 1061.32 12500 0 12500
3.164 249.796 189.778 1061.65 12500 0 12500
3.165 249.889 189.834 1061.98 12500 0 12500
3.166 249.983 189.89 1062.32 12500 0 12500
3.167 250.077 189.946 1062.65 12500 0 12500
3.168 250.171 190.001 1062.98 12500 0 12500
3.169 250.265 190.057 1063.31 12500 0 12500
3.17 250.359 190.113 1063.65 12500 0 12500
3.171 250.452 190.169 1063.98 12500 0 12500
3.172 250.546 190.225 1064.31 12500 0 12500
3.173 250.64 190.28 1064.64 12500 0 12500
3.174 250.734 190.336 1064.98 12500 0 12500
3.175 250.828 190.392 1065.31 12500 0 12500
3.176 250.922 190.448 1065.64 12500 0 12500
3.177 251.016 190.504 1065.97 12500 0 12500
3.178 251.11 190.559 1066.31 12500 0 12500
3.179 251.203 190.615 1066.64 12500 0 12500
3.18 251.297 190.671 1066.97 12500 0 12500
3.181 251.391 190.727 1067.3 12500 0 12500
3.182 251.485 190.782 1067.64 12500 0 12500
3.183 251.579 190.838 1067.97 12500 0 12500
3.184 251.673 190.894 1068.3 12500 0 12500
3.185 251.767 190.95 1068.63 12500 0 12500
3.186 251.861 191.005 1068.97 12500 0 12500
3.187 251.955 191.061 1069.3 12500 0 12500
3.188 252.049 191.117 1069.63 12500 0 12500
3.189 252.143 191.173 1069.96 12500 0 12500
3.19 252.237 191.228 1070.3 12500 0 12500
3.191 252.331 191.284 1070.63 12500 0 12500
3.192 252.425 191.34 1070.96 12500 0 12500
3.193 252.519 191.396 1071.29 12500 0 12500
3.194 252.613 191.451 1071.63 12500 0 12500
3.195 252.707 191.507 1071.96 12500 0 12500
3.196 252.802 191.563 1072.29 12500 0 12500
3.197 252.896 191.619 1072.62 12500 0 12500
3.198 252.99 191.674 1072.96 12500 0 12500
3.199 253.084 191.73 1073.29 12500 0 12500
3.2 253.178 191.786 1073.62 12500 0 12500
3.201 253.272 191.841 1073.95 12500 0 12500
3.202 253.366 191.897 1074.29 12500 0 12500
3.203 253.46 191.953 1074.62 12500 0 12500
3.204 253.555 192.009 1074.95 12500 0 12500
3.205 253.649 192.064 1075.28 12500 0 12500
3.206 253.743 192.12 1075.62 12500 0 12500
3.207 253.837 192.176 1075.95 12500 0 12500
3.208 253.931 192.231 1076.28 12500 0 12500
3.209 254.025 192.287 1076.61 12500 0 12500
3.21 254.12 192.343 1076.95 12500 0 12500
3.211 254.214 192.398 1077.28 12500 0 12500
3.212 254.308 192.454 1077.61 12500 0 12500
3.213 254.402 192.51 1077.94 12500 0 12500
3.214 254.497 192.565 1078.28 12500 0 12500
3.215 254.591 192.621 1078.61 12500 0 12500
3.216 254.685 192.677 1078.94 12500 0 12500
3.217 254.779 192.733 1079.27 12500 0 12500
3.218 254.874 192.788 1079.61 12500 0 12500
3.219 254.968 192.844 1079.94 12500 0 12500
3.22 255.062 192.9 1080.27 12500 0 12500
3.221 255.157 192.955 1080.6 12500 0 12500
3.222 255.251 193.011 1080.94 12500 0 12500
3.223 255.345 193.066 1081.27 12500 0 12500
3.224 255.44 193.122 1081.6 12500 0 12500
3.225 255.534 193.178 1081.93 12500 0 12500
3.226 255.628 193.233 1082.26 12500 0 12500
3.227 255.723 193.289 1082.6 12500 0 12500
3.228 255.817 193.345 1082.93 12500 0 12500
3.229 255.911 193.4 1083.26 12500 0 12500
3.23 256.006 193.456 1083.59 12500 0 12500
3.231 256.1 193.512 1083.93 12500 0 12500
3.232 256.195 193.567 1084.26 12500 0 12500
3.233 256.289 193.623 1084.59 12500 0 12500
3.234 256.384 193.679 1084.92 12500 0 12500
3.235 256.478 193.734 1085.26 12500 0 12500
3.236 256.572 193.79 1085.59 12500 0 12500
3.237 256.667 193.845 1085.92 12500 0 12500
3.238 256.761 193.901 1086.25 12500 0 12500
3.239 256.856 193.957 1086.59 12500 0 12500
3.24 256.95 194.012 1086.92 12500 0 12500
3.241 257.045 194.068 1087.25 12500 0 12500
3.242 257.139 194.123 1087.58 12500 0 12500
3.243 257.234 194.179 1087.92 12500 0 12500
3.244 257.328 194.235 1088.25 12500 0 12500
3.245 257.423 194.29 1088.58 12500 0 12500
3.246 257.517 194.346 1088.91 12500 0 12500
3.247 257.612 194.401 1089.25 12500 0 12500
3.248 257.707 194.457 1089.58 12500 0 12500
3.249 257.801 194.513 1089.91 12500 0 12500
3.25 257.896 194.568 1090.24 12500 0 12500
3.251 257.99 194.624 1090.57 12500 0 12500
3.252 258.085 194.679 1090.91 12500 0 12500
3.253 258.18 194.735 1091.24 12500 0 12500
3.254 258.274 194.79 1091.57 12500 0 12500
3.255 258.369 194.846 1091.9 12500 0 12500
3.256 258.463 194.902 1092.24 12500 0 12500
3.257 258.558 194.957 1092.57 12500 0 12500
3.258 258.653 195.013 1092.9 12500 0 12500
3.259 258.747 195.068 1093.23 12500 0 12500
3.26 258.842 195.124 1093.57 12500 0 12500
3.261 258.937 195.179 1093.9 12500 0 12500
3.262 259.031 195.235 1094.23 12500 0 12500
3.263 259.126 195.29 1094.56 12500 0 12500
3.264 259.221 195.346 1094.9 12500 0 12500
3.265 259.316 195.402 1095.23 12500 0 12500
3.266 259.41 195.457 1095.56 12500 0 12500
3.267 259.505 195.513 1095.89 12500 0 12500
3.268 259.6 195.568 1096.22 12500 0 12500
3.269 259.695 195.624 1096.56 12500 0 12500
3.27 259.789 195.679 1096.89 12500 0 12500
3.271 259.884 195.735 1097.22 12500 0 12500
3.272 259.979 195.79 1097.55 12500 0 12500
3.273 260.074 195.846 1097.89 12500 0 12500
3.274 260.169 195.901 1098.22 12500 0 12500
3.275 260.263 195.957 1098.55 12500 0 12500
3.276 260.358 196.012 1098.88 12500 0 12500
3.277 260.453 196.068 1099.22 12500 0 12500
3.278 260.548 196.123 1099.55 12500 0 12500
3.279 260.643 196.179 1099.88 12500 0 12500
3.28 260.738 196.234 1100.21 12500 0 12500
3.281 260.832 196.29 1100.54 12500 0 12500
3.282 260.927 196.345 1100.88 12500 0 12500
3.283 261.022 196.401 1101.21 12500 0 12500
3.284 261.117 196.456 1101.54 12500 0 12500
3.285 261.212 196.512 1101.87 12500 0 12500
3.286 261.307 196.567 1102.21 12500 0 12500
3.287 261.402 196.623 1102.54 12500 0 12500
3.288 261.497 196.678 1102.87 12500 0 12500
3.289 261.592 196.734 1103.2 12500 0 12500
3.29 261.687 196.789 1103.53 12500 0 12500
3.291 261.782 196.845 1103.87 12500 0 12500
3.292 261.877 196.9 1104.2 12500 0 12500
3.293 261.972 196.956 1104.53 12500 0 12500
3.294 262.067 197.011 1104.86 12500 0 12500
3.295 262.162 197.067 1105.2 12500 0 12500
3.296 262.257 197.122 1105.53 12500 0 12500
3.297 262.352 197.178 1105.86 12500 0 12500
3.298 262.447 197.233 1106.19 12500 0 12500
3.299 262.542 197.288 1106.53 12500 0 12500
3.3 262.637 197.344 1106.86 12500 0 12500
3.301 262.732 197.399 1107.19 12500 0 12500
3.302 262.827 197.455 1107.52 12500 0 12500
3.303 262.922 197.51 1107.85 12500 0 12500
3.304 263.017 197.566 1108.19 12500 0 12500
3.305 263.112 197.621 1108.52 12500 0 12500
3.306 263.207 197.676 1108.85 12500 0 12500
3.307 263.302 197.732 1109.18 12500 0 12500
3.308 263.398 197.787 1109.52 12500 0 12500
3.309 263.493 197.843 1109.85 12500 0 12500
3.31 263.588 197.898 1110.18 12500 0 12500
3.311 263.683 197.954 1110.51 12500 0 12500
3.312 263.778 198.009 1110.84 12500 0 12500
3.313 263.873 198.064 1111.18 12500 0 12500
3.314 263.968 198.12 1111.51 12500 0 12500
3.315 264.064 198.175 1111.84 12500 0 12500
3.316 264.159 198.231 1112.17 12500 0 12500
3.317 264.254 198.286 1112.51 12500 0 12500
3.318 264.349 198.341 1112.84 12500 0 12500
3.319 264.445 198.397 1113.17 12500 0 12500
3.32 264.54 198.452 1113.5 12500 0 12500
3.321 264.635 198.508 1113.83 12500 0 12500
3.322 264.73 198.563 1114.17 12500 0 12500
3.323 264.826 198.618 1114.5 12500 0 12500
3.324 264.921 198.674 1114.83 12500 0 12500
3.325 265.016 198.729 1115.16 12500 0 12500
3.326 265.111 198.785 1115.5 12500 0 12500
3.327 265.207 198.84 1115.83 12500 0 12500
3.328 265.302 198.895 1116.16 12500 0 12500
3.329 265.397 198.951 1116.49 12500 0 12500
3.33 265.493 199.006 1116.82 12500 0 12500
3.331 265.588 199.061 1117.16 12500 0 12500
3.332 265.683 199.117 1117.49 12500 0 12500
3.333 265.779 199.172 1117.82 12500 0 12500
3.334 265.874 199.227 1118.15 12500 0 12500
3.335 265.969 199.283 1118.48 12500 0 12500
3.336 266.065 199.338 1118.82 12500 0 12500
3.337 266.16 199.394 1119.15 12500 0 12500
3.338 266.256 199.449 1119.48 12500 0 12500
3.339 266.351 199.504 1119.81 12500 0 12500
3.34 266.446 199.56 1120.15 12500 0 12500
3.341 266.542 199.615 1120.48 12500 0 12500
3.342 266.637 199.67 1120.81 12500 0 12500
3.343 266.733 199.726 1121.14 12500 0 12500
3.344 266.828 199.781 1121.47 12500 0 12500
3.345 266.924 199.836 1121.81 12500 0 12500
3.346 267.019 199.892 1122.14 12500 0 12500
3.347 267.115 199.947 1122.47 12500 0 12500
3.348 267.21 200.002 1122.8 12500 0 12500
3.349 267.306 200.058 1123.14 12500 0 12500
3.35 267.401 200.113 1123.47 12500 0 12500
3.351 267.497 200.168 1123.8 12500 0 12500
3.352 267.592 200.223 1124.13 12500 0 12500
3.353 267.688 200.279 1124.46 12500 0 12500
3.354 267.783 200.334 1124.8 12500 0 12500
3.355 267.879 200.389 1125.13 12500 0 12500
3.356 267.974 200.445 1125.46 12500 0 12500
3.357 268.07 200.5 1125.79 12500 0 12500
3.358 268.166 200.555 1126.12 12500 0 12500
3.359 268.261 200.611 1126.46 12500 0 12500
3.36 268.357 200.666 1126.79 12500 0 12500
3.361 268.452 200.721 1127.12 12500 0 12500
3.362 268.548 200.776 1127.45 12500 0 12500
3.363 268.644 200.832 1127.78 12500 0 12500
3.364 268.739 200.887 1128.12 12500 0 12500
3.365 268.835 200.942 1128.45 12500 0 12500
3.366 268.931 200.997 1128.78 12500 0 12500
