tof posE posN posU tgtE tgtN tgtU
14.334 2659.54 2659.54 2892.24 3000 3000 3000
14.335 2659.78 2659.78 2892.32 3000 3000 3000
14.336 2660.03 2660.03 2892.4 3000 3000 3000
14.337 2660.27 2660.27 2892.48 3000 3000 3000
14.338 2660.51 2660.51 2892.56 3000 3000 3000
14.339 2660.75 2660.75 2892.64 3000 3000 3000
14.34 2660.99 2660.99 2892.72 3000 3000 3000
14.341 2661.23 2661.23 2892.8 3000 3000 3000
14.342 2661.47 2661.47 2892.87 3000 3000 3000
14.343 2661.71 2661.71 2892.95 3000 3000 3000
14.344 2661.96 2661.96 2893.03 3000 3000 3000
14.345 2662.2 2662.2 2893.11 3000 3000 3000
14.346 2662.44 2662.44 2893.19 3000 3000 3000
14.347 2662.68 2662.68 2893.27 3000 3000 3000
14.348 2662.92 2662.92 2893.35 3000 3000 3000
14.349 2663.16 2663.16 2893.43 3000 3000 3000
14.35 2663.4 2663.4 2893.5 3000 3000 3000
14.351 2663.64 2663.64 2893.58 3000 3000 3000
14.352 2663.88 2663.88 2893.66 3000 3000 3000
14.353 2664.13 2664.13 2893.74 3000 3000 3000
14.354 2664.37 2664.37 2893.82 3000 3000 3000
14.355 2664.61 2664.61 2893.9 3000 3000 3000
14.356 2664.85 2664.85 2893.98 3000 3000 3000
14.357 2665.09 2665.09 2894.06 3000 3000 3000
14.358 2665.33 2665.33 2894.13 3000 3000 3000
14.359 2665.57 2665.57 2894.21 3000 3000 3000
14.36 2665.81 2665.81 2894.29 3000 3000 3000
14.361 2666.05 2666.05 2894.37 3000 3000 3000
14.362 2666.3 2666.3 2894.45 3000 3000 3000
14.363 2666.54 2666.54 2894.53 3000 3000 3000
14.364 2666.78 2666.78 2894.61 3000 3000 3000
14.365 2667.02 2667.02 2894.68 3000 3000 3000
14.366 2667.26 2667.26 2894.76 3000 3000 3000
14.367 2667.5 2667.5 2894.84 3000 3000 3000
14.368 2667.74 2667.74 2894.92 3000 3000 3000
14.369 2667.98 2667.98 2895 3000 3000 3000
14.37 2668.23 2668.23 2895.08 3000 3000 3000
14.371 2668.47 2668.47 2895.16 3000 3000 3000
14.372 2668.71 2668.71 2895.24 3000 3000 3000
14.373 2668.95 2668.95 2895.31 3000 3000 3000
14.374 2669.19 2669.19 2895.39 3000 3000 3000
14.375 2669.43 2669.43 2895.47 3000 3000 3000
14.376 2669.67 2669.67 2895.55 3000 3000 3000
14.377 2669.91 2669.91 2895.63 3000 3000 3000
14.378 2670.15 2670.15 2895.71 3000 3000 3000
14.379 2670.4 2670.4 2895.79 3000 3000 3000
14.38 2670.64 2670.64 2895.86 3000 3000 3000
14.381 2670.88 2670.88 2895.94 3000 3000 3000
14.382 2671.12 2671.12 2896.02 3000 3000 3000
14.383 2671.36 2671.36 2896.1 3000 3000 3000
14.384 2671.6 2671.6 2896.18 3000 3000 3000
14.385 2671.84 2671.84 2896.26 3000 3000 3000
14.386 2672.08 2672.08 2896.34 3000 3000 3000
14.387 2672.33 2672.33 2896.41 3000 3000 3000
14.388 2672.57 2672.57 2896.49 3000 3000 3000
14.389 2672.81 2672.81 2896.57 3000 3000 3000
14.39 2673.05 2673.05 2896.65 3000 3000 3000
14.391 2673.29 2673.29 2896.73 3000 3000 3000
14.392 2673.53 2673.53 2896.81 3000 3000 3000
14.393 2673.77 2673.77 2896.89 3000 3000 3000
14.394 2674.01 2674.01 2896.96 3000 3000 3000
14.395 2674.25 2674.25 2897.04 3000 3000 3000
14.396 2674.5 2674.5 2897.12 3000 3000 3000
14.397 2674.74 2674.74 2897.2 3000 3000 3000
14.398 2674.98 2674.98 2897.28 3000 3000 3000
14.399 2675.22 2675.22 2897.36 3000 3000 3000
14.4 2675.46 2675.46 2897.44 3000 3000 3000
14.401 2675.7 2675.7 2897.51 3000 3000 3000
14.402 2675.94 2675.94 2897.59 3000 3000 3000
14.403 2676.18 2676.18 2897.67 3000 3000 3000
14.404 2676.43 2676.43 2897.75 3000 3000 3000
14.405 2676.67 2676.67 2897.83 3000 3000 3000
14.406 2676.91 2676.91 2897.91 3000 3000 3000
14.407 2677.15 2677.15 2897.99 3000 3000 3000
14.408 2677.39 2677.39 2898.06 3000 3000 3000
14.409 2677.63 2677.63 2898.14 3000 3000 3000
14.41 2677.87 2677.87 2898.22 3000 3000 3000
14.411 2678.11 2678.11 2898.3 3000 3000 3000
14.412 2678.35 2678.35 2898.38 3000 3000 3000
14.413 2678.6 2678.6 2898.46 3000 3000 3000
14.414 2678.84 2678.84 2898.53 3000 3000 3000
14.415 2679.08 2679.08 2898.61 3000 3000 3000
14.416 2679.32 2679.32 2898.69 3000 3000 3000
14.417 2679.56 2679.56 2898.77 3000 3000 3000
14.418 2679.8 2679.8 2898.85 3000 3000 3000
14.419 2680.04 2680.04 2898.93 3000 3000 3000
14.42 2680.28 2680.28 2899 3000 3000 3000
14.421 2680.53 2680.53 2899.08 3000 3000 3000
14.422 2680.77 2680.77 2899.16 3000 3000 3000
14.423 2681.01 2681.01 2899.24 3000 3000 3000
14.424 2681.25 2681.25 2899.32 3000 3000 3000
14.425 2681.49 2681.49 2899.4 3000 3000 3000
14.426 2681.73 2681.73 2899.48 3000 3000 3000
14.427 2681.97 2681.97 2899.55 3000 3000 3000
14.428 2682.21 2682.21 2899.63 3000 3000 3000
14.429 2682.46 2682.46 2899.71 3000 3000 3000
14.43 2682.7 2682.7 2899.79 3000 3000 3000
14.431 2682.94 2682.94 2899.87 3000 3000 3000
14.432 2683.18 2683.18 2899.95 3000 3000 3000
14.433 2683.42 2683.42 2900.02 3000 3000 3000
14.434 2683.66 2683.66 2900.1 3000 3000 3000
14.435 2683.9 2683.9 2900.18 3000 3000 3000
14.436 2684.14 2684.14 2900.26 3000 3000 3000
14.437 2684.39 2684.39 2900.34 3000 3000 3000
14.438 2684.63 2684.63 2900.42 3000 3000 3000
14.439 2684.87 2684.87 2900.49 3000 3000 3000
14.44 2685.11 2685.11 2900.57 3000 3000 3000
14.441 2685.35 2685.35 2900.65 3000 3000 3000
14.442 2685.59 2685.59 2900.73 3000 3000 3000
14.443 2685.83 2685.83 2900.81 3000 3000 3000
14.444 2686.07 2686.07 2900.89 3000 3000 3000
14.445 2686.31 2686.31 2900.96 3000 3000 3000
14.446 2686.56 2686.56 2901.04 3000 3000 3000
14.447 2686.8 2686.8 2901.12 3000 3000 3000
14.448 2687.04 2687.04 2901.2 3000 3000 3000
14.449 2687.28 2687.28 2901.28 3000 3000 3000
14.45 2687.52 2687.52 2901.36 3000 3000 3000
14.451 2687.76 2687.76 2901.43 3000 3000 3000
14.452 2688 2688 2901.51 3000 3000 3000
14.453 2688.24 2688.24 2901.59 3000 3000 3000
14.454 2688.49 2688.49 2901.67 3000 3000 3000
14.455 2688.73 2688.73 2901.75 3000 3000 3000
14.456 2688.97 2688.97 2901.82 3000 3000 3000
14.457 2689.21 2689.21 2901.9 3000 3000 3000
14.458 2689.45 2689.45 2901.98 3000 3000 3000
14.459 2689.69 2689.69 2902.06 3000 3000 3000
14.46 2689.93 2689.93 2902.14 3000 3000 3000
14.461 2690.17 2690.17 2902.22 3000 3000 3000
14.462 2690.42 2690.42 2902.29 3000 3000 3000
14.463 2690.66 2690.66 2902.37 3000 3000 3000
14.464 2690.9 2690.9 2902.45 3000 3000 3000
14.465 2691.14 2691.14 2902.53 3000 3000 3000
14.466 2691.38 2691.38 2902.61 3000 3000 3000
14.467 2691.62 2691.62 2902.69 3000 3000 3000
14.468 2691.86 2691.86 2902.76 3000 3000 3000
14.469 2692.1 2692.1 2902.84 3000 3000 3000
14.47 2692.35 2692.35 2902.92 3000 3000 3000
14.471 2692.59 2692.59 2903 3000 3000 3000
14.472 2692.83 2692.83 2903.08 3000 3000 3000
14.473 2693.07 2693.07 2903.15 3000 3000 3000
14.474 2693.31 2693.31 2903.23 3000 3000 3000
14.475 2693.55 2693.55 2903.31 3000 3000 3000
14.476 2693.79 2693.79 2903.39 3000 3000 3000
14.477 2694.03 2694.03 2903.47 3000 3000 3000
14.478 2694.28 2694.28 2903.54 3000 3000 3000
14.479 2694.52 2694.52 2903.62 3000 3000 3000
14.48 2694.76 2694.76 2903.7 3000 3000 3000
14.481 2695 2695 2903.78 3000 3000 3000
14.482 2695.24 2695.24 2903.86 3000 3000 3000
14.483 2695.48 2695.48 2903.94 3000 3000 3000
14.484 2695.72 2695.72 2904.01 3000 3000 3000
14.485 2695.96 2695.96 2904.09 3000 3000 3000
14.486 2696.21 2696.21 2904.17 3000 3000 3000
14.487 2696.45 2696.45 2904.25 3000 3000 3000
14.488 2696.69 2696.69 2904.33 3000 3000 3000
14.489 2696.93 2696.93 2904.4 3000 3000 3000
14.49 2697.17 2697.17 2904.48 3000 3000 3000
14.491 2697.41 2697.41 2904.56 3000 3000 3000
14.492 2697.65 2697.65 2904.64 3000 3000 3000
14.493 2697.89 2697.89 2904.72 3000 3000 3000
14.494 2698.14 2698.14 2904.79 3000 3000 3000
14.495 2698.38 2698.38 2904.87 3000 3000 3000
14.496 2698.62 2698.62 2904.95 3000 3000 3000
14.497 2698.86 2698.86 2905.03 3000 3000 3000
14.498 2699.1 2699.1 2905.11 3000 3000 3000
14.499 2699.34 2699.34 2905.18 3000 3000 3000
14.5 2699.58 2699.58 2905.26 3000 3000 3000
14.501 2699.82 2699.82 2905.34 3000 3000 3000
14.502 2700.07 2700.07 2905.42 3000 3000 3000
14.503 2700.31 2700.31 2905.5 3000 3000 3000
14.504 2700.55 2700.55 2905.58 3000 3000 3000
14.505 2700.79 2700.79 2905.65 3000 3000 3000
14.506 2701.03 2701.03 2905.73 3000 3000 3000
14.507 2701.27 2701.27 2905.81 3000 3000 3000
14.508 2701.51 2701.51 2905.89 3000 3000 3000
14.509 2701.76 2701.76 2905.97 3000 3000 3000
14.51 2702 2702 2906.04 3000 3000 3000
14.511 2702.24 2702.24 2906.12 3000 3000 3000
14.512 2702.48 2702.48 2906.2 3000 3000 3000
14.513 2702.72 2702.72 2906.28 3000 3000 3000
14.514 2702.96 2702.96 2906.36 3000 3000 3000
14.515 2703.2 2703.2 2906.43 3000 3000 3000
14.516 2703.44 2703.44 2906.51 3000 3000 3000
14.517 2703.69 2703.69 2906.59 3000 3000 3000
14.518 2703.93 2703.93 2906.67 3000 3000 3000
14.519 2704.17 2704.17 2906.74 3000 3000 3000
14.52 2704.41 2704.41 2906.82 3000 3000 3000
14.521 2704.65 2704.65 2906.9 3000 3000 3000
14.522 2704.89 2704.89 2906.98 3000 3000 3000
14.523 2705.13 2705.13 2907.06 3000 3000 3000
14.524 2705.37 2705.37 2907.13 3000 3000 3000
14.525 2705.62 2705.62 2907.21 3000 3000 3000
14.526 2705.86 2705.86 2907.29 3000 3000 3000
14.527 2706.1 2706.1 2907.37 3000 3000 3000
14.528 2706.34 2706.34 2907.45 3000 3000 3000
14.529 2706.58 2706.58 2907.52 3000 3000 3000
14.53 2706.82 2706.82 2907.6 3000 3000 3000
14.531 2707.06 2707.06 2907.68 3000 3000 3000
14.532 2707.3 2707.3 2907.76 3000 3000 3000
14.533 2707.55 2707.55 2907.84 3000 3000 3000
14.534 2707.79 2707.79 2907.91 3000 3000 3000
14.535 2708.03 2708.03 2907.99 3000 3000 3000
14.536 2708.27 2708.27 2908.07 3000 3000 3000
14.537 2708.51 2708.51 2908.15 3000 3000 3000
14.538 2708.75 2708.75 2908.23 3000 3000 3000
14.539 2708.99 2708.99 2908.3 3000 3000 3000
14.54 2709.23 2709.23 2908.38 3000 3000 3000
14.541 2709.48 2709.48 2908.46 3000 3000 3000
14.542 2709.72 2709.72 2908.54 3000 3000 3000
14.543 2709.96 2709.96 2908.61 3000 3000 3000
14.544 2710.2 2710.2 2908.69 3000 3000 3000
14.545 2710.44 2710.44 2908.77 3000 3000 3000
14.546 2710.68 2710.68 2908.85 3000 3000 3000
14.547 2710.92 2710.92 2908.93 3000 3000 3000
14.548 2711.17 2711.17 2909 3000 3000 3000
14.549 2711.41 2711.41 2909.08 3000 3000 3000
14.55 2711.65 2711.65 2909.16 3000 3000 3000
14.551 2711.89 2711.89 2909.24 3000 3000 3000
14.552 2712.13 2712.13 2909.32 3000 3000 3000
14.553 2712.37 2712.37 2909.39 3000 3000 3000
14.554 2712.61 2712.61 2909.47 3000 3000 3000
14.555 2712.85 2712.85 2909.55 3000 3000 3000
14.556 2713.1 2713.1 2909.63 3000 3000 3000
14.557 2713.34 2713.34 2909.7 3000 3000 3000
14.558 2713.58 2713.58 2909.78 3000 3000 3000
14.559 2713.82 2713.82 2909.86 3000 3000 3000
14.56 2714.06 2714.06 2909.94 3000 3000 3000
14.561 2714.3 2714.3 2910.02 3000 3000 3000
14.562 2714.54 2714.54 2910.09 3000 3000 3000
14.563 2714.78 2714.78 2910.17 3000 3000 3000
14.564 2715.03 2715.03 2910.25 3000 3000 3000
14.565 2715.27 2715.27 2910.33 3000 3000 3000
14.566 2715.51 2715.51 2910.4 3000 3000 3000
14.567 2715.75 2715.75 2910.48 3000 3000 3000
14.568 2715.99 2715.99 2910.56 3000 3000 3000
14.569 2716.23 2716.23 2910.64 3000 3000 3000
14.57 2716.47 2716.47 2910.71 3000 3000 3000
14.571 2716.72 2716.72 2910.79 3000 3000 3000
14.572 2716.96 2716.96 2910.87 3000 3000 3000
14.573 2717.2 2717.2 2910.95 3000 3000 3000
14.574 2717.44 2717.44 2911.03 3000 3000 3000
14.575 2717.68 2717.68 2911.1 3000 3000 3000
14.576 2717.92 2717.92 2911.18 3000 3000 3000
14.577 2718.16 2718.16 2911.26 3000 3000 3000
14.578 2718.4 2718.4 2911.34 3000 3000 3000
14.579 2718.65 2718.65 2911.41 3000 3000 3000
14.58 2718.89 2718.89 2911.49 3000 3000 3000
14.581 2719.13 2719.13 2911.57 3000 3000 3000
14.582 2719.37 2719.37 2911.65 3000 3000 3000
14.583 2719.61 2719.61 2911.73 3000 3000 3000
14.584 2719.85 2719.85 2911.8 3000 3000 3000
14.585 2720.09 2720.09 2911.88 3000 3000 3000
14.586 2720.34 2720.34 2911.96 3000 3000 3000
14.587 2720.58 2720.58 2912.04 3000 3000 3000
14.588 2720.82 2720.82 2912.11 3000 3000 3000
14.589 2721.06 2721.06 2912.19 3000 3000 3000
14.59 2721.3 2721.3 2912.27 3000 3000 3000
14.591 2721.54 2721.54 2912.35 3000 3000 3000
14.592 2721.78 2721.78 2912.42 3000 3000 3000
14.593 2722.02 2722.02 2912.5 3000 3000 3000
14.594 2722.27 2722.27 2912.58 3000 3000 3000
14.595 2722.51 2722.51 2912.66 3000 3000 3000
14.596 2722.75 2722.75 2912.73 3000 3000 3000
14.597 2722.99 2722.99 2912.81 3000 3000 3000
14.598 2723.23 2723.23 2912.89 3000 3000 3000
14.599 2723.47 2723.47 2912.97 3000 3000 3000
14.6 2723.71 2723.71 2913.05 3000 3000 3000
14.601 2723.96 2723.96 2913.12 3000 3000 3000
14.602 2724.2 2724.2 2913.2 3000 3000 3000
14.603 2724.44 2724.44 2913.28 3000 3000 3000
14.604 2724.68 2724.68 2913.36 3000 3000 3000
14.605 2724.92 2724.92 2913.43 3000 3000 3000
14.606 2725.16 2725.16 2913.51 3000 3000 3000
14.607 2725.4 2725.4 2913.59 3000 3000 3000
14.608 2725.64 2725.64 2913.67 3000 3000 3000
14.609 2725.89 2725.89 2913.74 3000 3000 3000
14.61 2726.13 2726.13 2913.82 3000 3000 3000
14.611 2726.37 2726.37 2913.9 3000 3000 3000
14.612 2726.61 2726.61 2913.98 3000 3000 3000
14.613 2726.85 2726.85 2914.05 3000 3000 3000
14.614 2727.09 2727.09 2914.13 3000 3000 3000
14.615 2727.33 2727.33 2914.21 3000 3000 3000
14.616 2727.58 2727.58 2914.29 3000 3000 3000
14.617 2727.82 2727.82 2914.36 3000 3000 3000
14.618 2728.06 2728.06 2914.44 3000 3000 3000
14.619 2728.3 2728.3 2914.52 3000 3000 3000
14.62 2728.54 2728.54 2914.6 3000 3000 3000
14.621 2728.78 2728.78 2914.67 3000 3000 3000
14.622 2729.02 2729.02 2914.75 3000 3000 3000
14.623 2729.26 2729.26 2914.83 3000 3000 3000
14.624 2729.51 2729.51 2914.91 3000 3000 3000
14.625 2729.75 2729.75 2914.98 3000 3000 3000
14.626 2729.99 2729.99 2915.06 3000 3000 3000
14.627 2730.23 2730.23 2915.14 3000 3000 3000
14.628 2730.47 2730.47 2915.22 3000 3000 3000
14.629 2730.71 2730.71 2915.29 3000 3000 3000
14.63 2730.95 2730.95 2915.37 3000 3000 3000
14.631 2731.2 2731.2 2915.45 3000 3000 3000
14.632 2731.44 2731.44 2915.53 3000 3000 3000
14.633 2731.68 2731.68 2915.6 3000 3000 3000
14.634 2731.92 2731.92 2915.68 3000 3000 3000
14.635 2732.16 2732.16 2915.76 3000 3000 3000
14.636 2732.4 2732.4 2915.84 3000 3000 3000
14.637 2732.64 2732.64 2915.91 3000 3000 3000
14.638 2732.89 2732.89 2915.99 3000 3000 3000
14.639 2733.13 2733.13 2916.07 3000 3000 3000
14.64 2733.37 2733.37 2916.15 3000 3000 3000
14.641 2733.61 2733.61 2916.22 3000 3000 3000
14.642 2733.85 2733.85 2916.3 3000 3000 3000
14.643 2734.09 2734.09 2916.38 3000 3000 3000
14.644 2734.33 2734.33 2916.46 3000 3000 3000
14.645 2734.57 2734.57 2916.53 3000 3000 3000
14.646 2734.82 2734.82 2916.61 3000 3000 3000
14.647 2735.06 2735.06 2916.69 3000 3000 3000
14.648 2735.3 2735.3 2916.77 3000 3000 3000
14.649 2735.54 2735.54 2916.84 3000 3000 3000
14.65 2735.78 2735.78 2916.92 3000 3000 3000
14.651 2736.02 2736.02 2917 3000 3000 3000
14.652 2736.26 2736.26 2917.08 3000 3000 3000
14.653 2736.51 2736.51 2917.15 3000 3000 3000
14.654 2736.75 2736.75 2917.23 3000 3000 3000
14.655 2736.99 2736.99 2917.31 3000 3000 3000
14.656 2737.23 2737.23 2917.38 3000 3000 3000
14.657 2737.47 2737.47 2917.46 3000 3000 3000
14.658 2737.71 2737.71 2917.54 3000 3000 3000
14.659 2737.95 2737.95 2917.62 3000 3000 3000
14.66 2738.2 2738.2 2917.69 3000 3000 3000
14.661 2738.44 2738.44 2917.77 3000 3000 3000
14.662 2738.68 2738.68 2917.85 3000 3000 3000
14.663 2738.92 2738.92 2917.93 3000 3000 3000
14.664 2739.16 2739.16 2918 3000 3000 3000
14.665 2739.4 2739.4 2918.08 3000 3000 3000
14.666 2739.64 2739.64 2918.16 3000 3000 3000
14.667 2739.89 2739.89 2918.24 3000 3000 3000
14.668 2740.13 2740.13 2918.31 3000 3000 3000
14.669 2740.37 2740.37 2918.39 3000 3000 3000
14.67 2740.61 2740.61 2918.47 3000 3000 3000
14.671 2740.85 2740.85 2918.55 3000 3000 3000
14.672 2741.09 2741.09 2918.62 3000 3000 3000
14.673 2741.33 2741.33 2918.7 3000 3000 3000
14.674 2741.57 2741.57 2918.78 3000 3000 3000
14.675 2741.82 2741.82 2918.85 3000 3000 3000
14.676 2742.06 2742.06 2918.93 3000 3000 3000
14.677 2742.3 2742.3 2919.01 3000 3000 3000
14.678 2742.54 2742.54 2919.09 3000 3000 3000
14.679 2742.78 2742.78 2919.16 3000 3000 3000
14.68 2743.02 2743.02 2919.24 3000 3000 3000
14.681 2743.26 2743.26 2919.32 3000 3000 3000
14.682 2743.51 2743.51 2919.4 3000 3000 3000
14.683 2743.75 2743.75 2919.47 3000 3000 3000
14.684 2743.99 2743.99 2919.55 3000 3000 3000
14.685 2744.23 2744.23 2919.63 3000 3000 3000
14.686 2744.47 2744.47 2919.7 3000 3000 3000
14.687 2744.71 2744.71 2919.78 3000 3000 3000
14.688 2744.95 2744.95 2919.86 3000 3000 3000
14.689 2745.2 2745.2 2919.94 3000 3000 3000
14.69 2745.44 2745.44 2920.01 3000 3000 3000
14.691 2745.68 2745.68 2920.09 3000 3000 3000
14.692 2745.92 2745.92 2920.17 3000 3000 3000
14.693 2746.16 2746.16 2920.25 3000 3000 3000
14.694 2746.4 2746.4 2920.32 3000 3000 3000
14.695 2746.64 2746.64 2920.4 3000 3000 3000
14.696 2746.89 2746.89 2920.48 3000 3000 3000
14.697 2747.13 2747.13 2920.55 3000 3000 3000
14.698 2747.37 2747.37 2920.63 3000 3000 3000
14.699 2747.61 2747.61 2920.71 3000 3000 3000
14.7 2747.85 2747.85 2920.79 3000 3000 3000
14.701 2748.09 2748.09 2920.86 3000 3000 3000
14.702 2748.33 2748.33 2920.94 3000 3000 3000
14.703 2748.58 2748.58 2921.02 3000 3000 3000
14.704 2748.82 2748.82 2921.09 3000 3000 3000
14.705 2749.06 2749.06 2921.17 3000 3000 3000
14.706 2749.3 2749.3 2921.25 3000 3000 3000
14.707 2749.54 2749.54 2921.33 3000 3000 3000
14.708 2749.78 2749.78 2921.4 3000 3000 3000
14.709 2750.02 2750.02 2921.48 3000 3000 3000
14.71 2750.27 2750.27 2921.56 3000 3000 3000
14.711 2750.51 2750.51 2921.64 3000 3000 3000
14.712 2750.75 2750.75 2921.71 3000 3000 3000
14.713 2750.99 2750.99 2921.79 3000 3000 3000
14.714 2751.23 2751.23 2921.87 3000 3000 3000
14.715 2751.47 2751.47 2921.94 3000 3000 3000
14.716 2751.71 2751.71 2922.02 3000 3000 3000
14.717 2751.95 2751.95 2922.1 3000 3000 3000
14.718 2752.2 2752.2 2922.18 3000 3000 3000
14.719 2752.44 2752.44 2922.25 3000 3000 3000
14.72 2752.68 2752.68 2922.33 3000 3000 3000
14.721 2752.92 2752.92 2922.41 3000 3000 3000
14.722 2753.16 2753.16 2922.48 3000 3000 3000
14.723 2753.4 2753.4 2922.56 3000 3000 3000
14.724 2753.64 2753.64 2922.64 3000 3000 3000
14.725 2753.89 2753.89 2922.72 3000 3000 3000
14.726 2754.13 2754.13 2922.79 3000 3000 3000
14.727 2754.37 2754.37 2922.87 3000 3000 3000
14.728 2754.61 2754.61 2922.95 3000 3000 3000
14.729 2754.85 2754.85 2923.02 3000 3000 3000
14.73 2755.09 2755.09 2923.1 3000 3000 3000
14.731 2755.33 2755.33 2923.18 3000 3000 3000
14.732 2755.58 2755.58 2923.25 3000 3000 3000
14.733 2755.82 2755.82 2923.33 3000 3000 3000
14.734 2756.06 2756.06 2923.41 3000 3000 3000
14.735 2756.3 2756.3 2923.49 3000 3000 3000
14.736 2756.54 2756.54 2923.56 3000 3000 3000
14.737 2756.78 2756.78 2923.64 3000 3000 3000
14.738 2757.02 2757.02 2923.72 3000 3000 3000
14.739 2757.27 2757.27 2923.79 3000 3000 3000
14.74 2757.51 2757.51 2923.87 3000 3000 3000
14.741 2757.75 2757.75 2923.95 3000 3000 3000
14.742 2757.99 2757.99 2924.03 3000 3000 3000
14.743 2758.23 2758.23 2924.1 3000 3000 3000
14.744 2758.47 2758.47 2924.18 3000 3000 3000
14.745 2758.71 2758.71 2924.26 3000 3000 3000
14.746 2758.96 2758.96 2924.33 3000 3000 3000
14.747 2759.2 2759.2 2924.41 3000 3000 3000
14.748 2759.44 2759.44 2924.49 3000 3000 3000
14.749 2759.68 2759.68 2924.57 3000 3000 3000
14.75 2759.92 2759.92 2924.64 3000 3000 3000
14.751 2760.16 2760.16 2924.72 3000 3000 3000
14.752 2760.4 2760.4 2924.8 3000 3000 3000
14.753 2760.65 2760.65 2924.87 3000 3000 3000
14.754 2760.89 2760.89 2924.95 3000 3000 3000
14.755 2761.13 2761.13 2925.03 3000 3000 3000
14.756 2761.37 2761.37 2925.1 3000 3000 3000
14.757 2761.61 2761.61 2925.18 3000 3000 3000
14.758 2761.85 2761.85 2925.26 3000 3000 3000
14.759 2762.09 2762.09 2925.34 3000 3000 3000
14.76 2762.34 2762.34 2925.41 3000 3000 3000
14.761 2762.58 2762.58 2925.49 3000 3000 3000
14.762 2762.82 2762.82 2925.57 3000 3000 3000
14.763 2763.06 2763.06 2925.64 3000 3000 3000
14.764 2763.3 2763.3 2925.72 3000 3000 3000
14.765 2763.54 2763.54 2925.8 3000 3000 3000
14.766 2763.78 2763.78 2925.87 3000 3000 3000
14.767 2764.03 2764.03 2925.95 3000 3000 3000
14.768 2764.27 2764.27 2926.03 3000 3000 3000
14.769 2764.51 2764.51 2926.11 3000 3000 3000
14.77 2764.75 2764.75 2926.18 3000 3000 3000
14.771 2764.99 2764.99 2926.26 3000 3000 3000
14.772 2765.23 2765.23 2926.34 3000 3000 3000
14.773 2765.47 2765.47 2926.41 3000 3000 3000
14.774 2765.72 2765.72 2926.49 3000 3000 3000
14.775 2765.96 2765.96 2926.57 3000 3000 3000
14.776 2766.2 2766.2 2926.64 3000 3000 3000
14.777 2766.44 2766.44 2926.72 3000 3000 3000
14.778 2766.68 2766.68 2926.8 3000 3000 3000
14.779 2766.92 2766.92 2926.87 3000 3000 3000
14.78 2767.17 2767.17 2926.95 3000 3000 3000
14.781 2767.41 2767.41 2927.03 3000 3000 3000
14.782 2767.65 2767.65 2927.11 3000 3000 3000
14.783 2767.89 2767.89 2927.18 3000 3000 3000
14.784 2768.13 2768.13 2927.26 3000 3000 3000
14.785 2768.37 2768.37 2927.34 3000 3000 3000
14.786 2768.61 2768.61 2927.41 3000 3000 3000
14.787 2768.86 2768.86 2927.49 3000 3000 3000
14.788 2769.1 2769.1 2927.57 3000 3000 3000
14.789 2769.34 2769.34 2927.64 3000 3000 3000
14.79 2769.58 2769.58 2927.72 3000 3000 3000
14.791 2769.82 2769.82 2927.8 3000 3000 3000
14.792 2770.06 2770.06 2927.87 3000 3000 3000
14.793 2770.3 2770.3 2927.95 3000 3000 3000
14.794 2770.55 2770.55 2928.03 3000 3000 3000
14.795 2770.79 2770.79 2928.1 3000 3000 3000
14.796 2771.03 2771.03 2928.18 3000 3000 3000
14.797 2771.27 2771.27 2928.26 3000 3000 3000
14.798 2771.51 2771.51 2928.34 3000 3000 3000
14.799 2771.75 2771.75 2928.41 3000 3000 3000
14.8 2771.99 2771.99 2928.49 3000 3000 3000
14.801 2772.24 2772.24 2928.57 3000 3000 3000
14.802 2772.48 2772.48 2928.64 3000 3000 3000
14.803 2772.72 2772.72 2928.72 3000 3000 3000
14.804 2772.96 2772.96 2928.8 3000 3000 3000
14.805 2773.2 2773.2 2928.87 3000 3000 3000
14.806 2773.44 2773.44 2928.95 3000 3000 3000
14.807 2773.68 2773.68 2929.03 3000 3000 3000
14.808 2773.93 2773.93 2929.1 3000 3000 3000
14.809 2774.17 2774.17 2929.18 3000 3000 3000
14.81 2774.41 2774.41 2929.26 3000 3000 3000
14.811 2774.65 2774.65 2929.33 3000 3000 3000
14.812 2774.89 2774.89 2929.41 3000 3000 3000
14.813 2775.13 2775.13 2929.49 3000 3000 3000
14.814 2775.37 2775.37 2929.56 3000 3000 3000
14.815 2775.62 2775.62 2929.64 3000 3000 3000
14.816 2775.86 2775.86 2929.72 3000 3000 3000
14.817 2776.1 2776.1 2929.8 3000 3000 3000
14.818 2776.34 2776.34 2929.87 3000 3000 3000
14.819 2776.58 2776.58 2929.95 3000 3000 3000
14.82 2776.82 2776.82 2930.03 3000 3000 3000
14.821 2777.06 2777.06 2930.1 3000 3000 3000
14.822 2777.31 2777.31 2930.18 3000 3000 3000
