tof posE posN posU tgtE tgtN tgtU alpha beta lethality
12.3500000000 6169.0016376130 0.0000000000 3776.2611189815 6000.0000000000 6000.0000000000 6000.0000000000 0.0002175184 0.0000000000 0
12.3600000000 6172.6443200181 0.0000000000 3777.9972844210 6000.0000000000 6000.0000000000 6000.0000000000 0.0002176748 0.0000000000 0
12.3700000000 6176.2851459241 0.0000000000 3779.7315925745 6000.0000000000 6000.0000000000 6000.0000000000 0.0002178314 0.0000000000 0
12.3800000000 6179.9241174629 0.0000000000 3781.4640449513 6000.0000000000 6000.0000000000 6000.0000000000 0.0002179879 0.0000000000 0
12.3900000000 6183.5612367629 0.0000000000 3783.1946430587 6000.0000000000 6000.0000000000 6000.0000000000 0.0002181446 0.0000000000 0
12.4000000000 6187.1965059497 0.0000000000 3784.9233884013 6000.0000000000 6000.0000000000 6000.0000000000 0.0002183012 0.0000000000 0
12.4100000000 6190.8299271430 0.0000000000 3786.6502824802 6000.0000000000 6000.0000000000 6000.0000000000 0.0002184579 0.0000000000 0
12.4200000000 6194.4615024602 0.0000000000 3788.3753267947 6000.0000000000 6000.0000000000 6000.0000000000 0.0002186147 0.0000000000 0
12.4300000000 6198.0912340157 0.0000000000 3790.0985228416 6000.0000000000 6000.0000000000 6000.0000000000 0.0002187715 0.0000000000 0
12.4400000000 6201.7191239199 0.0000000000 3791.8198721150 6000.0000000000 6000.0000000000 6000.0000000000 0.0002189283 0.0000000000 0
12.4500000000 6205.3451742792 0.0000000000 3793.5393761061 6000.0000000000 6000.0000000000 6000.0000000000 0.0002190852 0.0000000000 0
12.4600000000 6208.9693871967 0.0000000000 3795.2570363038 6000.0000000000 6000.0000000000 6000.0000000000 0.0002192422 0.0000000000 0
12.4700000000 6212.5917647724 0.0000000000 3796.9728541946 6000.0000000000 6000.0000000000 6000.0000000000 0.0002193992 0.0000000000 0
12.4800000000 6216.2123091024 0.0000000000 3798.6868312623 6000.0000000000 6000.0000000000 6000.0000000000 0.0002195562 0.0000000000 0
12.4900000000 6219.8310222795 0.0000000000 3800.3989689881 6000.0000000000 6000.0000000000 6000.0000000000 0.0002197133 0.0000000000 0
12.5000000000 6223.4479063920 0.0000000000 3802.1092688504 6000.0000000000 6000.0000000000 6000.0000000000 0.0002198705 0.0000000000 0
12.5100000000 6227.0629635252 0.0000000000 3803.8177323253 6000.0000000000 6000.0000000000 6000.0000000000 0.0002200277 0.0000000000 0
12.5200000000 6230.6761957619 0.0000000000 3805.5243608865 6000.0000000000 6000.0000000000 6000.0000000000 0.0002201850 0.0000000000 0
12.5300000000 6234.2876051798 0.0000000000 3807.2291560048 6000.0000000000 6000.0000000000 6000.0000000000 0.0002203423 0.0000000000 0
12.5400000000 6237.8971938542 0.0000000000 3808.9321191487 6000.0000000000 6000.0000000000 6000.0000000000 0.0002204996 0.0000000000 0
12.5500000000 6241.5049638571 0.0000000000 3810.6332517846 6000.0000000000 6000.0000000000 6000.0000000000 0.0002206570 0.0000000000 0
12.5600000000 6245.1109172552 0.0000000000 3812.3325553754 6000.0000000000 6000.0000000000 6000.0000000000 0.0002208145 0.0000000000 0
12.5700000000 6248.7150561136 0.0000000000 3814.0300313822 6000.0000000000 6000.0000000000 6000.0000000000 0.0002209719 0.0000000000 0
12.5800000000 6252.3173824937 0.0000000000 3815.7256812639 6000.0000000000 6000.0000000000 6000.0000000000 0.0002211295 0.0000000000 0
12.5900000000 6255.9178984529 0.0000000000 3817.4195064761 6000.0000000000 6000.0000000000 6000.0000000000 0.0002212871 0.0000000000 0
12.6000000000 6259.5166060451 0.0000000000 3819.1115084725 6000.0000000000 6000.0000000000 6000.0000000000 0.0002214447 0.0000000000 0
12.6100000000 6263.1135073220 0.0000000000 3820.8016887042 6000.0000000000 6000.0000000000 6000.0000000000 0.0002216024 0.0000000000 0
12.6200000000 6266.7086043308 0.0000000000 3822.4900486201 6000.0000000000 6000.0000000000 6000.0000000000 0.0002217601 0.0000000000 0
12.6300000000 6270.3018991148 0.0000000000 3824.1765896657 6000.0000000000 6000.0000000000 6000.0000000000 0.0002219179 0.0000000000 0
12.6400000000 6273.8933937143 0.0000000000 3825.8613132846 6000.0000000000 6000.0000000000 6000.0000000000 0.0002220758 0.0000000000 0
12.6500000000 6277.4830901670 0.0000000000 3827.5442209182 6000.0000000000 6000.0000000000 6000.0000000000 0.0002222337 0.0000000000 0
12.6600000000 6281.0709905067 0.0000000000 3829.2253140050 6000.0000000000 6000.0000000000 6000.0000000000 0.0002223916 0.0000000000 0
12.6700000000 6284.6570967635 0.0000000000 3830.9045939813 6000.0000000000 6000.0000000000 6000.0000000000 0.0002225496 0.0000000000 0
12.6800000000 6288.2414109630 0.0000000000 3832.5820622804 6000.0000000000 6000.0000000000 6000.0000000000 0.0002227076 0.0000000000 0
12.6900000000 6291.8239351282 0.0000000000 3834.2577203334 6000.0000000000 6000.0000000000 6000.0000000000 0.0002228657 0.0000000000 0
12.7000000000 6295.4046712795 0.0000000000 3835.9315695691 6000.0000000000 6000.0000000000 6000.0000000000 0.0002230238 0.0000000000 0
12.7100000000 6298.9836214340 0.0000000000 3837.6036114145 6000.0000000000 6000.0000000000 6000.0000000000 0.0002231820 0.0000000000 0
12.7200000000 6302.5607876051 0.0000000000 3839.2738472934 6000.0000000000 6000.0000000000 6000.0000000000 0.0002233402 0.0000000000 0
12.7300000000 6306.1361718027 0.0000000000 3840.9422786275 6000.0000000000 6000.0000000000 6000.0000000000 0.0002234985 0.0000000000 0
12.7400000000 6309.7097760332 0.0000000000 3842.6089068360 6000.0000000000 6000.0000000000 6000.0000000000 0.0002236568 0.0000000000 0
12.7500000000 6313.2816022998 0.0000000000 3844.2737333354 6000.0000000000 6000.0000000000 6000.0000000000 0.0002238152 0.0000000000 0
12.7600000000 6316.8516526019 0.0000000000 3845.9367595399 6000.0000000000 6000.0000000000 6000.0000000000 0.0002239736 0.0000000000 0
12.7700000000 6320.4199289370 0.0000000000 3847.5979868618 6000.0000000000 6000.0000000000 6000.0000000000 0.0002241321 0.0000000000 0
12.7800000000 6323.9864332973 0.0000000000 3849.2574167102 6000.0000000000 6000.0000000000 6000.0000000000 0.0002242906 0.0000000000 0
12.7900000000 6327.5511676734 0.0000000000 3850.9150504924 6000.0000000000 6000.0000000000 6000.0000000000 0.0002244492 0.0000000000 0
12.8000000000 6331.1141340526 0.0000000000 3852.5708896136 6000.0000000000 6000.0000000000 6000.0000000000 0.0002246078 0.0000000000 0
12.8100000000 6334.6753344178 0.0000000000 3854.2249354762 6000.0000000000 6000.0000000000 6000.0000000000 0.0002247665 0.0000000000 0
12.8200000000 6338.2347707497 0.0000000000 3855.8771894802 6000.0000000000 6000.0000000000 6000.0000000000 0.0002249252 0.0000000000 0
12.8300000000 6341.7924450249 0.0000000000 3857.5276530235 6000.0000000000 6000.0000000000 6000.0000000000 0.0002250839 0.0000000000 0
12.8400000000 6345.3483592165 0.0000000000 3859.1763275010 6000.0000000000 6000.0000000000 6000.0000000000 0.0002252428 0.0000000000 0
12.8500000000 6348.9025152944 0.0000000000 3860.8232143055 6000.0000000000 6000.0000000000 6000.0000000000 0.0002254016 0.0000000000 0
12.8600000000 6352.4549152256 0.0000000000 3862.4683148278 6000.0000000000 6000.0000000000 6000.0000000000 0.0002255605 0.0000000000 0
12.8700000000 6356.0055609736 0.0000000000 3864.1116304559 6000.0000000000 6000.0000000000 6000.0000000000 0.0002257195 0.0000000000 0
12.8800000000 6359.5544544984 0.0000000000 3865.7531625756 6000.0000000000 6000.0000000000 6000.0000000000 0.0002258784 0.0000000000 0
12.8900000000 6363.1015977578 0.0000000000 3867.3929125707 6000.0000000000 6000.0000000000 6000.0000000000 0.0002260375 0.0000000000 0
12.9000000000 6366.6469927050 0.0000000000 3869.0308818219 6000.0000000000 6000.0000000000 6000.0000000000 0.0002261967 0.0000000000 0
12.9100000000 6370.1906412907 0.0000000000 3870.6670717080 6000.0000000000 6000.0000000000 6000.0000000000 0.0002263558 0.0000000000 0
12.9200000000 6373.7325454619 0.0000000000 3872.3014836054 6000.0000000000 6000.0000000000 6000.0000000000 0.0002265151 0.0000000000 0
12.9300000000 6377.2727071560 0.0000000000 3873.9341188847 6000.0000000000 6000.0000000000 6000.0000000000 0.0002266747 0.0000000000 0
12.9400000000 6380.8111282838 0.0000000000 3875.5649789024 6000.0000000000 6000.0000000000 6000.0000000000 0.0002268344 0.0000000000 0
12.9500000000 6384.3478107518 0.0000000000 3877.1940650119 6000.0000000000 6000.0000000000 6000.0000000000 0.0002269941 0.0000000000 0
12.9600000000 6387.8827564634 0.0000000000 3878.8213785646 6000.0000000000 6000.0000000000 6000.0000000000 0.0002271539 0.0000000000 0
12.9700000000 6391.4159673198 0.0000000000 3880.4469209101 6000.0000000000 6000.0000000000 6000.0000000000 0.0002273137 0.0000000000 0
12.9800000000 6394.9474452179 0.0000000000 3882.0706933950 6000.0000000000 6000.0000000000 6000.0000000000 0.0002274735 0.0000000000 0
12.9900000000 6398.4771920525 0.0000000000 3883.6926973644 6000.0000000000 6000.0000000000 6000.0000000000 0.0002276335 0.0000000000 0
13.0000000000 6402.0052097146 0.0000000000 3885.3129341606 6000.0000000000 6000.0000000000 6000.0000000000 0.0002277934 0.0000000000 0
13.0100000000 6405.5315000924 0.0000000000 3886.9314051238 6000.0000000000 6000.0000000000 6000.0000000000 0.0002279535 0.0000000000 0
13.0200000000 6409.0560650723 0.0000000000 3888.5481115929 6000.0000000000 6000.0000000000 6000.0000000000 0.0002281136 0.0000000000 0
13.0300000000 6412.5789065365 0.0000000000 3890.1630549034 6000.0000000000 6000.0000000000 6000.0000000000 0.0002282737 0.0000000000 0
13.0400000000 6416.1000263642 0.0000000000 3891.7762363894 6000.0000000000 6000.0000000000 6000.0000000000 0.0002284338 0.0000000000 0
13.0500000000 6419.6194264321 0.0000000000 3893.3876573824 6000.0000000000 6000.0000000000 6000.0000000000 0.0002285940 0.0000000000 0
13.0600000000 6423.1371086129 0.0000000000 3894.9973192117 6000.0000000000 6000.0000000000 6000.0000000000 0.0002287543 0.0000000000 0
13.0700000000 6426.6530747772 0.0000000000 3896.6052232049 6000.0000000000 6000.0000000000 6000.0000000000 0.0002289146 0.0000000000 0
13.0800000000 6430.1673267927 0.0000000000 3898.2113706871 6000.0000000000 6000.0000000000 6000.0000000000 0.0002290750 0.0000000000 0
13.0900000000 6433.6798665236 0.0000000000 3899.8157629813 6000.0000000000 6000.0000000000 6000.0000000000 0.0002292354 0.0000000000 0
13.1000000000 6437.1906958314 0.0000000000 3901.4184014083 6000.0000000000 6000.0000000000 6000.0000000000 0.0002293959 0.0000000000 0
13.1100000000 6440.6998165739 0.0000000000 3903.0192872865 6000.0000000000 6000.0000000000 6000.0000000000 0.0002295564 0.0000000000 0
13.1200000000 6444.2072306064 0.0000000000 3904.6184219323 6000.0000000000 6000.0000000000 6000.0000000000 0.0002297170 0.0000000000 0
13.1300000000 6447.7129397817 0.0000000000 3906.2158066603 6000.0000000000 6000.0000000000 6000.0000000000 0.0002298775 0.0000000000 0
13.1400000000 6451.2169459498 0.0000000000 3907.8114427829 6000.0000000000 6000.0000000000 6000.0000000000 0.0002300383 0.0000000000 0
13.1500000000 6454.7192509569 0.0000000000 3909.4053316099 6000.0000000000 6000.0000000000 6000.0000000000 0.0002301990 0.0000000000 0
13.1600000000 6458.2198566462 0.0000000000 3910.9974744490 6000.0000000000 6000.0000000000 6000.0000000000 0.0002303597 0.0000000000 0
13.1700000000 6461.7187648581 0.0000000000 3912.5878726058 6000.0000000000 6000.0000000000 6000.0000000000 0.0002305205 0.0000000000 0
13.1800000000 6465.2159774301 0.0000000000 3914.1765273840 6000.0000000000 6000.0000000000 6000.0000000000 0.0002306814 0.0000000000 0
13.1900000000 6468.7114961976 0.0000000000 3915.7634400854 6000.0000000000 6000.0000000000 6000.0000000000 0.0002308423 0.0000000000 0
13.2000000000 6472.2053229921 0.0000000000 3917.3486120094 6000.0000000000 6000.0000000000 6000.0000000000 0.0002310033 0.0000000000 0
13.2100000000 6475.6974596429 0.0000000000 3918.9320444532 6000.0000000000 6000.0000000000 6000.0000000000 0.0002311642 0.0000000000 0
13.2200000000 6479.1879079754 0.0000000000 3920.5137387121 6000.0000000000 6000.0000000000 6000.0000000000 0.0002313253 0.0000000000 0
13.2300000000 6482.6766698125 0.0000000000 3922.0936960790 6000.0000000000 6000.0000000000 6000.0000000000 0.0002314864 0.0000000000 0
13.2400000000 6486.1637469751 0.0000000000 3923.6719178452 6000.0000000000 6000.0000000000 6000.0000000000 0.0002316476 0.0000000000 0
13.2500000000 6489.6491412806 0.0000000000 3925.2484052994 6000.0000000000 6000.0000000000 6000.0000000000 0.0002318088 0.0000000000 0
13.2600000000 6493.1328545428 0.0000000000 3926.8231597285 6000.0000000000 6000.0000000000 6000.0000000000 0.0002319700 0.0000000000 0
13.2700000000 6496.6148885724 0.0000000000 3928.3961824168 6000.0000000000 6000.0000000000 6000.0000000000 0.0002321313 0.0000000000 0
13.2800000000 6500.0952451798 0.0000000000 3929.9674746476 6000.0000000000 6000.0000000000 6000.0000000000 0.0002322927 0.0000000000 0
13.2900000000 6503.5739261699 0.0000000000 3931.5370377011 6000.0000000000 6000.0000000000 6000.0000000000 0.0002324541 0.0000000000 0
13.3000000000 6507.0509333452 0.0000000000 3933.1048728557 6000.0000000000 6000.0000000000 6000.0000000000 0.0002326155 0.0000000000 0
13.3100000000 6510.5262685057 0.0000000000 3934.6709813877 6000.0000000000 6000.0000000000 6000.0000000000 0.0002327770 0.0000000000 0
13.3200000000 6513.9999334498 0.0000000000 3936.2353645719 6000.0000000000 6000.0000000000 6000.0000000000 0.0002329386 0.0000000000 0
13.3300000000 6517.4719299713 0.0000000000 3937.7980236805 6000.0000000000 6000.0000000000 6000.0000000000 0.0002331002 0.0000000000 0
13.3400000000 6520.9422598614 0.0000000000 3939.3589599835 6000.0000000000 6000.0000000000 6000.0000000000 0.0002332618 0.0000000000 0
13.3500000000 6524.4109249082 0.0000000000 3940.9181747490 6000.0000000000 6000.0000000000 6000.0000000000 0.0002334235 0.0000000000 0
13.3600000000 6527.8779268973 0.0000000000 3942.4756692429 6000.0000000000 6000.0000000000 6000.0000000000 0.0002335852 0.0000000000 0
13.3700000000 6531.3432676125 0.0000000000 3944.0314447297 6000.0000000000 6000.0000000000 6000.0000000000 0.0002337470 0.0000000000 0
13.3800000000 6534.8069488331 0.0000000000 3945.5855024711 6000.0000000000 6000.0000000000 6000.0000000000 0.0002339088 0.0000000000 0
13.3900000000 6538.2689723363 0.0000000000 3947.1378437270 6000.0000000000 6000.0000000000 6000.0000000000 0.0002340707 0.0000000000 0
13.4000000000 6541.7293398968 0.0000000000 3948.6884697555 6000.0000000000 6000.0000000000 6000.0000000000 0.0002342326 0.0000000000 0
13.4100000000 6545.1880532866 0.0000000000 3950.2373818127 6000.0000000000 6000.0000000000 6000.0000000000 0.0002343946 0.0000000000 0
13.4200000000 6548.6451142746 0.0000000000 3951.7845811524 6000.0000000000 6000.0000000000 6000.0000000000 0.0002345567 0.0000000000 0
13.4300000000 6552.1005246262 0.0000000000 3953.3300690261 6000.0000000000 6000.0000000000 6000.0000000000 0.0002347188 0.0000000000 0
13.4400000000 6555.5542861060 0.0000000000 3954.8738466843 6000.0000000000 6000.0000000000 6000.0000000000 0.0002348809 0.0000000000 0
13.4500000000 6559.0064004735 0.0000000000 3956.4159153742 6000.0000000000 6000.0000000000 6000.0000000000 0.0002350430 0.0000000000 0
13.4600000000 6562.4568694867 0.0000000000 3957.9562763422 6000.0000000000 6000.0000000000 6000.0000000000 0.0002352053 0.0000000000 0
13.4700000000 6565.9056949001 0.0000000000 3959.4949308317 6000.0000000000 6000.0000000000 6000.0000000000 0.0002353675 0.0000000000 0
13.4800000000 6569.3528784652 0.0000000000 3961.0318800843 6000.0000000000 6000.0000000000 6000.0000000000 0.0002355299 0.0000000000 0
13.4900000000 6572.7984219328 0.0000000000 3962.5671253403 6000.0000000000 6000.0000000000 6000.0000000000 0.0002356922 0.0000000000 0
13.5000000000 6576.2423270491 0.0000000000 3964.1006678376 6000.0000000000 6000.0000000000 6000.0000000000 0.0002358547 0.0000000000 0
13.5100000000 6579.6845955574 0.0000000000 3965.6325088115 6000.0000000000 6000.0000000000 6000.0000000000 0.0002360171 0.0000000000 0
13.5200000000 6583.1252291998 0.0000000000 3967.1626494964 6000.0000000000 6000.0000000000 6000.0000000000 0.0002361796 0.0000000000 0
13.5300000000 6586.5642297138 0.0000000000 3968.6910911241 6000.0000000000 6000.0000000000 6000.0000000000 0.0002363421 0.0000000000 0
13.5400000000 6590.0015988354 0.0000000000 3970.2178349243 6000.0000000000 6000.0000000000 6000.0000000000 0.0002365048 0.0000000000 0
13.5500000000 6593.4373382969 0.0000000000 3971.7428821248 6000.0000000000 6000.0000000000 6000.0000000000 0.0002366674 0.0000000000 0
13.5600000000 6596.8714498295 0.0000000000 3973.2662339520 6000.0000000000 6000.0000000000 6000.0000000000 0.0002368301 0.0000000000 0
13.5700000000 6600.3039351600 0.0000000000 3974.7878916294 6000.0000000000 6000.0000000000 6000.0000000000 0.0002369929 0.0000000000 0
13.5800000000 6603.7347960128 0.0000000000 3976.3078563788 6000.0000000000 6000.0000000000 6000.0000000000 0.0002371557 0.0000000000 0
13.5900000000 6607.1640341099 0.0000000000 3977.8261294205 6000.0000000000 6000.0000000000 6000.0000000000 0.0002373185 0.0000000000 0
13.6000000000 6610.5916511710 0.0000000000 3979.3427119726 6000.0000000000 6000.0000000000 6000.0000000000 0.0002374814 0.0000000000 0
13.6100000000 6614.0176489124 0.0000000000 3980.8576052512 6000.0000000000 6000.0000000000 6000.0000000000 0.0002376444 0.0000000000 0
13.6200000000 6617.4420290479 0.0000000000 3982.3708104706 6000.0000000000 6000.0000000000 6000.0000000000 0.0002378073 0.0000000000 0
13.6300000000 6620.8647932894 0.0000000000 3983.8823288434 6000.0000000000 6000.0000000000 6000.0000000000 0.0002379704 0.0000000000 0
13.6400000000 6624.2859433452 0.0000000000 3985.3921615796 6000.0000000000 6000.0000000000 6000.0000000000 0.0002381335 0.0000000000 0
13.6500000000 6627.7054809211 0.0000000000 3986.9003098879 6000.0000000000 6000.0000000000 6000.0000000000 0.0002382966 0.0000000000 0
13.6600000000 6631.1234077201 0.0000000000 3988.4067749745 6000.0000000000 6000.0000000000 6000.0000000000 0.0002384598 0.0000000000 0
13.6700000000 6634.5397254435 0.0000000000 3989.9115580443 6000.0000000000 6000.0000000000 6000.0000000000 0.0002386230 0.0000000000 0
13.6800000000 6637.9544357885 0.0000000000 3991.4146602995 6000.0000000000 6000.0000000000 6000.0000000000 0.0002387863 0.0000000000 0
13.6900000000 6641.3675404496 0.0000000000 3992.9160829406 6000.0000000000 6000.0000000000 6000.0000000000 0.0002389496 0.0000000000 0
