tof posE posN posU tgtE tgtN tgtU normComm normAch pitchRate thetaRate pitchDefl alpha theta sideComm sideAch yawRate psiRate yawDefl beta psi rollComm phiRate rollRate rollDefl roll seekPitchErr seekYawErr staticMargin mach
6.2690000000 2959.8110017526 2.6332942158 2952.7462680580 3000.0000000000 0.0000000000 3000.0000000000 5.6557347317 1.4336176425 1.3334771450 1.3333009900 -0.2968028003 0.6546861156 49.6696767826 -3.1458835387 0.2674000831 -0.2430977573 0.3770981338 -0.0123567768 0.0035376507 -3.4829197829 0.0000000000 0.2033962146 0.4908622415 0.0000592526 -0.0412355824 0.0018151790 -0.0018381716 1.9214345752 1.9320899902
6.2700000000 2960.2267872467 2.6080247190 2953.2257309439 3000.0000000000 0.0000000000 3000.0000000000 5.7386659592 1.4471892282 1.3458559782 1.3456850412 -0.2972323279 0.6548061056 49.6710162756 -3.2385761661 0.2605537002 -0.2370282075 0.3677367264 -0.0127252866 0.0035226037 -3.4825473655 0.0000000000 0.2098129011 0.4901481378 0.0000542713 -0.0410289779 0.0018314806 -0.0018502978 1.9216699668 1.9319259446
6.2710000000 2960.6425248840 2.5827606335 2953.7051592871 3000.0000000000 0.0000000000 3000.0000000000 5.8238890273 1.4609293652 1.3583904257 1.3582247955 -0.2976691430 0.6549262955 49.6723682305 -3.3341879271 0.2535429771 -0.2308113662 0.3581471137 -0.0131032435 0.0035075293 -3.4821844236 0.0000000000 0.2163622005 0.4893924458 0.0000491917 -0.0408158903 0.0018481137 -0.0018626153 1.9219052658 1.9317619298
6.2720000000 2961.0582145655 2.5575018945 2954.1845531844 3000.0000000000 0.0000000000 3000.0000000000 5.9115001269 1.4748408331 1.3710831230 1.3709228877 -0.2981134940 0.6550466888 49.6737328044 -3.4328377820 0.2463640190 -0.2244437278 0.3483238424 -0.0134909670 0.0034924274 -3.4818311881 0.0000000000 0.2230475083 0.4885943899 0.0000440116 -0.0405961854 0.0018650884 -0.0018751311 1.9221404720 1.9315979458
6.2730000000 2961.4738561906 2.5322484358 2954.6639127336 3000.0000000000 0.0000000000 3000.0000000000 6.0016006423 1.4889264945 1.3839367856 1.3837820327 -0.2985656412 0.6551672888 49.6751101568 -3.5346508256 0.2390128123 -0.2179216792 0.3382612925 -0.0138887907 0.0034772974 -3.4814878955 0.0000000000 0.2298723311 0.4877531776 0.0000387289 -0.0403697255 0.0018824155 -0.0018878527 1.9223755856 1.9314339927
6.2740000000 2961.8894496576 2.5070001895 2955.1432380336 3000.0000000000 0.0000000000 3000.0000000000 6.0942974897 1.5031892987 1.3969542125 1.3968050283 -0.2990258564 0.6552880991 49.6765004503 -3.6397586727 0.2314852200 -0.2112414964 0.3279536699 -0.0142970624 0.0034621391 -3.4811547881 0.0000000000 0.2368402909 0.4868679992 0.0000333414 -0.0401363692 0.0019001058 -0.0019007879 1.9226106066 1.9312700703
6.2750000000 2962.3049948629 2.4817570859 2955.6225291845 3000.0000000000 0.0000000000 3000.0000000000 6.1897034812 1.5176322846 1.4101382895 1.4099947594 -0.2994944244 0.6554091232 49.6779038502 -3.7482998718 0.2237769764 -0.2043993393 0.3173950005 -0.0147161458 0.0034469520 -3.4808321137 0.0000000000 0.2439551302 0.4859380270 0.0000278467 -0.0398959715 0.0019181711 -0.0019139447 1.9228455348 1.9311061788
6.2760000000 2962.7204917019 2.4565190538 2956.1017862876 3000.0000000000 0.0000000000 3000.0000000000 6.2879377171 1.5322585854 1.4234919929 1.4233542011 -0.2999716435 0.6555303648 49.6793205247 -3.8604203503 0.2158836824 -0.1973912478 0.3065791222 -0.0151464206 0.0034317357 -3.4805201267 0.0000000000 0.2512207170 0.4849624151 0.0000222426 -0.0396483836 0.0019366233 -0.0019273318 1.9230803704 1.9309423180
6.2770000000 2963.1359400683 2.4312860199 2956.5810094452 3000.0000000000 0.0000000000 3000.0000000000 6.3891260090 1.5470714317 1.4370183935 1.4368864229 -0.3004578261 0.6556518279 49.6807506450 -3.9762738933 0.2078008001 -0.1902131364 0.2954996779 -0.0155882836 0.0034164898 -3.4802190873 0.0000000000 0.2586410498 0.4839402987 0.0000165265 -0.0393934527 0.0019554750 -0.0019409581 1.9233151134 1.9307784879
6.2780000000 2963.5513398542 2.4060579094 2957.0601987610 3000.0000000000 0.0000000000 3000.0000000000 6.4934013358 1.5620741558 1.4507206604 1.4505945924 -0.3009532996 0.6557735164 49.6821943855 -4.0960226589 0.1995236471 -0.1828607896 0.2841501076 -0.0160421499 0.0034012138 -3.4799292624 0.0000000000 0.2662202633 0.4828707937 0.0000106961 -0.0391310220 0.0019747394 -0.0019548330 1.9235497636 1.9306146886
6.2790000000 2963.9666909503 2.3808346456 2957.5393543398 3000.0000000000 0.0000000000 3000.0000000000 6.6009043367 1.5772701964 1.4646020654 1.4644819797 -0.3014584076 0.6558954345 49.6836519238 -4.2198377346 0.1910473907 -0.1753298565 0.2725236398 -0.0165084537 0.0033859071 -3.4796509255 0.0000000000 0.2739626342 0.4817529959 0.0000047487 -0.0388609306 0.0019944301 -0.0019689663 1.9237843212 1.9304509201
6.2800000000 2964.3819932457 2.3556161497 2958.0184762878 3000.0000000000 0.0000000000 3000.0000000000 6.7117838436 1.5926631027 1.4786659876 1.4785519619 -0.3019735103 0.6560175863 49.6851234408 -4.3478997357 0.1823670418 -0.1676158448 0.2606132830 -0.0169876494 0.0033705692 -3.4793843570 0.0000000000 0.2818725871 0.4805859809 -0.0000013183 -0.0385830130 0.0020145616 -0.0019833684 1.9240187861 1.9302871823
6.2810000000 2964.7972466279 2.3304023412 2958.4975647122 3000.0000000000 0.0000000000 3000.0000000000 6.8261974573 1.6082565394 1.4929159178 1.4928080277 -0.3024989860 0.6561399764 49.6866091208 -4.4803994532 0.1734774481 -0.1597141157 0.2484118166 -0.0174802130 0.0033551996 -3.4791298445 0.0000000000 0.2899547013 0.4793688030 -0.0000075075 -0.0382970993 0.0020351487 -0.0019980503 1.9242531583 1.9301234751
6.2820000000 2965.2124509826 2.3051931374 2958.9766197218 3000.0000000000 0.0000000000 3000.0000000000 6.9443121713 1.6240542918 1.5073554638 1.5072537827 -0.3030352319 0.6562626091 49.6881091517 -4.6175385523 0.1643732876 -0.1516198772 0.2359117813 -0.0179866429 0.0033397977 -3.4788876827 0.0000000000 0.2982137171 0.4781004950 -0.0000138218 -0.0380030151 0.0020562073 -0.0020130234 1.9244874378 1.9299597987
6.2830000000 2965.6276061942 2.2799884537 2959.4556414264 3000.0000000000 0.0000000000 3000.0000000000 7.0663050472 1.6400602709 1.5219883552 1.5218929541 -0.3035826655 0.6563854894 49.6896237251 -4.7595303284 0.1550490613 -0.1433281776 0.2231054688 -0.0185074617 0.0033243628 -3.4786581741 0.0000000000 0.3066545434 0.4767800673 -0.0000202639 -0.0377005810 0.0020777537 -0.0020282997 1.9247216246 1.9297961530
6.2840000000 2966.0427121450 2.2547882033 2959.9346299374 3000.0000000000 0.0000000000 3000.0000000000 7.1923639483 1.6562785193 1.5368184497 1.5367293964 -0.3041417256 0.6565086220 49.6911530362 -4.9066005257 0.1454990857 -0.1348338991 0.2099849114 -0.0190432174 0.0033088943 -3.4784416289 0.0000000000 0.3152822647 0.4754065073 -0.0000268369 -0.0373896126 0.0020998052 -0.0020438919 1.9249557187 1.9296325379
6.2850000000 2966.4577687157 2.2295922973 2960.4135853675 3000.0000000000 0.0000000000 3000.0000000000 7.3226883349 1.6727132167 1.5518497380 1.5517670976 -0.3047128740 0.6566320120 49.6926972845 -5.0589882229 0.1357174846 -0.1261317502 0.1965418704 -0.0195944851 0.0032933913 -3.4782383655 0.0000000000 0.3241021495 0.4739787791 -0.0000335437 -0.0370699204 0.0021223798 -0.0020598135 1.9251897200 1.9294689535
6.2860000000 2966.8727757854 2.2044006445 2960.8925078307 3000.0000000000 0.0000000000 3000.0000000000 7.4574901290 1.6893686866 1.5670863508 1.5670101848 -0.3052965965 0.6567556647 49.6942566731 -5.2169467953 0.1256981810 -0.1172162585 0.1827678248 -0.0201618685 0.0032778533 -3.4780487106 0.0000000000 0.3331196584 0.4724958220 -0.0000403876 -0.0367413095 0.0021454965 -0.0020760785 1.9254236285 1.9293053997
6.2870000000 2967.2877332312 2.1792131515 2961.3713974426 3000.0000000000 0.0000000000 3000.0000000000 7.5969946552 1.7062494024 1.5825325645 1.5824629310 -0.3058934049 0.6568795854 49.6958314097 -5.3807449576 0.1154348882 -0.1080817622 0.1686539587 -0.0207460016 0.0032622794 -3.4778729997 0.0000000000 0.3423404529 0.4709565506 -0.0000473715 -0.0364035794 0.0021691751 -0.0020927016 1.9256574443 1.9291418766
6.2880000000 2967.7026409285 2.1540297226 2961.8502543200 3000.0000000000 0.0000000000 3000.0000000000 7.7414416642 1.7233599948 1.5981928090 1.5981297619 -0.3065038383 0.6570037799 49.6974217060 -5.5506678976 0.1049211005 -0.0987224025 0.1541911477 -0.0213475509 0.0032466687 -3.4777115772 0.0000000000 0.3517704048 0.4693598537 -0.0000544990 -0.0360565240 0.0021934364 -0.0021096987 1.9258911673 1.9289783840
6.2890000000 2968.1174987505 2.1288502595 2962.3290785815 3000.0000000000 0.0000000000 3000.0000000000 7.8910864496 1.7407052585 1.6140716740 1.6140152631 -0.3071284653 0.6571282539 49.6990277785 -5.7270185098 0.0941500832 -0.0891321138 0.1393699458 -0.0219672173 0.0032310204 -3.4775647966 0.0000000000 0.3614156060 0.4677045933 -0.0000617733 -0.0356999310 0.0022183025 -0.0021270863 1.9261247974 1.9288149221
6.2900000000 2968.5323065689 2.1036746617 2962.8078703468 3000.0000000000 0.0000000000 3000.0000000000 8.0462010649 1.7582901609 1.6301739177 1.6301241881 -0.3077678858 0.6572530136 49.7006498483 -5.9101187370 0.0831148624 -0.0793046152 0.1241805703 -0.0226057383 0.0032153334 -3.4774330214 0.0000000000 0.3712823789 0.4659896041 -0.0000691979 -0.0353335820 0.0022437963 -0.0021448816 1.9263583347 1.9286514907
6.2910000000 2968.9470642531 2.0785028259 2963.2866297377 3000.0000000000 0.0000000000 3000.0000000000 8.2070756543 1.7761198491 1.6465044741 1.6464614657 -0.3084227328 0.6573780651 49.7022881411 -6.1003110343 0.0718082139 -0.0692334000 0.1086128862 -0.0232638902 0.0031996069 -3.4773166246 0.0000000000 0.3813772875 0.4642136928 -0.0000767766 -0.0349572522 0.0022699420 -0.0021631034 1.9265917790 1.9284880900
6.2920000000 2969.3617716707 2.0533346465 2963.7653568770 3000.0000000000 0.0000000000 3000.0000000000 8.3740199065 1.7941996598 1.6630684622 1.6630322095 -0.3090936754 0.6575034151 49.7039428879 -6.2979599655 0.0602226517 -0.0589117253 0.0926563905 -0.0239424913 0.0031838398 -3.4772159900 0.0000000000 0.3917071489 0.4623756367 -0.0000845129 -0.0345707100 0.0022967652 -0.0021817709 1.9268251304 1.9283247197
6.2930000000 2969.7764286872 2.0281700149 2964.2440518896 3000.0000000000 0.0000000000 3000.0000000000 8.5473646470 1.8125351275 1.6798711947 1.6798417264 -0.3097814205 0.6576290703 49.7056143249 -6.5034539469 0.0483504158 -0.0483326015 0.0763001941 -0.0246424038 0.0031680309 -3.4771315117 0.0000000000 0.4022790458 0.4604741833 -0.0000924107 -0.0341737169 0.0023242927 -0.0022009049 1.9270583889 1.9281613801
6.2940000000 2970.1910351658 2.0030088200 2964.7227149017 3000.0000000000 0.0000000000 3000.0000000000 8.7274635830 1.8311319948 1.6969181884 1.6968955267 -0.3104867160 0.6577550378 49.7073026935 -6.7172071551 0.0361834589 -0.0374887797 0.0595330042 -0.0253645375 0.0031521791 -3.4770635951 0.0000000000 0.4131003393 0.4585080490 -0.0001004740 -0.0337660272 0.0023525528 -0.0022205272 1.9272915543 1.9279980709
6.2950000000 2970.6055909678 1.9778509476 2965.2013460414 3000.0000000000 0.0000000000 3000.0000000000 8.9146952176 1.8499962225 1.7142151739 1.7141993340 -0.3112103536 0.6578813249 49.7090082410 -6.9396616152 0.0237134332 -0.0263727400 0.0423431045 -0.0261098528 0.0031362830 -3.4770126571 0.0000000000 0.4241786833 0.4564759185 -0.0001087069 -0.0333473877 0.0023815755 -0.0022406609 1.9275246266 1.9278347923
6.2960000000 2971.0200959521 1.9526962810 2965.6799454384 3000.0000000000 0.0000000000 3000.0000000000 9.1094649535 1.8691340006 1.7317681068 1.7317590968 -0.3119531718 0.6580079393 49.7107312202 -7.1712894900 0.0109316752 -0.0149766782 0.0247183350 -0.0268793640 0.0031203415 -3.4769791263 0.0000000000 0.4355220387 0.4543764433 -0.0001171135 -0.0329175373 0.0024113921 -0.0022613305 1.9277576059 1.9276715442
6.2970000000 2971.4345499755 1.9275447000 2966.1585132243 3000.0000000000 0.0000000000 3000.0000000000 9.3122074062 1.8885517600 1.7495831794 1.7495809991 -0.3127160596 0.6581348889 49.7124718902 -7.4125955937 -0.0021708092 -0.0032924916 0.0066460697 -0.0276741435 0.0031043531 -3.4769634441 0.0000000000 0.4471386893 0.4522082412 -0.0001256981 -0.0324762069 0.0024420361 -0.0022825621 1.9279904919 1.9275083265
6.2980000000 2971.8489528924 1.9023960817 2966.6370495325 3000.0000000000 0.0000000000 3000.0000000000 9.5233889527 1.9082561847 1.7676668331 1.7676714738 -0.3134999599 0.6582621820 49.7142305165 -7.6641201530 -0.0156033616 0.0086882355 -0.0118868060 -0.0284953258 0.0030883164 -3.4769660645 0.0000000000 0.4590372583 0.4499698946 -0.0001344653 -0.0320231190 0.0024735427 -0.0023043833 1.9282232848 1.9273451394
6.2990000000 2972.2633045549 1.8772502997 2967.1155544980 3000.0000000000 0.0000000000 3000.0000000000 9.7435105411 1.9282542251 1.7860257716 1.7860372153 -0.3143058738 0.6583898272 49.7160073708 -7.9264418471 -0.0293756879 0.0209742479 -0.0308939199 -0.0293441119 0.0030722297 -3.4769874549 0.0000000000 0.4712267263 0.4476599499 -0.0001434197 -0.0315579870 0.0025059490 -0.0023268234 1.9284559843 1.9271819826
6.3000000000 2972.6776048125 1.8521072248 2967.5940282581 3000.0000000000 0.0000000000 3000.0000000000 9.9731107952 1.9485531117 1.8046669749 1.8046851937 -0.3151348651 0.6585178335 49.7178027320 -8.2001811568 -0.0434978774 0.0335746354 -0.0503894395 -0.0302217741 0.0030560914 -3.4770280966 0.0000000000 0.4837164496 0.4452769160 -0.0001525660 -0.0310805154 0.0025392946 -0.0023499136 1.9286885905 1.9270188564
6.3010000000 2973.0918535123 1.8269667238 2968.0724709518 3000.0000000000 0.0000000000 3000.0000000000 10.2127694462 1.9691603704 1.8235977144 1.8236226697 -0.3159880650 0.6586462103 49.7196168859 -8.4860040607 -0.0579804221 0.0464988517 -0.0703880994 -0.0311296618 0.0030398998 -3.4770884853 0.0000000000 0.4965161805 0.4428192632 -0.0001619092 -0.0305903991 0.0025736211 -0.0023736870 1.9289211032 1.9268557605
6.3020000000 2973.5060504990 1.8018286606 2968.5508827202 3000.0000000000 0.0000000000 3000.0000000000 10.4631111345 1.9900838380 1.8428255689 1.8428572105 -0.3168666772 0.6587749673 49.7214501259 -8.7846261198 -0.0728342378 0.0597567323 -0.0909052308 -0.0320692067 0.0030236531 -3.4771691320 0.0000000000 0.5096360888 0.4402854217 -0.0001714543 -0.0300873229 0.0026089729 -0.0023981791 1.9291535225 1.9266926951
6.3030000000 2973.9201956145 1.7766928952 2969.0292637062 3000.0000000000 0.0000000000 3000.0000000000 10.7248096262 2.0113316792 1.8623584417 1.8623967072 -0.3177719842 0.6589041148 49.7233027528 -9.0968169985 -0.0880706865 0.0733585151 -0.1119567931 -0.0330419296 0.0030073492 -3.4772705630 0.0000000000 0.5230867844 0.4376737805 -0.0001812066 -0.0295709615 0.0026453971 -0.0024234274 1.9293858481 1.9265296600
6.3040000000 2974.3342886979 1.7515592838 2969.5076140553 3000.0000000000 0.0000000000 3000.0000000000 10.9985924972 2.0329124046 1.8822045789 1.8822493924 -0.3187053531 0.6590336633 49.7251750759 -9.4234054753 -0.1037015997 0.0873148620 -0.1335594076 -0.0340494470 0.0029909861 -3.4773933211 0.0000000000 0.5368793414 0.4349826859 -0.0001911715 -0.0290409784 0.0026829436 -0.0024494721 1.9296180800 1.9263666553
6.3050000000 2974.7483295858 1.7264276792 2969.9859339146 3000.0000000000 0.0000000000 3000.0000000000 11.2852463446 2.0548348900 1.9023725890 1.9024238603 -0.3196682429 0.6591636241 49.7270674125 -9.7652850057 -0.1197393044 0.1016368813 -0.1557303929 -0.0350934790 0.0029745617 -3.4775379660 0.0000000000 0.5510253246 0.4322104402 -0.0002013547 -0.0284970261 0.0027216656 -0.0024763561 1.9298502182 1.9262036810
6.3060000000 2975.1623181118 1.7012979300 2970.4642234339 3000.0000000000 0.0000000000 3000.0000000000 11.5856225950 2.0771083970 1.9228714635 1.9229290874 -0.3206622120 0.6592940088 49.7289800890 -10.1234199085 -0.1361966499 0.1163361526 -0.1784878033 -0.0361758574 0.0029580735 -3.4777050751 0.0000000000 0.5655368168 0.4293552996 -0.0002117620 -0.0279387450 0.0027616196 -0.0025041253 1.9300822624 1.9260407370
6.3070000000 2975.5762541066 1.6761698806 2970.9424827649 3000.0000000000 0.0000000000 3000.0000000000 11.9006439873 2.0997425950 1.9437105999 1.9437744546 -0.3216889268 0.6594248295 49.7309134408 -10.4988522559 -0.1530870367 0.1314247529 -0.2018504699 -0.0372985348 0.0029415192 -3.4778952442 0.0000000000 0.5804264487 0.4264154733 -0.0002223994 -0.0273657634 0.0028028659 -0.0025328286 1.9303142127 1.9258778234
6.3080000000 2975.9901373979 1.6510433715 2971.4207120619 3000.0000000000 0.0000000000 3000.0000000000 12.2313118236 2.1227475847 1.9648998254 1.9649697714 -0.3227501707 0.6595560991 49.7328678129 -10.8927095610 -0.1704244473 0.1469152845 -0.2258380439 -0.0384635949 0.0029248961 -3.4781090885 0.0000000000 0.5957074309 0.4233891216 -0.0002332731 -0.0267776964 0.0028454689 -0.0025625184 1.9305460688 1.9257149400
6.3090000000 2976.4039678102 1.6259182387 2971.8989114816 3000.0000000000 0.0000000000 3000.0000000000 12.5787140902 2.1461339234 1.9864494229 1.9865253017 -0.3238478545 0.6596878308 49.7348435604 -11.3062133709 -0.1882234801 0.1628209046 -0.2504710436 -0.0396732632 0.0029082015 -3.4783472430 0.0000000000 0.6113935878 0.4202743540 -0.0002443895 -0.0261741459 0.0028894971 -0.0025932511 1.9307778308 1.9255520870
6.3100000000 2976.8177451650 1.6007943139 2972.3770811829 3000.0000000000 0.0000000000 3000.0000000000 12.9440345731 2.1699126521 2.0083701584 2.0084517914 -0.3249840276 0.6598200386 49.7368410490 -11.7406888889 -0.2064993838 0.1791553580 -0.2757709045 -0.0409299195 0.0028914324 -3.4786103640 0.0000000000 0.6274993943 0.4170692276 -0.0002557554 -0.0255546994 0.0029350241 -0.0026250869 1.9310094983 1.9253892642
6.3110000000 2977.2314692804 1.5756714239 2972.8552213277 3000.0000000000 0.0000000000 3000.0000000000 13.3285631072 2.1940953246 2.0306733114 2.0307604982 -0.3261608908 0.6599527373 49.7388606551 -12.1975757704 -0.2252680967 0.1959330111 -0.3017600331 -0.0422361111 0.0028745857 -3.4788991295 0.0000000000 0.6440400150 0.4137717449 -0.0002673776 -0.0249189297 0.0029821281 -0.0026580905 1.9312410713 1.9252264716
6.3120000000 2977.6451399712 1.5505493909 2973.3333320801 3000.0000000000 0.0000000000 3000.0000000000 13.7337071238 2.2186940388 2.0533707070 2.0534632236 -0.3273808098 0.6600859423 49.7409027670 -12.6784402578 -0.2445462868 0.2131688892 -0.3284618648 -0.0435945680 0.0028576582 -3.4792142404 0.0000000000 0.6610313471 0.4103798523 -0.0002792632 -0.0242663941 0.0030308935 -0.0026923317 1.9314725497 1.9250637093
6.3130000000 2978.0587570486 1.5254280323 2973.8114136072 3000.0000000000 0.0000000000 3000.0000000000 14.1610046874 2.2437214701 2.0764747501 2.0765723475 -0.3286463308 0.6602196696 49.7429677847 -13.1849888508 -0.2643513961 0.2308787159 -0.3559009259 -0.0450082190 0.0028406463 -3.4795564218 0.0000000000 0.6784900652 0.4068914376 -0.0002914198 -0.0235966334 0.0030814105 -0.0027278853 1.9317039333 1.9249009772
6.3140000000 2978.4723203202 1.5003071600 2974.2894660788 3000.0000000000 0.0000000000 3000.0000000000 14.6121392448 2.2691909079 2.0999984632 2.1001008656 -0.3299601977 0.6603539364 49.7450561214 -13.7190837363 -0.2847016880 0.2490789561 -0.3841029005 -0.0464802103 0.0028235463 -3.4799264237 0.0000000000 0.6964336709 0.4033043279 -0.0003038550 -0.0229091715 0.0031337759 -0.0027648322 1.9319352218 1.9247382753
6.3150000000 2978.8858295901 1.4751865810 2974.7674896675 3000.0000000000 0.0000000000 3000.0000000000 15.0889563472 2.2951162943 2.1239555271 2.1240624294 -0.3313253714 0.6604887604 49.7471682030 -14.2827602433 -0.3056162983 0.2677868621 -0.4130947026 -0.0480139258 0.0028063543 -3.4803250225 0.0000000000 0.7148805457 0.3996162876 -0.0003165768 -0.0222035144 0.0031880940 -0.0028032595 1.9321664152 1.9245756036
6.3160000000 2979.2992846583 1.4500660965 2975.2454845490 3000.0000000000 0.0000000000 3000.0000000000 15.5934826542 2.3215122666 2.1483603241 2.1484713902 -0.3327450507 0.6606241605 49.7493044699 -14.8782466343 -0.3271152902 0.2870205233 -0.4429045535 -0.0496130098 0.0027890660 -3.4807530222 0.0000000000 0.7338500077 0.3958250157 -0.0003295935 -0.0214791491 0.0032444771 -0.0028432614 1.9323975132 1.9244129621
