TOF E N U TGT_E TGT_N TGT_U
14.829999999999728 2981.4674508989783 1.3470829886338223 2980.968517469766 3000.0 0.0 3000.0
14.839999999999728 2983.1272939269384 1.226433406115484 2982.667390591976 3000.0 0.0 3000.0
14.849999999999728 2984.786130080247 1.1058569722126554 2984.3662716516164 3000.0 0.0 3000.0
14.859999999999728 2986.443955632755 0.9853539649683847 2986.065163702226 3000.0 0.0 3000.0
14.869999999999727 2988.1007660243536 0.864924722297109 2987.7640706068973 3000.0 0.0 3000.0
14.879999999999727 2989.7565555175543 0.7445696669478978 2989.462997372412 3000.0 0.0 3000.0
14.889999999999727 2991.4113166368406 0.624289347257863 2991.161950694916 3000.0 0.0 3000.0
14.899999999999727 2993.065039188065 0.5040845084306977 2992.86093991464 3000.0 0.0 3000.0
14.909999999999727 2994.7177083787114 0.38395622917118827 2994.559978846597 3000.0 0.0 3000.0
14.919999999999726 2996.3693007223555 0.26390621938060876 2996.2590897704586 3000.0 0.0 3000.0
14.929999999999726 2998.0197732265474 0.1439376060629673 2997.958313966558 3000.0 0.0 3000.0
14.939999999999726 2999.6690240039047 0.024057796404800352 2999.657750107181 3000.0 0.0 3000.0
