tof posE posN posU tgtE tgtN tgtU
13.844 2609.52 2400.19 3069.66 3000 3000 3000
13.845 2609.73 2400.47 3069.68 3000 3000 3000
13.846 2609.93 2400.76 3069.71 3000 3000 3000
13.847 2610.14 2401.04 3069.73 3000 3000 3000
13.848 2610.35 2401.32 3069.76 3000 3000 3000
13.849 2610.55 2401.6 3069.78 3000 3000 3000
13.85 2610.76 2401.88 3069.8 3000 3000 3000
13.851 2610.97 2402.16 3069.83 3000 3000 3000
13.852 2611.17 2402.44 3069.85 3000 3000 3000
13.853 2611.38 2402.72 3069.88 3000 3000 3000
13.854 2611.59 2403.01 3069.9 3000 3000 3000
13.855 2611.79 2403.29 3069.92 3000 3000 3000
13.856 2612 2403.57 3069.95 3000 3000 3000
13.857 2612.21 2403.85 3069.97 3000 3000 3000
13.858 2612.41 2404.13 3069.99 3000 3000 3000
13.859 2612.62 2404.41 3070.02 3000 3000 3000
13.86 2612.83 2404.7 3070.04 3000 3000 3000
13.861 2613.03 2404.98 3070.06 3000 3000 3000
13.862 2613.24 2405.26 3070.08 3000 3000 3000
13.863 2613.45 2405.54 3070.11 3000 3000 3000
13.864 2613.65 2405.82 3070.13 3000 3000 3000
13.865 2613.86 2406.1 3070.15 3000 3000 3000
13.866 2614.07 2406.39 3070.18 3000 3000 3000
13.867 2614.27 2406.67 3070.2 3000 3000 3000
13.868 2614.48 2406.95 3070.22 3000 3000 3000
13.869 2614.69 2407.23 3070.24 3000 3000 3000
13.87 2614.89 2407.51 3070.27 3000 3000 3000
13.871 2615.1 2407.79 3070.29 3000 3000 3000
13.872 2615.3 2408.08 3070.31 3000 3000 3000
13.873 2615.51 2408.36 3070.33 3000 3000 3000
13.874 2615.72 2408.64 3070.35 3000 3000 3000
13.875 2615.92 2408.92 3070.37 3000 3000 3000
13.876 2616.13 2409.2 3070.4 3000 3000 3000
13.877 2616.34 2409.49 3070.42 3000 3000 3000
13.878 2616.54 2409.77 3070.44 3000 3000 3000
13.879 2616.75 2410.05 3070.46 3000 3000 3000
13.88 2616.95 2410.33 3070.48 3000 3000 3000
13.881 2617.16 2410.61 3070.5 3000 3000 3000
13.882 2617.37 2410.9 3070.53 3000 3000 3000
13.883 2617.57 2411.18 3070.55 3000 3000 3000
13.884 2617.78 2411.46 3070.57 3000 3000 3000
13.885 2617.99 2411.74 3070.59 3000 3000 3000
13.886 2618.19 2412.02 3070.61 3000 3000 3000
13.887 2618.4 2412.31 3070.63 3000 3000 3000
13.888 2618.6 2412.59 3070.65 3000 3000 3000
13.889 2618.81 2412.87 3070.67 3000 3000 3000
13.89 2619.02 2413.15 3070.69 3000 3000 3000
13.891 2619.22 2413.44 3070.71 3000 3000 3000
13.892 2619.43 2413.72 3070.73 3000 3000 3000
13.893 2619.63 2414 3070.75 3000 3000 3000
13.894 2619.84 2414.28 3070.77 3000 3000 3000
13.895 2620.05 2414.56 3070.79 3000 3000 3000
13.896 2620.25 2414.85 3070.81 3000 3000 3000
13.897 2620.46 2415.13 3070.83 3000 3000 3000
13.898 2620.66 2415.41 3070.85 3000 3000 3000
13.899 2620.87 2415.69 3070.87 3000 3000 3000
13.9 2621.08 2415.98 3070.89 3000 3000 3000
13.901 2621.28 2416.26 3070.91 3000 3000 3000
13.902 2621.49 2416.54 3070.93 3000 3000 3000
13.903 2621.69 2416.82 3070.95 3000 3000 3000
13.904 2621.9 2417.11 3070.97 3000 3000 3000
13.905 2622.1 2417.39 3070.99 3000 3000 3000
13.906 2622.31 2417.67 3071.01 3000 3000 3000
13.907 2622.52 2417.95 3071.03 3000 3000 3000
13.908 2622.72 2418.24 3071.05 3000 3000 3000
13.909 2622.93 2418.52 3071.07 3000 3000 3000
13.91 2623.13 2418.8 3071.09 3000 3000 3000
13.911 2623.34 2419.08 3071.11 3000 3000 3000
13.912 2623.54 2419.37 3071.12 3000 3000 3000
13.913 2623.75 2419.65 3071.14 3000 3000 3000
13.914 2623.95 2419.93 3071.16 3000 3000 3000
13.915 2624.16 2420.22 3071.18 3000 3000 3000
13.916 2624.37 2420.5 3071.2 3000 3000 3000
13.917 2624.57 2420.78 3071.22 3000 3000 3000
13.918 2624.78 2421.06 3071.24 3000 3000 3000
13.919 2624.98 2421.35 3071.25 3000 3000 3000
13.92 2625.19 2421.63 3071.27 3000 3000 3000
13.921 2625.39 2421.91 3071.29 3000 3000 3000
13.922 2625.6 2422.2 3071.31 3000 3000 3000
13.923 2625.8 2422.48 3071.33 3000 3000 3000
13.924 2626.01 2422.76 3071.34 3000 3000 3000
13.925 2626.21 2423.04 3071.36 3000 3000 3000
13.926 2626.42 2423.33 3071.38 3000 3000 3000
13.927 2626.63 2423.61 3071.4 3000 3000 3000
13.928 2626.83 2423.89 3071.41 3000 3000 3000
13.929 2627.04 2424.18 3071.43 3000 3000 3000
13.93 2627.24 2424.46 3071.45 3000 3000 3000
13.931 2627.45 2424.74 3071.47 3000 3000 3000
13.932 2627.65 2425.03 3071.48 3000 3000 3000
13.933 2627.86 2425.31 3071.5 3000 3000 3000
13.934 2628.06 2425.59 3071.52 3000 3000 3000
13.935 2628.27 2425.87 3071.53 3000 3000 3000
13.936 2628.47 2426.16 3071.55 3000 3000 3000
13.937 2628.68 2426.44 3071.57 3000 3000 3000
13.938 2628.88 2426.72 3071.58 3000 3000 3000
13.939 2629.09 2427.01 3071.6 3000 3000 3000
13.94 2629.29 2427.29 3071.62 3000 3000 3000
13.941 2629.5 2427.57 3071.63 3000 3000 3000
13.942 2629.7 2427.86 3071.65 3000 3000 3000
13.943 2629.91 2428.14 3071.67 3000 3000 3000
13.944 2630.11 2428.42 3071.68 3000 3000 3000
13.945 2630.32 2428.71 3071.7 3000 3000 3000
13.946 2630.52 2428.99 3071.72 3000 3000 3000
13.947 2630.73 2429.27 3071.73 3000 3000 3000
13.948 2630.93 2429.56 3071.75 3000 3000 3000
13.949 2631.14 2429.84 3071.76 3000 3000 3000
13.95 2631.34 2430.12 3071.78 3000 3000 3000
13.951 2631.55 2430.41 3071.79 3000 3000 3000
13.952 2631.75 2430.69 3071.81 3000 3000 3000
13.953 2631.96 2430.97 3071.83 3000 3000 3000
13.954 2632.16 2431.26 3071.84 3000 3000 3000
13.955 2632.37 2431.54 3071.86 3000 3000 3000
13.956 2632.57 2431.82 3071.87 3000 3000 3000
13.957 2632.77 2432.11 3071.89 3000 3000 3000
13.958 2632.98 2432.39 3071.9 3000 3000 3000
13.959 2633.18 2432.68 3071.92 3000 3000 3000
13.96 2633.39 2432.96 3071.93 3000 3000 3000
13.961 2633.59 2433.24 3071.95 3000 3000 3000
13.962 2633.8 2433.53 3071.96 3000 3000 3000
13.963 2634 2433.81 3071.98 3000 3000 3000
13.964 2634.21 2434.09 3071.99 3000 3000 3000
13.965 2634.41 2434.38 3072.01 3000 3000 3000
13.966 2634.62 2434.66 3072.02 3000 3000 3000
13.967 2634.82 2434.94 3072.03 3000 3000 3000
13.968 2635.02 2435.23 3072.05 3000 3000 3000
13.969 2635.23 2435.51 3072.06 3000 3000 3000
13.97 2635.43 2435.8 3072.08 3000 3000 3000
13.971 2635.64 2436.08 3072.09 3000 3000 3000
13.972 2635.84 2436.36 3072.11 3000 3000 3000
13.973 2636.05 2436.65 3072.12 3000 3000 3000
13.974 2636.25 2436.93 3072.13 3000 3000 3000
13.975 2636.46 2437.22 3072.15 3000 3000 3000
13.976 2636.66 2437.5 3072.16 3000 3000 3000
13.977 2636.86 2437.78 3072.17 3000 3000 3000
13.978 2637.07 2438.07 3072.19 3000 3000 3000
13.979 2637.27 2438.35 3072.2 3000 3000 3000
13.98 2637.48 2438.63 3072.21 3000 3000 3000
13.981 2637.68 2438.92 3072.23 3000 3000 3000
13.982 2637.89 2439.2 3072.24 3000 3000 3000
13.983 2638.09 2439.49 3072.25 3000 3000 3000
13.984 2638.29 2439.77 3072.27 3000 3000 3000
13.985 2638.5 2440.05 3072.28 3000 3000 3000
13.986 2638.7 2440.34 3072.29 3000 3000 3000
13.987 2638.91 2440.62 3072.31 3000 3000 3000
13.988 2639.11 2440.91 3072.32 3000 3000 3000
13.989 2639.31 2441.19 3072.33 3000 3000 3000
13.99 2639.52 2441.48 3072.34 3000 3000 3000
13.991 2639.72 2441.76 3072.36 3000 3000 3000
13.992 2639.93 2442.04 3072.37 3000 3000 3000
13.993 2640.13 2442.33 3072.38 3000 3000 3000
13.994 2640.33 2442.61 3072.39 3000 3000 3000
13.995 2640.54 2442.9 3072.41 3000 3000 3000
13.996 2640.74 2443.18 3072.42 3000 3000 3000
13.997 2640.95 2443.46 3072.43 3000 3000 3000
13.998 2641.15 2443.75 3072.44 3000 3000 3000
13.999 2641.35 2444.03 3072.45 3000 3000 3000
14 2641.56 2444.32 3072.47 3000 3000 3000
14.001 2641.76 2444.6 3072.48 3000 3000 3000
14.002 2641.97 2444.89 3072.49 3000 3000 3000
14.003 2642.17 2445.17 3072.5 3000 3000 3000
14.004 2642.37 2445.46 3072.51 3000 3000 3000
14.005 2642.58 2445.74 3072.52 3000 3000 3000
14.006 2642.78 2446.02 3072.53 3000 3000 3000
14.007 2642.98 2446.31 3072.55 3000 3000 3000
14.008 2643.19 2446.59 3072.56 3000 3000 3000
14.009 2643.39 2446.88 3072.57 3000 3000 3000
14.01 2643.59 2447.16 3072.58 3000 3000 3000
14.011 2643.8 2447.45 3072.59 3000 3000 3000
14.012 2644 2447.73 3072.6 3000 3000 3000
14.013 2644.21 2448.02 3072.61 3000 3000 3000
14.014 2644.41 2448.3 3072.62 3000 3000 3000
14.015 2644.61 2448.58 3072.63 3000 3000 3000
14.016 2644.82 2448.87 3072.64 3000 3000 3000
14.017 2645.02 2449.15 3072.65 3000 3000 3000
14.018 2645.22 2449.44 3072.66 3000 3000 3000
14.019 2645.43 2449.72 3072.68 3000 3000 3000
14.02 2645.63 2450.01 3072.69 3000 3000 3000
14.021 2645.83 2450.29 3072.7 3000 3000 3000
14.022 2646.04 2450.58 3072.71 3000 3000 3000
14.023 2646.24 2450.86 3072.72 3000 3000 3000
14.024 2646.44 2451.15 3072.73 3000 3000 3000
14.025 2646.65 2451.43 3072.74 3000 3000 3000
14.026 2646.85 2451.72 3072.75 3000 3000 3000
14.027 2647.05 2452 3072.76 3000 3000 3000
14.028 2647.26 2452.29 3072.76 3000 3000 3000
14.029 2647.46 2452.57 3072.77 3000 3000 3000
14.03 2647.66 2452.86 3072.78 3000 3000 3000
14.031 2647.87 2453.14 3072.79 3000 3000 3000
14.032 2648.07 2453.43 3072.8 3000 3000 3000
14.033 2648.27 2453.71 3072.81 3000 3000 3000
14.034 2648.48 2454 3072.82 3000 3000 3000
14.035 2648.68 2454.28 3072.83 3000 3000 3000
14.036 2648.88 2454.57 3072.84 3000 3000 3000
14.037 2649.08 2454.85 3072.85 3000 3000 3000
14.038 2649.29 2455.14 3072.86 3000 3000 3000
14.039 2649.49 2455.42 3072.87 3000 3000 3000
14.04 2649.69 2455.71 3072.87 3000 3000 3000
14.041 2649.9 2455.99 3072.88 3000 3000 3000
14.042 2650.1 2456.28 3072.89 3000 3000 3000
14.043 2650.3 2456.56 3072.9 3000 3000 3000
14.044 2650.51 2456.85 3072.91 3000 3000 3000
14.045 2650.71 2457.13 3072.92 3000 3000 3000
14.046 2650.91 2457.42 3072.93 3000 3000 3000
14.047 2651.11 2457.7 3072.93 3000 3000 3000
14.048 2651.32 2457.99 3072.94 3000 3000 3000
14.049 2651.52 2458.27 3072.95 3000 3000 3000
14.05 2651.72 2458.56 3072.96 3000 3000 3000
14.051 2651.93 2458.84 3072.97 3000 3000 3000
14.052 2652.13 2459.13 3072.97 3000 3000 3000
14.053 2652.33 2459.41 3072.98 3000 3000 3000
14.054 2652.53 2459.7 3072.99 3000 3000 3000
14.055 2652.74 2459.98 3073 3000 3000 3000
14.056 2652.94 2460.27 3073 3000 3000 3000
14.057 2653.14 2460.55 3073.01 3000 3000 3000
14.058 2653.35 2460.84 3073.02 3000 3000 3000
14.059 2653.55 2461.12 3073.03 3000 3000 3000
14.06 2653.75 2461.41 3073.03 3000 3000 3000
14.061 2653.95 2461.69 3073.04 3000 3000 3000
14.062 2654.16 2461.98 3073.05 3000 3000 3000
14.063 2654.36 2462.26 3073.05 3000 3000 3000
14.064 2654.56 2462.55 3073.06 3000 3000 3000
14.065 2654.76 2462.84 3073.07 3000 3000 3000
14.066 2654.97 2463.12 3073.07 3000 3000 3000
14.067 2655.17 2463.41 3073.08 3000 3000 3000
14.068 2655.37 2463.69 3073.09 3000 3000 3000
14.069 2655.57 2463.98 3073.09 3000 3000 3000
14.07 2655.78 2464.26 3073.1 3000 3000 3000
14.071 2655.98 2464.55 3073.11 3000 3000 3000
14.072 2656.18 2464.83 3073.11 3000 3000 3000
14.073 2656.38 2465.12 3073.12 3000 3000 3000
14.074 2656.58 2465.41 3073.13 3000 3000 3000
14.075 2656.79 2465.69 3073.13 3000 3000 3000
14.076 2656.99 2465.98 3073.14 3000 3000 3000
14.077 2657.19 2466.26 3073.14 3000 3000 3000
14.078 2657.39 2466.55 3073.15 3000 3000 3000
14.079 2657.6 2466.83 3073.16 3000 3000 3000
14.08 2657.8 2467.12 3073.16 3000 3000 3000
14.081 2658 2467.4 3073.17 3000 3000 3000
14.082 2658.2 2467.69 3073.17 3000 3000 3000
14.083 2658.4 2467.98 3073.18 3000 3000 3000
14.084 2658.61 2468.26 3073.18 3000 3000 3000
14.085 2658.81 2468.55 3073.19 3000 3000 3000
14.086 2659.01 2468.83 3073.19 3000 3000 3000
14.087 2659.21 2469.12 3073.2 3000 3000 3000
14.088 2659.42 2469.4 3073.2 3000 3000 3000
14.089 2659.62 2469.69 3073.21 3000 3000 3000
14.09 2659.82 2469.98 3073.21 3000 3000 3000
14.091 2660.02 2470.26 3073.22 3000 3000 3000
14.092 2660.22 2470.55 3073.22 3000 3000 3000
14.093 2660.43 2470.83 3073.23 3000 3000 3000
14.094 2660.63 2471.12 3073.23 3000 3000 3000
14.095 2660.83 2471.41 3073.24 3000 3000 3000
14.096 2661.03 2471.69 3073.24 3000 3000 3000
14.097 2661.23 2471.98 3073.25 3000 3000 3000
14.098 2661.43 2472.26 3073.25 3000 3000 3000
14.099 2661.64 2472.55 3073.26 3000 3000 3000
14.1 2661.84 2472.84 3073.26 3000 3000 3000
14.101 2662.04 2473.12 3073.26 3000 3000 3000
14.102 2662.24 2473.41 3073.27 3000 3000 3000
14.103 2662.44 2473.69 3073.27 3000 3000 3000
14.104 2662.65 2473.98 3073.28 3000 3000 3000
14.105 2662.85 2474.27 3073.28 3000 3000 3000
14.106 2663.05 2474.55 3073.28 3000 3000 3000
14.107 2663.25 2474.84 3073.29 3000 3000 3000
14.108 2663.45 2475.12 3073.29 3000 3000 3000
14.109 2663.65 2475.41 3073.29 3000 3000 3000
14.11 2663.86 2475.7 3073.3 3000 3000 3000
14.111 2664.06 2475.98 3073.3 3000 3000 3000
14.112 2664.26 2476.27 3073.31 3000 3000 3000
14.113 2664.46 2476.55 3073.31 3000 3000 3000
14.114 2664.66 2476.84 3073.31 3000 3000 3000
14.115 2664.86 2477.13 3073.31 3000 3000 3000
14.116 2665.06 2477.41 3073.32 3000 3000 3000
14.117 2665.27 2477.7 3073.32 3000 3000 3000
14.118 2665.47 2477.99 3073.32 3000 3000 3000
14.119 2665.67 2478.27 3073.33 3000 3000 3000
14.12 2665.87 2478.56 3073.33 3000 3000 3000
14.121 2666.07 2478.84 3073.33 3000 3000 3000
14.122 2666.27 2479.13 3073.33 3000 3000 3000
14.123 2666.47 2479.42 3073.34 3000 3000 3000
14.124 2666.68 2479.7 3073.34 3000 3000 3000
14.125 2666.88 2479.99 3073.34 3000 3000 3000
14.126 2667.08 2480.28 3073.34 3000 3000 3000
14.127 2667.28 2480.56 3073.35 3000 3000 3000
14.128 2667.48 2480.85 3073.35 3000 3000 3000
14.129 2667.68 2481.14 3073.35 3000 3000 3000
14.13 2667.88 2481.42 3073.35 3000 3000 3000
14.131 2668.08 2481.71 3073.35 3000 3000 3000
14.132 2668.29 2481.99 3073.36 3000 3000 3000
14.133 2668.49 2482.28 3073.36 3000 3000 3000
14.134 2668.69 2482.57 3073.36 3000 3000 3000
14.135 2668.89 2482.85 3073.36 3000 3000 3000
14.136 2669.09 2483.14 3073.36 3000 3000 3000
14.137 2669.29 2483.43 3073.36 3000 3000 3000
14.138 2669.49 2483.71 3073.37 3000 3000 3000
14.139 2669.69 2484 3073.37 3000 3000 3000
14.14 2669.89 2484.29 3073.37 3000 3000 3000
14.141 2670.1 2484.57 3073.37 3000 3000 3000
14.142 2670.3 2484.86 3073.37 3000 3000 3000
14.143 2670.5 2485.15 3073.37 3000 3000 3000
14.144 2670.7 2485.43 3073.37 3000 3000 3000
14.145 2670.9 2485.72 3073.37 3000 3000 3000
14.146 2671.1 2486.01 3073.38 3000 3000 3000
14.147 2671.3 2486.29 3073.38 3000 3000 3000
14.148 2671.5 2486.58 3073.38 3000 3000 3000
14.149 2671.7 2486.87 3073.38 3000 3000 3000
14.15 2671.9 2487.15 3073.38 3000 3000 3000
14.151 2672.1 2487.44 3073.38 3000 3000 3000
14.152 2672.3 2487.73 3073.38 3000 3000 3000
14.153 2672.51 2488.01 3073.38 3000 3000 3000
14.154 2672.71 2488.3 3073.38 3000 3000 3000
14.155 2672.91 2488.59 3073.38 3000 3000 3000
14.156 2673.11 2488.87 3073.38 3000 3000 3000
14.157 2673.31 2489.16 3073.38 3000 3000 3000
14.158 2673.51 2489.45 3073.38 3000 3000 3000
14.159 2673.71 2489.73 3073.38 3000 3000 3000
14.16 2673.91 2490.02 3073.38 3000 3000 3000
14.161 2674.11 2490.31 3073.38 3000 3000 3000
14.162 2674.31 2490.6 3073.38 3000 3000 3000
14.163 2674.51 2490.88 3073.38 3000 3000 3000
14.164 2674.71 2491.17 3073.38 3000 3000 3000
14.165 2674.91 2491.46 3073.38 3000 3000 3000
14.166 2675.11 2491.74 3073.38 3000 3000 3000
14.167 2675.31 2492.03 3073.38 3000 3000 3000
14.168 2675.51 2492.32 3073.38 3000 3000 3000
14.169 2675.71 2492.6 3073.37 3000 3000 3000
14.17 2675.92 2492.89 3073.37 3000 3000 3000
14.171 2676.12 2493.18 3073.37 3000 3000 3000
14.172 2676.32 2493.46 3073.37 3000 3000 3000
14.173 2676.52 2493.75 3073.37 3000 3000 3000
14.174 2676.72 2494.04 3073.37 3000 3000 3000
14.175 2676.92 2494.33 3073.37 3000 3000 3000
14.176 2677.12 2494.61 3073.37 3000 3000 3000
14.177 2677.32 2494.9 3073.37 3000 3000 3000
14.178 2677.52 2495.19 3073.36 3000 3000 3000
14.179 2677.72 2495.47 3073.36 3000 3000 3000
14.18 2677.92 2495.76 3073.36 3000 3000 3000
14.181 2678.12 2496.05 3073.36 3000 3000 3000
14.182 2678.32 2496.34 3073.36 3000 3000 3000
14.183 2678.52 2496.62 3073.36 3000 3000 3000
14.184 2678.72 2496.91 3073.35 3000 3000 3000
14.185 2678.92 2497.2 3073.35 3000 3000 3000
14.186 2679.12 2497.48 3073.35 3000 3000 3000
14.187 2679.32 2497.77 3073.35 3000 3000 3000
14.188 2679.52 2498.06 3073.35 3000 3000 3000
14.189 2679.72 2498.35 3073.34 3000 3000 3000
14.19 2679.92 2498.63 3073.34 3000 3000 3000
14.191 2680.12 2498.92 3073.34 3000 3000 3000
14.192 2680.32 2499.21 3073.34 3000 3000 3000
14.193 2680.52 2499.5 3073.33 3000 3000 3000
14.194 2680.72 2499.78 3073.33 3000 3000 3000
14.195 2680.92 2500.07 3073.33 3000 3000 3000
14.196 2681.12 2500.36 3073.33 3000 3000 3000
14.197 2681.32 2500.64 3073.32 3000 3000 3000
14.198 2681.52 2500.93 3073.32 3000 3000 3000
14.199 2681.72 2501.22 3073.32 3000 3000 3000
14.2 2681.92 2501.51 3073.32 3000 3000 3000
14.201 2682.12 2501.79 3073.31 3000 3000 3000
14.202 2682.32 2502.08 3073.31 3000 3000 3000
14.203 2682.52 2502.37 3073.31 3000 3000 3000
14.204 2682.72 2502.66 3073.3 3000 3000 3000
14.205 2682.92 2502.94 3073.3 3000 3000 3000
14.206 2683.12 2503.23 3073.3 3000 3000 3000
14.207 2683.32 2503.52 3073.29 3000 3000 3000
14.208 2683.52 2503.81 3073.29 3000 3000 3000
14.209 2683.72 2504.09 3073.29 3000 3000 3000
14.21 2683.91 2504.38 3073.28 3000 3000 3000
14.211 2684.11 2504.67 3073.28 3000 3000 3000
14.212 2684.31 2504.96 3073.27 3000 3000 3000
14.213 2684.51 2505.24 3073.27 3000 3000 3000
14.214 2684.71 2505.53 3073.27 3000 3000 3000
14.215 2684.91 2505.82 3073.26 3000 3000 3000
14.216 2685.11 2506.11 3073.26 3000 3000 3000
14.217 2685.31 2506.39 3073.25 3000 3000 3000
14.218 2685.51 2506.68 3073.25 3000 3000 3000
14.219 2685.71 2506.97 3073.25 3000 3000 3000
14.22 2685.91 2507.26 3073.24 3000 3000 3000
14.221 2686.11 2507.55 3073.24 3000 3000 3000
14.222 2686.31 2507.83 3073.23 3000 3000 3000
14.223 2686.51 2508.12 3073.23 3000 3000 3000
14.224 2686.71 2508.41 3073.22 3000 3000 3000
14.225 2686.91 2508.7 3073.22 3000 3000 3000
14.226 2687.11 2508.98 3073.21 3000 3000 3000
14.227 2687.3 2509.27 3073.21 3000 3000 3000
14.228 2687.5 2509.56 3073.2 3000 3000 3000
14.229 2687.7 2509.85 3073.2 3000 3000 3000
14.23 2687.9 2510.13 3073.19 3000 3000 3000
14.231 2688.1 2510.42 3073.19 3000 3000 3000
14.232 2688.3 2510.71 3073.18 3000 3000 3000
14.233 2688.5 2511 3073.18 3000 3000 3000
14.234 2688.7 2511.29 3073.17 3000 3000 3000
14.235 2688.9 2511.57 3073.17 3000 3000 3000
14.236 2689.1 2511.86 3073.16 3000 3000 3000
14.237 2689.3 2512.15 3073.16 3000 3000 3000
14.238 2689.5 2512.44 3073.15 3000 3000 3000
14.239 2689.69 2512.73 3073.14 3000 3000 3000
14.24 2689.89 2513.01 3073.14 3000 3000 3000
14.241 2690.09 2513.3 3073.13 3000 3000 3000
14.242 2690.29 2513.59 3073.13 3000 3000 3000
14.243 2690.49 2513.88 3073.12 3000 3000 3000
14.244 2690.69 2514.17 3073.11 3000 3000 3000
14.245 2690.89 2514.45 3073.11 3000 3000 3000
14.246 2691.09 2514.74 3073.1 3000 3000 3000
14.247 2691.29 2515.03 3073.1 3000 3000 3000
14.248 2691.48 2515.32 3073.09 3000 3000 3000
14.249 2691.68 2515.61 3073.08 3000 3000 3000
14.25 2691.88 2515.89 3073.08 3000 3000 3000
14.251 2692.08 2516.18 3073.07 3000 3000 3000
14.252 2692.28 2516.47 3073.06 3000 3000 3000
14.253 2692.48 2516.76 3073.06 3000 3000 3000
14.254 2692.68 2517.05 3073.05 3000 3000 3000
14.255 2692.88 2517.33 3073.04 3000 3000 3000
14.256 2693.07 2517.62 3073.04 3000 3000 3000
14.257 2693.27 2517.91 3073.03 3000 3000 3000
14.258 2693.47 2518.2 3073.02 3000 3000 3000
14.259 2693.67 2518.49 3073.02 3000 3000 3000
14.26 2693.87 2518.77 3073.01 3000 3000 3000
14.261 2694.07 2519.06 3073 3000 3000 3000
14.262 2694.27 2519.35 3072.99 3000 3000 3000
14.263 2694.46 2519.64 3072.99 3000 3000 3000
14.264 2694.66 2519.93 3072.98 3000 3000 3000
14.265 2694.86 2520.22 3072.97 3000 3000 3000
14.266 2695.06 2520.5 3072.96 3000 3000 3000
14.267 2695.26 2520.79 3072.96 3000 3000 3000
14.268 2695.46 2521.08 3072.95 3000 3000 3000
14.269 2695.66 2521.37 3072.94 3000 3000 3000
14.27 2695.85 2521.66 3072.93 3000 3000 3000
14.271 2696.05 2521.94 3072.93 3000 3000 3000
14.272 2696.25 2522.23 3072.92 3000 3000 3000
14.273 2696.45 2522.52 3072.91 3000 3000 3000
14.274 2696.65 2522.81 3072.9 3000 3000 3000
14.275 2696.85 2523.1 3072.89 3000 3000 3000
14.276 2697.04 2523.39 3072.89 3000 3000 3000
14.277 2697.24 2523.67 3072.88 3000 3000 3000
14.278 2697.44 2523.96 3072.87 3000 3000 3000
14.279 2697.64 2524.25 3072.86 3000 3000 3000
14.28 2697.84 2524.54 3072.85 3000 3000 3000
14.281 2698.04 2524.83 3072.84 3000 3000 3000
14.282 2698.23 2525.12 3072.83 3000 3000 3000
14.283 2698.43 2525.41 3072.83 3000 3000 3000
14.284 2698.63 2525.69 3072.82 3000 3000 3000
14.285 2698.83 2525.98 3072.81 3000 3000 3000
14.286 2699.03 2526.27 3072.8 3000 3000 3000
14.287 2699.22 2526.56 3072.79 3000 3000 3000
14.288 2699.42 2526.85 3072.78 3000 3000 3000
14.289 2699.62 2527.14 3072.77 3000 3000 3000
14.29 2699.82 2527.42 3072.76 3000 3000 3000
14.291 2700.02 2527.71 3072.75 3000 3000 3000
14.292 2700.21 2528 3072.75 3000 3000 3000
14.293 2700.41 2528.29 3072.74 3000 3000 3000
14.294 2700.61 2528.58 3072.73 3000 3000 3000
14.295 2700.81 2528.87 3072.72 3000 3000 3000
14.296 2701.01 2529.16 3072.71 3000 3000 3000
14.297 2701.2 2529.44 3072.7 3000 3000 3000
14.298 2701.4 2529.73 3072.69 3000 3000 3000
14.299 2701.6 2530.02 3072.68 3000 3000 3000
14.3 2701.8 2530.31 3072.67 3000 3000 3000
14.301 2701.99 2530.6 3072.66 3000 3000 3000
14.302 2702.19 2530.89 3072.65 3000 3000 3000
14.303 2702.39 2531.18 3072.64 3000 3000 3000
14.304 2702.59 2531.46 3072.63 3000 3000 3000
14.305 2702.79 2531.75 3072.62 3000 3000 3000
14.306 2702.98 2532.04 3072.61 3000 3000 3000
14.307 2703.18 2532.33 3072.6 3000 3000 3000
14.308 2703.38 2532.62 3072.59 3000 3000 3000
14.309 2703.58 2532.91 3072.58 3000 3000 3000
14.31 2703.77 2533.2 3072.57 3000 3000 3000
14.311 2703.97 2533.49 3072.56 3000 3000 3000
14.312 2704.17 2533.77 3072.55 3000 3000 3000
14.313 2704.37 2534.06 3072.53 3000 3000 3000
14.314 2704.56 2534.35 3072.52 3000 3000 3000
14.315 2704.76 2534.64 3072.51 3000 3000 3000
14.316 2704.96 2534.93 3072.5 3000 3000 3000
14.317 2705.16 2535.22 3072.49 3000 3000 3000
14.318 2705.35 2535.51 3072.48 3000 3000 3000
14.319 2705.55 2535.8 3072.47 3000 3000 3000
14.32 2705.75 2536.09 3072.46 3000 3000 3000
14.321 2705.95 2536.37 3072.45 3000 3000 3000
14.322 2706.14 2536.66 3072.44 3000 3000 3000
14.323 2706.34 2536.95 3072.42 3000 3000 3000
14.324 2706.54 2537.24 3072.41 3000 3000 3000
14.325 2706.74 2537.53 3072.4 3000 3000 3000
14.326 2706.93 2537.82 3072.39 3000 3000 3000
14.327 2707.13 2538.11 3072.38 3000 3000 3000
14.328 2707.33 2538.4 3072.37 3000 3000 3000
14.329 2707.52 2538.69 3072.36 3000 3000 3000
14.33 2707.72 2538.97 3072.34 3000 3000 3000
14.331 2707.92 2539.26 3072.33 3000 3000 3000
14.332 2708.12 2539.55 3072.32 3000 3000 3000
